ccode,country.name,year,value
562,Niger,1894,0
566,Nigeria,1894,0
408,North Korea,1894,0
578,Norway,1894,0
512,Oman,1894,0
591,Panama,1894,0
598,Papua New Guinea,1894,0
604,Peru,1894,3.6
608,Philippines,1894,0
616,Poland,1894,0
620,Portugal,1894,0
642,Romania,1894,0
643,Russia,1894,36.3
646,Rwanda,1894,0
682,Saudi Arabia,1894,0
686,Senegal,1894,0
688,Serbia,1894,0
694,Sierra Leone,1894,0
703,Slovakia,1894,0
90,Solomon Is.,1894,0
710,South Africa,1894,60.6
410,South Korea,1894,0.7
724,Spain,1894,0
740,Suriname,1894,0
748,Swaziland,1894,0
752,Sweden,1894,0.1
762,Tajikistan,1894,0
834,Tanzania,1894,0
764,Thailand,1894,0
792,Turkey,1894,0
800,Uganda,1894,0
826,United Kingdom,1894,0
840,United States,1894,59.4
858,Uruguay,1894,0
860,Uzbekistan,1894,0
862,Venezuela,1894,0
704,Vietnam,1894,0
894,Zambia,1894,0
716,Zimbabwe,1894,0
12,Algeria,1895,0
24,Angola,1895,0
32,Argentina,1895,0
51,Armenia,1895,0
36,Australia,1895,55.9
40,Austria,1895,0
31,Azerbaijan,1895,0
68,Bolivia,1895,0
72,Botswana,1895,0
76,Brazil,1895,3.3
100,Bulgaria,1895,0
854,Burkina Faso,1895,0
108,Burundi,1895,0
116,Cambodia,1895,0
120,Cameroon,1895,0
124,Canada,1895,2.9
140,Central African Republic,1895,0
152,Chile,1895,2.1
156,China,1895,7
170,Colombia,1895,4.4
180,"Congo, DRC",1895,0
188,Costa Rica,1895,0
384,Cote d'Ivoire,1895,0
192,Cuba,1895,0
203,Czech Republic,1895,0
214,Dominican Republic,1895,0
218,Ecuador,1895,0
818,Egypt,1895,0
222,El Salvador,1895,0
226,Equatorial Guinea,1895,0
232,Eritrea,1895,0
242,Fiji,1895,0
246,Finland,1895,0
250,France,1895,0.4
266,Gabon,1895,0
268,Georgia,1895,0
276,Germany,1895,0
288,Ghana,1895,1
300,Greece,1895,0
320,Guatemala,1895,0
324,Guinea,1895,0
328,Guyana,1895,0
332,Haiti,1895,0
340,Honduras,1895,0
348,Hungary,1895,0
356,India,1895,7.2
360,Indonesia,1895,0
364,Iran,1895,0
380,Italy,1895,0
388,Jamaica,1895,0
392,Japan,1895,0.8
398,Kazakhstan,1895,0
404,Kenya,1895,0
417,Kyrgyzstan,1895,0
418,Laos,1895,0
430,Liberia,1895,0
807,Macedonia,1895,0
450,Madagascar,1895,0
458,Malaysia,1895,0
466,Mali,1895,0
478,Mauritania,1895,0
484,Mexico,1895,9
496,Mongolia,1895,0
504,Morocco,1895,0
508,Mozambique,1895,0
104,Myanmar,1895,0
516,Namibia,1895,0
554,New Zealand,1895,9.1
558,Nicaragua,1895,0
562,Niger,1895,0
566,Nigeria,1895,0
408,North Korea,1895,0
578,Norway,1895,0
512,Oman,1895,0
591,Panama,1895,0
598,Papua New Guinea,1895,0
604,Peru,1895,0.1
608,Philippines,1895,0
616,Poland,1895,0
620,Portugal,1895,0
642,Romania,1895,0
643,Russia,1895,43.5
646,Rwanda,1895,0
682,Saudi Arabia,1895,0
686,Senegal,1895,0
688,Serbia,1895,0
694,Sierra Leone,1895,0
703,Slovakia,1895,0
90,Solomon Is.,1895,0
710,South Africa,1895,66
410,South Korea,1895,0.3
724,Spain,1895,0
740,Suriname,1895,0
748,Swaziland,1895,0
752,Sweden,1895,0.1
762,Tajikistan,1895,0
834,Tanzania,1895,0
764,Thailand,1895,0
792,Turkey,1895,0
800,Uganda,1895,0
826,United Kingdom,1895,0
840,United States,1895,70
858,Uruguay,1895,0
860,Uzbekistan,1895,0
862,Venezuela,1895,0
704,Vietnam,1895,0
894,Zambia,1895,0
716,Zimbabwe,1895,0
12,Algeria,1896,0
24,Angola,1896,0
32,Argentina,1896,0
51,Armenia,1896,0
36,Australia,1896,57.2
40,Austria,1896,0
31,Azerbaijan,1896,0
68,Bolivia,1896,0
72,Botswana,1896,0
76,Brazil,1896,1.5
100,Bulgaria,1896,0
854,Burkina Faso,1896,0
108,Burundi,1896,0
116,Cambodia,1896,0
120,Cameroon,1896,0
124,Canada,1896,4.2
140,Central African Republic,1896,0
152,Chile,1896,1.1
156,China,1896,9.9
170,Colombia,1896,3.3
180,"Congo, DRC",1896,0
188,Costa Rica,1896,0
384,Cote d'Ivoire,1896,0
192,Cuba,1896,0
203,Czech Republic,1896,0
214,Dominican Republic,1896,0
218,Ecuador,1896,0
818,Egypt,1896,0
222,El Salvador,1896,0
226,Equatorial Guinea,1896,0
232,Eritrea,1896,0
242,Fiji,1896,0
246,Finland,1896,0
250,France,1896,0.3
266,Gabon,1896,0
268,Georgia,1896,0
276,Germany,1896,0
288,Ghana,1896,0.9
300,Greece,1896,0
320,Guatemala,1896,0
324,Guinea,1896,0
328,Guyana,1896,0
332,Haiti,1896,0
340,Honduras,1896,0
348,Hungary,1896,0
356,India,1896,9.2
360,Indonesia,1896,0
364,Iran,1896,0
380,Italy,1896,0
388,Jamaica,1896,0
392,Japan,1896,1.1
398,Kazakhstan,1896,0
404,Kenya,1896,0
417,Kyrgyzstan,1896,0
418,Laos,1896,0
430,Liberia,1896,0
807,Macedonia,1896,0
450,Madagascar,1896,0
458,Malaysia,1896,0
466,Mali,1896,0
478,Mauritania,1896,0
484,Mexico,1896,12.5
496,Mongolia,1896,0
504,Morocco,1896,0
508,Mozambique,1896,0
104,Myanmar,1896,0
516,Namibia,1896,0
554,New Zealand,1896,8.2
558,Nicaragua,1896,0
562,Niger,1896,0
566,Nigeria,1896,0
408,North Korea,1896,0
578,Norway,1896,0
512,Oman,1896,0
591,Panama,1896,0
598,Papua New Guinea,1896,0
604,Peru,1896,0.2
608,Philippines,1896,0
616,Poland,1896,0
620,Portugal,1896,0
642,Romania,1896,0
643,Russia,1896,46.7
646,Rwanda,1896,0
682,Saudi Arabia,1896,0
686,Senegal,1896,0
688,Serbia,1896,0
694,Sierra Leone,1896,0
703,Slovakia,1896,0
90,Solomon Is.,1896,0
710,South Africa,1896,65.8
410,South Korea,1896,1.1
724,Spain,1896,0
740,Suriname,1896,0
748,Swaziland,1896,0
752,Sweden,1896,0.1
762,Tajikistan,1896,0
834,Tanzania,1896,0
764,Thailand,1896,0
792,Turkey,1896,0
800,Uganda,1896,0
826,United Kingdom,1896,0
840,United States,1896,79.8
858,Uruguay,1896,0
860,Uzbekistan,1896,0
862,Venezuela,1896,0
704,Vietnam,1896,0
894,Zambia,1896,0
716,Zimbabwe,1896,0
12,Algeria,1897,0
24,Angola,1897,0
32,Argentina,1897,0
51,Armenia,1897,0
36,Australia,1897,72.3
40,Austria,1897,0
31,Azerbaijan,1897,0
68,Bolivia,1897,0
72,Botswana,1897,0
76,Brazil,1897,1.8
100,Bulgaria,1897,0
854,Burkina Faso,1897,0
108,Burundi,1897,0
116,Cambodia,1897,0
120,Cameroon,1897,0
124,Canada,1897,9.2
140,Central African Republic,1897,0
152,Chile,1897,0.5
156,China,1897,9.9
170,Colombia,1897,3.4
180,"Congo, DRC",1897,0
188,Costa Rica,1897,0
384,Cote d'Ivoire,1897,0
192,Cuba,1897,0
203,Czech Republic,1897,0
214,Dominican Republic,1897,0
218,Ecuador,1897,0
818,Egypt,1897,0
222,El Salvador,1897,0
226,Equatorial Guinea,1897,0
232,Eritrea,1897,0
242,Fiji,1897,0
246,Finland,1897,0
250,France,1897,0.3
266,Gabon,1897,0
268,Georgia,1897,0
276,Germany,1897,0
288,Ghana,1897,0.7
300,Greece,1897,0
320,Guatemala,1897,0
324,Guinea,1897,0
328,Guyana,1897,0
332,Haiti,1897,0
340,Honduras,1897,0
348,Hungary,1897,0
356,India,1897,10.9
360,Indonesia,1897,0
364,Iran,1897,0
380,Italy,1897,0
388,Jamaica,1897,0
392,Japan,1897,1
398,Kazakhstan,1897,0
404,Kenya,1897,0
417,Kyrgyzstan,1897,0
418,Laos,1897,0
430,Liberia,1897,0
807,Macedonia,1897,0
450,Madagascar,1897,0
458,Malaysia,1897,0
466,Mali,1897,0
478,Mauritania,1897,0
484,Mexico,1897,11.3
496,Mongolia,1897,0
504,Morocco,1897,0
508,Mozambique,1897,0
104,Myanmar,1897,0
516,Namibia,1897,0
554,New Zealand,1897,7.8
558,Nicaragua,1897,0
562,Niger,1897,0
566,Nigeria,1897,0
408,North Korea,1897,0
578,Norway,1897,0
512,Oman,1897,0
591,Panama,1897,0
598,Papua New Guinea,1897,0
604,Peru,1897,0.9
608,Philippines,1897,0
616,Poland,1897,0
620,Portugal,1897,0
642,Romania,1897,0
643,Russia,1897,32.4
646,Rwanda,1897,0
682,Saudi Arabia,1897,0
686,Senegal,1897,0
688,Serbia,1897,0
694,Sierra Leone,1897,0
703,Slovakia,1897,0
90,Solomon Is.,1897,0
710,South Africa,1897,86.7
410,South Korea,1897,1.6
724,Spain,1897,0
740,Suriname,1897,0
748,Swaziland,1897,0
752,Sweden,1897,0.1
762,Tajikistan,1897,0
834,Tanzania,1897,0
764,Thailand,1897,0
792,Turkey,1897,0
800,Uganda,1897,0
826,United Kingdom,1897,0
840,United States,1897,86.2
858,Uruguay,1897,0
860,Uzbekistan,1897,0
862,Venezuela,1897,0
704,Vietnam,1897,0
894,Zambia,1897,0
716,Zimbabwe,1897,0
12,Algeria,1898,0
24,Angola,1898,0
32,Argentina,1898,0
51,Armenia,1898,0
36,Australia,1898,85.4
40,Austria,1898,0
31,Azerbaijan,1898,0
68,Bolivia,1898,0
72,Botswana,1898,0
76,Brazil,1898,2.4
100,Bulgaria,1898,0
854,Burkina Faso,1898,0
108,Burundi,1898,0
116,Cambodia,1898,0
120,Cameroon,1898,0
124,Canada,1898,20.8
140,Central African Republic,1898,0
152,Chile,1898,1.3
156,China,1898,9.9
170,Colombia,1898,3.2
180,"Congo, DRC",1898,0
188,Costa Rica,1898,0
384,Cote d'Ivoire,1898,0
192,Cuba,1898,0
203,Czech Republic,1898,0
214,Dominican Republic,1898,0
218,Ecuador,1898,0
818,Egypt,1898,0
222,El Salvador,1898,0
226,Equatorial Guinea,1898,0
232,Eritrea,1898,0
242,Fiji,1898,0
246,Finland,1898,0
250,France,1898,0.3
266,Gabon,1898,0
268,Georgia,1898,0
276,Germany,1898,0
288,Ghana,1898,0.5
300,Greece,1898,0
320,Guatemala,1898,0
324,Guinea,1898,0
328,Guyana,1898,0
332,Haiti,1898,0
340,Honduras,1898,0
348,Hungary,1898,0
356,India,1898,11.7
360,Indonesia,1898,0
364,Iran,1898,0
380,Italy,1898,0
388,Jamaica,1898,0
392,Japan,1898,1.2
398,Kazakhstan,1898,0
404,Kenya,1898,0
417,Kyrgyzstan,1898,0
418,Laos,1898,0
430,Liberia,1898,0
807,Macedonia,1898,0
450,Madagascar,1898,0
458,Malaysia,1898,0
466,Mali,1898,0
478,Mauritania,1898,0
484,Mexico,1898,12.8
496,Mongolia,1898,0
504,Morocco,1898,0
508,Mozambique,1898,0
104,Myanmar,1898,0
516,Namibia,1898,0
554,New Zealand,1898,12.2
558,Nicaragua,1898,0
562,Niger,1898,0
566,Nigeria,1898,0
408,North Korea,1898,0
578,Norway,1898,0
512,Oman,1898,0
591,Panama,1898,0
598,Papua New Guinea,1898,0
604,Peru,1898,0.9
608,Philippines,1898,0
616,Poland,1898,0
620,Portugal,1898,0
642,Romania,1898,0
643,Russia,1898,37.2
646,Rwanda,1898,0
682,Saudi Arabia,1898,0
686,Senegal,1898,0
688,Serbia,1898,0
694,Sierra Leone,1898,0
703,Slovakia,1898,0
90,Solomon Is.,1898,0
710,South Africa,1898,119.2
410,South Korea,1898,1.6
724,Spain,1898,0
740,Suriname,1898,0
748,Swaziland,1898,0
752,Sweden,1898,0.1
762,Tajikistan,1898,0
834,Tanzania,1898,0
764,Thailand,1898,0
792,Turkey,1898,0
800,Uganda,1898,0
826,United Kingdom,1898,0
840,United States,1898,96.8
858,Uruguay,1898,0
860,Uzbekistan,1898,0
862,Venezuela,1898,0
704,Vietnam,1898,0
894,Zambia,1898,0
716,Zimbabwe,1898,0.6
12,Algeria,1899,0
24,Angola,1899,0
32,Argentina,1899,0
51,Armenia,1899,0
36,Australia,1899,106.3
40,Austria,1899,0
31,Azerbaijan,1899,0
68,Bolivia,1899,0
72,Botswana,1899,0
76,Brazil,1899,3.2
100,Bulgaria,1899,0
854,Burkina Faso,1899,0
108,Burundi,1899,0
116,Cambodia,1899,0
120,Cameroon,1899,0
124,Canada,1899,32.1
140,Central African Republic,1899,0
152,Chile,1899,2
156,China,1899,7.2
170,Colombia,1899,2.8
180,"Congo, DRC",1899,0
188,Costa Rica,1899,0
384,Cote d'Ivoire,1899,0
192,Cuba,1899,0
203,Czech Republic,1899,0
214,Dominican Republic,1899,0
218,Ecuador,1899,0
818,Egypt,1899,0
222,El Salvador,1899,0
226,Equatorial Guinea,1899,0
232,Eritrea,1899,0
242,Fiji,1899,0
246,Finland,1899,0
250,France,1899,0.3
266,Gabon,1899,0
268,Georgia,1899,0
276,Germany,1899,0
288,Ghana,1899,0.4
300,Greece,1899,0
320,Guatemala,1899,0
324,Guinea,1899,0
328,Guyana,1899,0
332,Haiti,1899,0
340,Honduras,1899,0
348,Hungary,1899,0
356,India,1899,13
360,Indonesia,1899,0
364,Iran,1899,0
380,Italy,1899,0
388,Jamaica,1899,0
392,Japan,1899,1.4
398,Kazakhstan,1899,0
404,Kenya,1899,0
417,Kyrgyzstan,1899,0
418,Laos,1899,0
430,Liberia,1899,0
807,Macedonia,1899,0
450,Madagascar,1899,0
458,Malaysia,1899,0
466,Mali,1899,0
478,Mauritania,1899,0
484,Mexico,1899,12.8
496,Mongolia,1899,0
504,Morocco,1899,0
508,Mozambique,1899,0
104,Myanmar,1899,0
516,Namibia,1899,0
554,New Zealand,1899,13.1
558,Nicaragua,1899,0
562,Niger,1899,0
566,Nigeria,1899,0
408,North Korea,1899,0
578,Norway,1899,0
512,Oman,1899,0
591,Panama,1899,0
598,Papua New Guinea,1899,0
604,Peru,1899,1.3
608,Philippines,1899,0
616,Poland,1899,0
620,Portugal,1899,0
642,Romania,1899,0
643,Russia,1899,36.1
646,Rwanda,1899,0
682,Saudi Arabia,1899,0
686,Senegal,1899,0
688,Serbia,1899,0
694,Sierra Leone,1899,0
703,Slovakia,1899,0
90,Solomon Is.,1899,0
710,South Africa,1899,107.4
410,South Korea,1899,2.55
724,Spain,1899,0
740,Suriname,1899,0
748,Swaziland,1899,0
752,Sweden,1899,0.1
762,Tajikistan,1899,0
834,Tanzania,1899,0
764,Thailand,1899,0
792,Turkey,1899,0
800,Uganda,1899,0
826,United Kingdom,1899,0
840,United States,1899,106.8
858,Uruguay,1899,0
860,Uzbekistan,1899,0
862,Venezuela,1899,0
704,Vietnam,1899,0
894,Zambia,1899,0
716,Zimbabwe,1899,1.7
12,Algeria,1900,0
24,Angola,1900,0
32,Argentina,1900,0
51,Armenia,1900,0
36,Australia,1900,99.3
40,Austria,1900,0
31,Azerbaijan,1900,0
68,Bolivia,1900,0
72,Botswana,1900,0
76,Brazil,1900,4.2
100,Bulgaria,1900,0
854,Burkina Faso,1900,0
108,Burundi,1900,0
116,Cambodia,1900,0
120,Cameroon,1900,0
124,Canada,1900,41.9
140,Central African Republic,1900,0
152,Chile,1900,2.4
156,China,1900,5.85
170,Colombia,1900,1.8
180,"Congo, DRC",1900,0
188,Costa Rica,1900,0
384,Cote d'Ivoire,1900,0
192,Cuba,1900,0
203,Czech Republic,1900,0
214,Dominican Republic,1900,0
218,Ecuador,1900,0
818,Egypt,1900,0
222,El Salvador,1900,0
226,Equatorial Guinea,1900,0
232,Eritrea,1900,0
242,Fiji,1900,0
246,Finland,1900,0
250,France,1900,0.2
266,Gabon,1900,0
268,Georgia,1900,0
276,Germany,1900,0
288,Ghana,1900,1.1
300,Greece,1900,0
320,Guatemala,1900,0
324,Guinea,1900,0
328,Guyana,1900,0
332,Haiti,1900,0
340,Honduras,1900,0
348,Hungary,1900,0
356,India,1900,14.2
360,Indonesia,1900,0
364,Iran,1900,0
380,Italy,1900,0
388,Jamaica,1900,0
392,Japan,1900,1.8
398,Kazakhstan,1900,0
404,Kenya,1900,0
417,Kyrgyzstan,1900,0
418,Laos,1900,0
430,Liberia,1900,0
807,Macedonia,1900,0
450,Madagascar,1900,0
458,Malaysia,1900,0
466,Mali,1900,0
478,Mauritania,1900,0
484,Mexico,1900,13.5
496,Mongolia,1900,0
504,Morocco,1900,0
508,Mozambique,1900,0
104,Myanmar,1900,0
516,Namibia,1900,0
554,New Zealand,1900,11.3
558,Nicaragua,1900,0
562,Niger,1900,0
566,Nigeria,1900,0
408,North Korea,1900,0
578,Norway,1900,0
512,Oman,1900,0
591,Panama,1900,0
598,Papua New Guinea,1900,0
604,Peru,1900,1.6
608,Philippines,1900,0
616,Poland,1900,0
620,Portugal,1900,0
642,Romania,1900,0
643,Russia,1900,33.4
646,Rwanda,1900,0
682,Saudi Arabia,1900,0
686,Senegal,1900,0
688,Serbia,1900,0
694,Sierra Leone,1900,0
703,Slovakia,1900,0
90,Solomon Is.,1900,0
710,South Africa,1900,9.2
410,South Korea,1900,3.025
724,Spain,1900,0
740,Suriname,1900,0
748,Swaziland,1900,0
752,Sweden,1900,0.1
762,Tajikistan,1900,0
834,Tanzania,1900,0
764,Thailand,1900,0
792,Turkey,1900,0
800,Uganda,1900,0
826,United Kingdom,1900,0
840,United States,1900,119
858,Uruguay,1900,0
860,Uzbekistan,1900,0
862,Venezuela,1900,0
704,Vietnam,1900,0
894,Zambia,1900,0
716,Zimbabwe,1900,2.4
12,Algeria,1901,0
24,Angola,1901,0
32,Argentina,1901,0
51,Armenia,1901,0
36,Australia,1901,102.5
40,Austria,1901,0
31,Azerbaijan,1901,0
68,Bolivia,1901,0
72,Botswana,1901,0
76,Brazil,1901,4.2
100,Bulgaria,1901,0
854,Burkina Faso,1901,0
108,Burundi,1901,0
116,Cambodia,1901,0
120,Cameroon,1901,0
124,Canada,1901,36.3
140,Central African Republic,1901,0
152,Chile,1901,1.6
156,China,1901,4.5
170,Colombia,1901,4.2
180,"Congo, DRC",1901,0
188,Costa Rica,1901,0
384,Cote d'Ivoire,1901,0
192,Cuba,1901,0
203,Czech Republic,1901,0
214,Dominican Republic,1901,0
218,Ecuador,1901,0
818,Egypt,1901,0
222,El Salvador,1901,0
226,Equatorial Guinea,1901,0
232,Eritrea,1901,0
242,Fiji,1901,0
246,Finland,1901,0
250,France,1901,0.1
266,Gabon,1901,0
268,Georgia,1901,0
276,Germany,1901,0
288,Ghana,1901,0.9
300,Greece,1901,0
320,Guatemala,1901,0
324,Guinea,1901,0
328,Guyana,1901,0
332,Haiti,1901,0
340,Honduras,1901,0
348,Hungary,1901,0
356,India,1901,14.1
360,Indonesia,1901,1.4
364,Iran,1901,0
380,Italy,1901,0
388,Jamaica,1901,0
392,Japan,1901,1.8
398,Kazakhstan,1901,0
404,Kenya,1901,0
417,Kyrgyzstan,1901,0
418,Laos,1901,0
430,Liberia,1901,0
807,Macedonia,1901,0
450,Madagascar,1901,0
458,Malaysia,1901,0
466,Mali,1901,0
478,Mauritania,1901,0
484,Mexico,1901,15.5
496,Mongolia,1901,0
504,Morocco,1901,0
508,Mozambique,1901,0
104,Myanmar,1901,0
516,Namibia,1901,0
554,New Zealand,1901,13.2
558,Nicaragua,1901,0
562,Niger,1901,0
566,Nigeria,1901,0
408,North Korea,1901,0
578,Norway,1901,0
512,Oman,1901,0
591,Panama,1901,0
598,Papua New Guinea,1901,0
604,Peru,1901,0.8
608,Philippines,1901,0
616,Poland,1901,0
620,Portugal,1901,0
642,Romania,1901,0
643,Russia,1901,36
646,Rwanda,1901,0
682,Saudi Arabia,1901,0
686,Senegal,1901,0
688,Serbia,1901,0
694,Sierra Leone,1901,0
703,Slovakia,1901,0
90,Solomon Is.,1901,0
710,South Africa,1901,8
410,South Korea,1901,3.5
724,Spain,1901,0
740,Suriname,1901,0
748,Swaziland,1901,0
752,Sweden,1901,0.1
762,Tajikistan,1901,0
834,Tanzania,1901,0
764,Thailand,1901,0
792,Turkey,1901,0
800,Uganda,1901,0
826,United Kingdom,1901,0
840,United States,1901,118.2
858,Uruguay,1901,0
860,Uzbekistan,1901,0
862,Venezuela,1901,0
704,Vietnam,1901,0
894,Zambia,1901,0
716,Zimbabwe,1901,4.5
12,Algeria,1902,0
24,Angola,1902,0
32,Argentina,1902,0
51,Armenia,1902,0
36,Australia,1902,108.3
40,Austria,1902,0
31,Azerbaijan,1902,0
68,Bolivia,1902,0
72,Botswana,1902,0
76,Brazil,1902,3.1
100,Bulgaria,1902,0
854,Burkina Faso,1902,0
108,Burundi,1902,0
116,Cambodia,1902,0
120,Cameroon,1902,0
124,Canada,1902,32.1
140,Central African Republic,1902,0
152,Chile,1902,1
156,China,1902,0
170,Colombia,1902,3.8
180,"Congo, DRC",1902,0
188,Costa Rica,1902,0
384,Cote d'Ivoire,1902,0
192,Cuba,1902,0
203,Czech Republic,1902,0
214,Dominican Republic,1902,0
218,Ecuador,1902,0
818,Egypt,1902,0
222,El Salvador,1902,0
226,Equatorial Guinea,1902,0
232,Eritrea,1902,0
242,Fiji,1902,0
246,Finland,1902,0
250,France,1902,0
266,Gabon,1902,0
268,Georgia,1902,0
276,Germany,1902,0
288,Ghana,1902,0.6
300,Greece,1902,0
320,Guatemala,1902,0
324,Guinea,1902,0
328,Guyana,1902,0
332,Haiti,1902,0
340,Honduras,1902,0
348,Hungary,1902,0
356,India,1902,14.4
360,Indonesia,1902,0
364,Iran,1902,0
380,Italy,1902,0
388,Jamaica,1902,0
392,Japan,1902,1.9
398,Kazakhstan,1902,0
404,Kenya,1902,0
417,Kyrgyzstan,1902,0
418,Laos,1902,0
430,Liberia,1902,0
807,Macedonia,1902,0
450,Madagascar,1902,0
458,Malaysia,1902,0
466,Mali,1902,0
478,Mauritania,1902,0
484,Mexico,1902,15.3
496,Mongolia,1902,0
504,Morocco,1902,0
508,Mozambique,1902,0
104,Myanmar,1902,0
516,Namibia,1902,0
554,New Zealand,1902,14.4
558,Nicaragua,1902,0
562,Niger,1902,0
566,Nigeria,1902,0
408,North Korea,1902,0
578,Norway,1902,0
512,Oman,1902,0
591,Panama,1902,0
598,Papua New Guinea,1902,0
604,Peru,1902,3.5
608,Philippines,1902,0
616,Poland,1902,0
620,Portugal,1902,0
642,Romania,1902,0
643,Russia,1902,36.8
646,Rwanda,1902,0
682,Saudi Arabia,1902,0
686,Senegal,1902,0
688,Serbia,1902,0
694,Sierra Leone,1902,0
703,Slovakia,1902,0
90,Solomon Is.,1902,0
710,South Africa,1902,52.5
410,South Korea,1902,0
724,Spain,1902,0
740,Suriname,1902,0
748,Swaziland,1902,0
752,Sweden,1902,0.1
762,Tajikistan,1902,0
834,Tanzania,1902,0
764,Thailand,1902,0
792,Turkey,1902,0
800,Uganda,1902,0
826,United Kingdom,1902,0
840,United States,1902,120.2
858,Uruguay,1902,0
860,Uzbekistan,1902,0
862,Venezuela,1902,0
704,Vietnam,1902,0
894,Zambia,1902,0
716,Zimbabwe,1902,5
12,Algeria,1903,0
24,Angola,1903,0
32,Argentina,1903,0
51,Armenia,1903,0
36,Australia,1903,119.2
40,Austria,1903,0
31,Azerbaijan,1903,0
68,Bolivia,1903,0
72,Botswana,1903,0
76,Brazil,1903,3.4
100,Bulgaria,1903,0
854,Burkina Faso,1903,0
108,Burundi,1903,0
116,Cambodia,1903,0
120,Cameroon,1903,0
124,Canada,1903,28.3
140,Central African Republic,1903,0
152,Chile,1903,1
156,China,1903,0
170,Colombia,1903,4.1
180,"Congo, DRC",1903,0
188,Costa Rica,1903,0
384,Cote d'Ivoire,1903,0
192,Cuba,1903,0
203,Czech Republic,1903,0
214,Dominican Republic,1903,0
218,Ecuador,1903,0
818,Egypt,1903,0
222,El Salvador,1903,0
226,Equatorial Guinea,1903,0
232,Eritrea,1903,0
242,Fiji,1903,0
246,Finland,1903,0
250,France,1903,0
266,Gabon,1903,0
268,Georgia,1903,0
276,Germany,1903,0
288,Ghana,1903,1.9
300,Greece,1903,0
320,Guatemala,1903,0
324,Guinea,1903,0
328,Guyana,1903,0
332,Haiti,1903,0
340,Honduras,1903,0
348,Hungary,1903,0
356,India,1903,17.2
360,Indonesia,1903,0
364,Iran,1903,0
380,Italy,1903,0
388,Jamaica,1903,0
392,Japan,1903,3
398,Kazakhstan,1903,0
404,Kenya,1903,0
417,Kyrgyzstan,1903,0
418,Laos,1903,0
430,Liberia,1903,0
807,Macedonia,1903,0
450,Madagascar,1903,0
458,Malaysia,1903,0
466,Mali,1903,0
478,Mauritania,1903,0
484,Mexico,1903,16
496,Mongolia,1903,0
504,Morocco,1903,0
508,Mozambique,1903,0
104,Myanmar,1903,0
516,Namibia,1903,0
554,New Zealand,1903,15
558,Nicaragua,1903,0
562,Niger,1903,0
566,Nigeria,1903,0
408,North Korea,1903,0
578,Norway,1903,0
512,Oman,1903,0
591,Panama,1903,0
598,Papua New Guinea,1903,0
604,Peru,1903,0.9
608,Philippines,1903,0
616,Poland,1903,0
620,Portugal,1903,0
642,Romania,1903,0
643,Russia,1903,37.6
646,Rwanda,1903,0
682,Saudi Arabia,1903,0
686,Senegal,1903,0
688,Serbia,1903,0
694,Sierra Leone,1903,0
703,Slovakia,1903,0
90,Solomon Is.,1903,0
710,South Africa,1903,92.5
410,South Korea,1903,0
724,Spain,1903,0
740,Suriname,1903,0
748,Swaziland,1903,0
752,Sweden,1903,0.1
762,Tajikistan,1903,0
834,Tanzania,1903,0
764,Thailand,1903,0
792,Turkey,1903,0
800,Uganda,1903,0
826,United Kingdom,1903,0
840,United States,1903,110.6
858,Uruguay,1903,0
860,Uzbekistan,1903,0
862,Venezuela,1903,0
704,Vietnam,1903,0
894,Zambia,1903,0
716,Zimbabwe,1903,6.1
12,Algeria,1904,0
24,Angola,1904,0
32,Argentina,1904,0
51,Armenia,1904,0
36,Australia,1904,116.5
40,Austria,1904,0
31,Azerbaijan,1904,0
68,Bolivia,1904,0
72,Botswana,1904,0
76,Brazil,1904,3
100,Bulgaria,1904,0
854,Burkina Faso,1904,0
108,Burundi,1904,0
116,Cambodia,1904,0
120,Cameroon,1904,0
124,Canada,1904,24.7
140,Central African Republic,1904,0
152,Chile,1904,1
156,China,1904,0
170,Colombia,1904,2.9
180,"Congo, DRC",1904,0
188,Costa Rica,1904,0
384,Cote d'Ivoire,1904,0
192,Cuba,1904,0
203,Czech Republic,1904,0
214,Dominican Republic,1904,0
218,Ecuador,1904,0
818,Egypt,1904,0
222,El Salvador,1904,0
226,Equatorial Guinea,1904,0
232,Eritrea,1904,0
242,Fiji,1904,0
246,Finland,1904,0
250,France,1904,0
266,Gabon,1904,0
268,Georgia,1904,0
276,Germany,1904,0
288,Ghana,1904,2.9
300,Greece,1904,0
320,Guatemala,1904,0
324,Guinea,1904,0
328,Guyana,1904,0
332,Haiti,1904,0
340,Honduras,1904,0
348,Hungary,1904,0
356,India,1904,17.6
360,Indonesia,1904,0
364,Iran,1904,0
380,Italy,1904,0
388,Jamaica,1904,0
392,Japan,1904,4.4
398,Kazakhstan,1904,0
404,Kenya,1904,0
417,Kyrgyzstan,1904,0
418,Laos,1904,0
430,Liberia,1904,0
807,Macedonia,1904,0
450,Madagascar,1904,0
458,Malaysia,1904,0
466,Mali,1904,0
478,Mauritania,1904,0
484,Mexico,1904,19
496,Mongolia,1904,0
504,Morocco,1904,0
508,Mozambique,1904,0
104,Myanmar,1904,0
516,Namibia,1904,0
554,New Zealand,1904,15.6
558,Nicaragua,1904,0
562,Niger,1904,0
566,Nigeria,1904,0
408,North Korea,1904,0
578,Norway,1904,0
512,Oman,1904,0
591,Panama,1904,0
598,Papua New Guinea,1904,0
604,Peru,1904,2
608,Philippines,1904,0
616,Poland,1904,0
