ccode,country.name,year,value
554,New Zealand,1926,0
566,Nigeria,1926,0
408,North Korea,1926,0.3492
578,Norway,1926,0.213
586,Pakistan,1926,0
598,Papua New Guinea,1926,0
604,Peru,1926,0
608,Philippines,1926,0
616,Poland,1926,0.317
620,Portugal,1926,0
642,Romania,1926,0.103
643,Russia,1926,1.41316
694,Sierra Leone,1926,0
703,Slovakia,1926,0
710,South Africa,1926,0.047
410,South Korea,1926,0.0388
724,Spain,1926,3.182
748,Swaziland,1926,0
752,Sweden,1926,8.466
764,Thailand,1926,0
788,Tunisia,1926,0.582
792,Turkey,1926,0
800,Uganda,1926,0
804,Ukraine,1926,1.3034
826,United Kingdom,1926,4.16
840,United States,1926,68.708
862,Venezuela,1926,0
704,Vietnam,1926,0
716,Zimbabwe,1926,0
8,Albania,1927,0
12,Algeria,1927,2.004
24,Angola,1927,0
32,Argentina,1927,0
36,Australia,1927,0.922
40,Austria,1927,1.599
31,Azerbaijan,1927,0.000962
56,Belgium,1927,0
68,Bolivia,1927,0
70,Bosnia and Herzegovina,1927,0
76,Brazil,1927,0
100,Bulgaria,1927,0
124,Canada,1927,1.229
152,Chile,1927,1.508
156,China,1927,1.181
170,Colombia,1927,0
192,Cuba,1927,0.422
818,Egypt,1927,0.153
246,Finland,1927,0
250,France,1927,45.482
276,Germany,1927,6.626
324,Guinea,1927,0
348,Hungary,1927,0
356,India,1927,1.876
360,Indonesia,1927,0
364,Iran,1927,0
380,Italy,1927,0.503
392,Japan,1927,0.159
398,Kazakhstan,1927,0.42809
430,Liberia,1927,0
442,Luxembourg,1927,7.266
807,Macedonia,1927,0
458,Malaysia,1927,0.466
478,Mauritania,1927,0
484,Mexico,1927,0.06212121
496,Mongolia,1927,0
504,Morocco,1927,1.056
554,New Zealand,1927,0
566,Nigeria,1927,0
408,North Korea,1927,0.3807
578,Norway,1927,0.479
586,Pakistan,1927,0
598,Papua New Guinea,1927,0
604,Peru,1927,0
608,Philippines,1927,0
616,Poland,1927,0.546
620,Portugal,1927,0
642,Romania,1927,0.097
643,Russia,1927,1.98172
694,Sierra Leone,1927,0
703,Slovakia,1927,0
710,South Africa,1927,0.078
410,South Korea,1927,0.0423
724,Spain,1927,4.96
748,Swaziland,1927,0
752,Sweden,1927,9.661
764,Thailand,1927,0
788,Tunisia,1927,0.922
792,Turkey,1927,0
800,Uganda,1927,0
804,Ukraine,1927,1.8278
826,United Kingdom,1927,11.387
840,United States,1927,62.732
862,Venezuela,1927,0
704,Vietnam,1927,0
716,Zimbabwe,1927,0
8,Albania,1928,0
12,Algeria,1928,1.986
24,Angola,1928,0
32,Argentina,1928,0
36,Australia,1928,0.7473
40,Austria,1928,1.928
31,Azerbaijan,1928,0.0012266
56,Belgium,1928,0
68,Bolivia,1928,0
70,Bosnia and Herzegovina,1928,0
76,Brazil,1928,0
100,Bulgaria,1928,0
124,Canada,1928,1.509
152,Chile,1928,1.525
156,China,1928,1.475
170,Colombia,1928,0
192,Cuba,1928,0.401
818,Egypt,1928,0.138
246,Finland,1928,0
250,France,1928,49.191
276,Germany,1928,6.475
324,Guinea,1928,0
348,Hungary,1928,0
356,India,1928,2.089
360,Indonesia,1928,0
364,Iran,1928,0
380,Italy,1928,0.625
392,Japan,1928,0.158
398,Kazakhstan,1928,0.545837
430,Liberia,1928,0
442,Luxembourg,1928,7.027
807,Macedonia,1928,0
458,Malaysia,1928,0.675
478,Mauritania,1928,0
484,Mexico,1928,0.07272727
496,Mongolia,1928,0
504,Morocco,1928,1.095
554,New Zealand,1928,0
566,Nigeria,1928,0
408,North Korea,1928,0.5031
578,Norway,1928,0.531
586,Pakistan,1928,0
598,Papua New Guinea,1928,0
604,Peru,1928,0
608,Philippines,1928,0
616,Poland,1928,0.736
620,Portugal,1928,0
642,Romania,1928,0.084
643,Russia,1928,2.526796
694,Sierra Leone,1928,0
703,Slovakia,1928,0
710,South Africa,1928,0.021
410,South Korea,1928,0.0559
724,Spain,1928,5.771
748,Swaziland,1928,0
752,Sweden,1928,4.669
764,Thailand,1928,0
788,Tunisia,1928,0.909
792,Turkey,1928,0
800,Uganda,1928,0
804,Ukraine,1928,2.33054
826,United Kingdom,1928,11.443
840,United States,1928,63.195
862,Venezuela,1928,0
704,Vietnam,1928,0
716,Zimbabwe,1928,0
8,Albania,1929,0
12,Algeria,1929,2.195572
24,Angola,1929,0
32,Argentina,1929,0
36,Australia,1929,0.8744327
40,Austria,1929,1.891
31,Azerbaijan,1929,0.0015994
56,Belgium,1929,0
68,Bolivia,1929,0
70,Bosnia and Herzegovina,1929,0
76,Brazil,1929,0
100,Bulgaria,1929,0
124,Canada,1929,1.518
152,Chile,1929,1.812
156,China,1929,2.047
170,Colombia,1929,0
192,Cuba,1929,0.682
818,Egypt,1929,0
246,Finland,1929,0
250,France,1929,50.728
276,Germany,1929,6.374
324,Guinea,1929,0
348,Hungary,1929,0
356,India,1929,2.495961
360,Indonesia,1929,0
364,Iran,1929,0
380,Italy,1929,0.715
392,Japan,1929,0.1829522
398,Kazakhstan,1929,0.711733
430,Liberia,1929,0
442,Luxembourg,1929,7.571
807,Macedonia,1929,0
458,Malaysia,1929,0.8335975
478,Mauritania,1929,0
484,Mexico,1929,0.1151515
496,Mongolia,1929,0
504,Morocco,1929,1.089855
554,New Zealand,1929,0
566,Nigeria,1929,0
408,North Korea,1929,0.5513924
578,Norway,1929,0.746
586,Pakistan,1929,0
598,Papua New Guinea,1929,0
604,Peru,1929,0
608,Philippines,1929,0
616,Poland,1929,0.659
620,Portugal,1929,0
642,Romania,1929,0.09
643,Russia,1929,3.294764
694,Sierra Leone,1929,0
703,Slovakia,1929,0
710,South Africa,1929,0.03962704
410,South Korea,1929,0.06126582
724,Spain,1929,6.547
748,Swaziland,1929,0
752,Sweden,1929,11.468
764,Thailand,1929,0
788,Tunisia,1929,0.9236364
792,Turkey,1929,0
800,Uganda,1929,0
804,Ukraine,1929,3.03886
826,United Kingdom,1929,13.427
840,United States,1929,74.2
862,Venezuela,1929,0
704,Vietnam,1929,0
716,Zimbabwe,1929,0
8,Albania,1930,0
12,Algeria,1930,2.232472
24,Angola,1930,0
32,Argentina,1930,0
36,Australia,1930,1.111504
40,Austria,1930,1.181
31,Azerbaijan,1930,0.0021326
56,Belgium,1930,0
68,Bolivia,1930,0
70,Bosnia and Herzegovina,1930,0
76,Brazil,1930,0
100,Bulgaria,1930,0
124,Canada,1930,1.473
152,Chile,1930,1.689
156,China,1930,1.774
170,Colombia,1930,0
192,Cuba,1930,0.249
818,Egypt,1930,0
246,Finland,1930,0
250,France,1930,48.571
276,Germany,1930,5.741
324,Guinea,1930,0
348,Hungary,1930,0
356,India,1930,1.901454
360,Indonesia,1930,0
364,Iran,1930,0
380,Italy,1930,0.718
392,Japan,1930,0.2432432
398,Kazakhstan,1930,0.949007
430,Liberia,1930,0
442,Luxembourg,1930,6.649
807,Macedonia,1930,0
458,Malaysia,1930,0.800317
478,Mauritania,1930,0
484,Mexico,1930,0.09393939
496,Mongolia,1930,0
504,Morocco,1930,0.8289855
554,New Zealand,1930,0
566,Nigeria,1930,0
408,North Korea,1930,0.5308861
578,Norway,1930,0.772
586,Pakistan,1930,0
598,Papua New Guinea,1930,0
604,Peru,1930,0
608,Philippines,1930,0
616,Poland,1930,0.477
620,Portugal,1930,0
642,Romania,1930,0.093
643,Russia,1930,4.393156
694,Sierra Leone,1930,0
703,Slovakia,1930,0
710,South Africa,1930,0.06060606
410,South Korea,1930,0.05898734
724,Spain,1930,5.517
748,Swaziland,1930,0
752,Sweden,1930,11.236
764,Thailand,1930,0
788,Tunisia,1930,0.7945455
792,Turkey,1930,0
800,Uganda,1930,0
804,Ukraine,1930,4.05194
826,United Kingdom,1930,11.813
840,United States,1930,59.346
862,Venezuela,1930,0
704,Vietnam,1930,0
716,Zimbabwe,1930,0
8,Albania,1931,0
12,Algeria,1931,0.900369
24,Angola,1931,0
32,Argentina,1931,0
36,Australia,1931,0.3522124
40,Austria,1931,0.512
31,Azerbaijan,1931,0.0021182
56,Belgium,1931,0
68,Bolivia,1931,0
70,Bosnia and Herzegovina,1931,0
76,Brazil,1931,0
100,Bulgaria,1931,0
124,Canada,1931,0.546
152,Chile,1931,0.742
156,China,1931,1.84
170,Colombia,1931,0
192,Cuba,1931,0.227
818,Egypt,1931,0
246,Finland,1931,0
250,France,1931,38.559
276,Germany,1931,2.621
324,Guinea,1931,0
348,Hungary,1931,0
356,India,1931,1.705977
360,Indonesia,1931,0
364,Iran,1931,0
380,Italy,1931,0.561
392,Japan,1931,0.1954262
398,Kazakhstan,1931,0.942599
430,Liberia,1931,0
442,Luxembourg,1931,4.765
807,Macedonia,1931,0
458,Malaysia,1931,0.7099842
478,Mauritania,1931,0
484,Mexico,1931,0.05909091
496,Mongolia,1931,0
504,Morocco,1931,0.442029
554,New Zealand,1931,0
566,Nigeria,1931,0
408,North Korea,1931,0.1640506
578,Norway,1931,0.575
586,Pakistan,1931,0
598,Papua New Guinea,1931,0
604,Peru,1931,0
608,Philippines,1931,0
616,Poland,1931,0.285
620,Portugal,1931,0
642,Romania,1931,0.062
643,Russia,1931,4.363492
694,Sierra Leone,1931,0
703,Slovakia,1931,0
710,South Africa,1931,0.01398601
410,South Korea,1931,0.01822785
724,Spain,1931,3.19
748,Swaziland,1931,0
752,Sweden,1931,7.071
764,Thailand,1931,0
788,Tunisia,1931,0.4163636
792,Turkey,1931,0
800,Uganda,1931,0
804,Ukraine,1931,4.02458
826,United Kingdom,1931,7.748
840,United States,1931,31.632
862,Venezuela,1931,0
704,Vietnam,1931,0
716,Zimbabwe,1931,0
8,Albania,1932,0
12,Algeria,1932,0.4667897
24,Angola,1932,0
32,Argentina,1932,0
36,Australia,1932,0.6477876
40,Austria,1932,0.307
31,Azerbaijan,1932,0.0024172
56,Belgium,1932,0
68,Bolivia,1932,0
70,Bosnia and Herzegovina,1932,0
76,Brazil,1932,0
100,Bulgaria,1932,0
124,Canada,1932,0.323
152,Chile,1932,0.172
156,China,1932,1.839
170,Colombia,1932,0
192,Cuba,1932,0.188
818,Egypt,1932,0
246,Finland,1932,0
250,France,1932,27.599
276,Germany,1932,1.34
324,Guinea,1932,0
348,Hungary,1932,0
356,India,1932,1.848142
360,Indonesia,1932,0
364,Iran,1932,0
380,Italy,1932,0.412
392,Japan,1932,0.1995842
398,Kazakhstan,1932,1.075654
430,Liberia,1932,0
442,Luxembourg,1932,3.313
807,Macedonia,1932,0
458,Malaysia,1932,0.7083994
478,Mauritania,1932,0
484,Mexico,1932,0.02424242
496,Mongolia,1932,0
504,Morocco,1932,0.1362319
554,New Zealand,1932,0
566,Nigeria,1932,0
408,North Korea,1932,0.1503797
578,Norway,1932,0.374
586,Pakistan,1932,0
598,Papua New Guinea,1932,0
604,Peru,1932,0
608,Philippines,1932,0
616,Poland,1932,0.077
620,Portugal,1932,0
642,Romania,1932,0.008
643,Russia,1932,4.979432
694,Sierra Leone,1932,0
703,Slovakia,1932,0
710,South Africa,1932,0.02564103
410,South Korea,1932,0.01670886
724,Spain,1932,1.76
748,Swaziland,1932,0
752,Sweden,1932,3.299
764,Thailand,1932,0
788,Tunisia,1932,0.1963636
792,Turkey,1932,0
800,Uganda,1932,0
804,Ukraine,1932,4.59268
826,United Kingdom,1932,7.446
840,United States,1932,10.005
862,Venezuela,1932,0
704,Vietnam,1932,0
716,Zimbabwe,1932,0
8,Albania,1933,0
12,Algeria,1933,0.7619926
24,Angola,1933,0
32,Argentina,1933,0
36,Australia,1933,0.8672566
40,Austria,1933,0.267
31,Azerbaijan,1933,0.002891
56,Belgium,1933,0
68,Bolivia,1933,0
70,Bosnia and Herzegovina,1933,0
76,Brazil,1933,0
100,Bulgaria,1933,0
124,Canada,1933,0.326
152,Chile,1933,0.565
156,China,1933,1.903
170,Colombia,1933,0
192,Cuba,1933,0.229
818,Egypt,1933,0
246,Finland,1933,0
250,France,1933,30.245
276,Germany,1933,2.592
324,Guinea,1933,0
348,Hungary,1933,0
356,India,1933,1.258481
360,Indonesia,1933,0
364,Iran,1933,0
380,Italy,1933,0.508
392,Japan,1933,0.3534304
398,Kazakhstan,1933,1.286495
430,Liberia,1933,0
442,Luxembourg,1933,3.362
807,Macedonia,1933,0
458,Malaysia,1933,0.7892235
478,Mauritania,1933,0
484,Mexico,1933,0.07575758
496,Mongolia,1933,0
504,Morocco,1933,0.4101449
554,New Zealand,1933,0
566,Nigeria,1933,0
408,North Korea,1933,0.2574684
578,Norway,1933,0.474
586,Pakistan,1933,0
598,Papua New Guinea,1933,0
604,Peru,1933,0
608,Philippines,1933,0
616,Poland,1933,0.164
620,Portugal,1933,0
642,Romania,1933,0.014
643,Russia,1933,5.95546
694,Sierra Leone,1933,0.02645503
703,Slovakia,1933,0
710,South Africa,1933,0.05827506
410,South Korea,1933,0.02860759
724,Spain,1933,1.815
748,Swaziland,1933,0
752,Sweden,1933,2.699
764,Thailand,1933,0
788,Tunisia,1933,0.2727273
792,Turkey,1933,0
800,Uganda,1933,0
804,Ukraine,1933,5.4929
826,United Kingdom,1933,7.582
840,United States,1933,17.835
862,Venezuela,1933,0
704,Vietnam,1933,0
716,Zimbabwe,1933,0
8,Albania,1934,0
12,Algeria,1934,1.326568
24,Angola,1934,0
32,Argentina,1934,0
36,Australia,1934,1.499115
40,Austria,1934,0.467
31,Azerbaijan,1934,0.0043018
56,Belgium,1934,0
68,Bolivia,1934,0
70,Bosnia and Herzegovina,1934,0
76,Brazil,1934,0
100,Bulgaria,1934,0
124,Canada,1934,0.514
152,Chile,1934,0.973
156,China,1934,2.135
170,Colombia,1934,0
192,Cuba,1934,0.08
818,Egypt,1934,0
246,Finland,1934,0
250,France,1934,32.015
276,Germany,1934,4.343
324,Guinea,1934,0
348,Hungary,1934,0
356,India,1934,1.993538
360,Indonesia,1934,0
364,Iran,1934,0
380,Italy,1934,0.485
392,Japan,1934,0.4469854
398,Kazakhstan,1934,1.914301
430,Liberia,1934,0
442,Luxembourg,1934,3.828
807,Macedonia,1934,0
458,Malaysia,1934,1.171157
478,Mauritania,1934,0
484,Mexico,1934,0.1030303
496,Mongolia,1934,0
504,Morocco,1934,0.657971
554,New Zealand,1934,0
566,Nigeria,1934,0
408,North Korea,1934,0.1686076
578,Norway,1934,0.567
586,Pakistan,1934,0
598,Papua New Guinea,1934,0
604,Peru,1934,0
608,Philippines,1934,0
616,Poland,1934,0.247
620,Portugal,1934,0
642,Romania,1934,0.084
643,Russia,1934,8.861708
694,Sierra Leone,1934,0.2469136
703,Slovakia,1934,0
710,South Africa,1934,0.3356643
410,South Korea,1934,0.01873418
724,Spain,1934,2.094
748,Swaziland,1934,0
752,Sweden,1934,5.253
764,Thailand,1934,0
788,Tunisia,1934,0.5109091
792,Turkey,1934,0
800,Uganda,1934,0
804,Ukraine,1934,8.17342
826,United Kingdom,1934,10.757
840,United States,1934,24.983
862,Venezuela,1934,0
704,Vietnam,1934,0
716,Zimbabwe,1934,0
8,Albania,1935,0
12,Algeria,1935,1.673432
24,Angola,1935,0
32,Argentina,1935,0
36,Australia,1935,2.224779
40,Austria,1935,0.8
31,Azerbaijan,1935,0.00536
56,Belgium,1935,0
68,Bolivia,1935,0
70,Bosnia and Herzegovina,1935,0
76,Brazil,1935,0
100,Bulgaria,1935,0
124,Canada,1935,0.673
152,Chile,1935,0.862
156,China,1935,2.094
170,Colombia,1935,0
192,Cuba,1935,0.182
818,Egypt,1935,0
246,Finland,1935,0
250,France,1935,32
276,Germany,1935,5.3
324,Guinea,1935,0
348,Hungary,1935,0
356,India,1935,2.453958
360,Indonesia,1935,0
364,Iran,1935,0
380,Italy,1935,0.6
392,Japan,1935,0.5218295
398,Kazakhstan,1935,2.3852
430,Liberia,1935,0
442,Luxembourg,1935,4.1
807,Macedonia,1935,0
458,Malaysia,1935,1.454834
478,Mauritania,1935,0
484,Mexico,1935,0.1015152
496,Mongolia,1935,0
504,Morocco,1935,1.157971
554,New Zealand,1935,0
566,Nigeria,1935,0
408,North Korea,1935,0.2187342
578,Norway,1935,0.8
586,Pakistan,1935,0
598,Papua New Guinea,1935,0
604,Peru,1935,0
608,Philippines,1935,0
616,Poland,1935,0.3
620,Portugal,1935,0
642,Romania,1935,0.1
643,Russia,1935,11.0416
694,Sierra Leone,1935,0.4656085
703,Slovakia,1935,0
710,South Africa,1935,0.4475524
410,South Korea,1935,0.0243038
724,Spain,1935,4
748,Swaziland,1935,0
752,Sweden,1935,7.9
764,Thailand,1935,0
788,Tunisia,1935,0.4618182
792,Turkey,1935,0
800,Uganda,1935,0
804,Ukraine,1935,10.184
826,United Kingdom,1935,11.1
840,United States,1935,31.03
862,Venezuela,1935,0
704,Vietnam,1935,0
716,Zimbabwe,1935,0
8,Albania,1936,0
12,Algeria,1936,1.863469
24,Angola,1936,0
32,Argentina,1936,0
36,Australia,1936,2.242478
40,Austria,1936,1
31,Azerbaijan,1936,0.00556
56,Belgium,1936,0
68,Bolivia,1936,0
70,Bosnia and Herzegovina,1936,0
76,Brazil,1936,0.11
100,Bulgaria,1936,0
124,Canada,1936,0.908
152,Chile,1936,1.462
156,China,1936,2.922
170,Colombia,1936,0
192,Cuba,1936,0.362
818,Egypt,1936,0
246,Finland,1936,0
250,France,1936,33.3
276,Germany,1936,6.7
324,Guinea,1936,0
348,Hungary,1936,0
356,India,1936,2.663974
360,Indonesia,1936,0
364,Iran,1936,0
380,Italy,1936,0.8
392,Japan,1936,0.6299376
398,Kazakhstan,1936,2.4742
430,Liberia,1936,0
442,Luxembourg,1936,4.9
807,Macedonia,1936,0
458,Malaysia,1936,1.70523
478,Mauritania,1936,0
484,Mexico,1936,0.119697
496,Mongolia,1936,0
504,Morocco,1936,0.9217391
554,New Zealand,1936,0
566,Nigeria,1936,0
408,North Korea,1936,0.2232911
578,Norway,1936,0.8
586,Pakistan,1936,0
598,Papua New Guinea,1936,0
604,Peru,1936,0
608,Philippines,1936,0.64687
616,Poland,1936,0.5
620,Portugal,1936,0
642,Romania,1936,0.1
643,Russia,1936,11.4536
694,Sierra Leone,1936,0.5555556
703,Slovakia,1936,0
710,South Africa,1936,0.5477855
410,South Korea,1936,0.02481013
724,Spain,1936,2.3
748,Swaziland,1936,0
752,Sweden,1936,11.2
764,Thailand,1936,0
788,Tunisia,1936,0.7036364
792,Turkey,1936,0
800,Uganda,1936,0
804,Ukraine,1936,10.564
826,United Kingdom,1936,12.9
840,United States,1936,49.572
862,Venezuela,1936,0
704,Vietnam,1936,0
716,Zimbabwe,1936,0
8,Albania,1937,0
12,Algeria,1937,2.370849
24,Angola,1937,0
32,Argentina,1937,0.003
36,Australia,1937,2.221239
40,Austria,1937,1.9
31,Azerbaijan,1937,0.00556
56,Belgium,1937,0
68,Bolivia,1937,0
70,Bosnia and Herzegovina,1937,0
76,Brazil,1937,0.242
100,Bulgaria,1937,0
124,Canada,1937,1.635
152,Chile,1937,1.558
156,China,1937,3.41
170,Colombia,1937,0
192,Cuba,1937,0.4
818,Egypt,1937,0
246,Finland,1937,0
250,France,1937,37.8
276,Germany,1937,8.5
324,Guinea,1937,0
348,Hungary,1937,0
356,India,1937,3.021002
360,Indonesia,1937,0
364,Iran,1937,0
380,Italy,1937,1
392,Japan,1937,0.6112266
398,Kazakhstan,1937,2.4742
430,Liberia,1937,0
442,Luxembourg,1937,7.8
807,Macedonia,1937,0
458,Malaysia,1937,1.608558
478,Mauritania,1937,0
484,Mexico,1937,0.1363636
496,Mongolia,1937,0
504,Morocco,1937,1.285507
554,New Zealand,1937,0
566,Nigeria,1937,0
408,North Korea,1937,0.1959494
578,Norway,1937,1
586,Pakistan,1937,0
598,Papua New Guinea,1937,0
604,Peru,1937,0
608,Philippines,1937,0.5939005
616,Poland,1937,0.8
620,Portugal,1937,0
642,Romania,1937,0.1
643,Russia,1937,11.4536
694,Sierra Leone,1937,0.680776
703,Slovakia,1937,0
710,South Africa,1937,0.6876457
410,South Korea,1937,0.02177215
724,Spain,1937,1.3
748,Swaziland,1937,0
752,Sweden,1937,15
764,Thailand,1937,0
788,Tunisia,1937,0.8690909
792,Turkey,1937,0
800,Uganda,1937,0
804,Ukraine,1937,10.564
826,United Kingdom,1937,14.4
840,United States,1937,73.251
862,Venezuela,1937,0
704,Vietnam,1937,0
716,Zimbabwe,1937,0
8,Albania,1938,0
12,Algeria,1938,3.053506
24,Angola,1938,0
32,Argentina,1938,0.002
36,Australia,1938,2.670796
40,Austria,1938,2.7
31,Azerbaijan,1938,0.00532
56,Belgium,1938,0
68,Bolivia,1938,0
70,Bosnia and Herzegovina,1938,0
76,Brazil,1938,0.486
100,Bulgaria,1938,0
124,Canada,1938,1.707
152,Chile,1938,1.615
156,China,1938,3.303
170,Colombia,1938,0
192,Cuba,1938,0.125
818,Egypt,1938,0
246,Finland,1938,0
250,France,1938,33.1
276,Germany,1938,11.1
324,Guinea,1938,0
348,Hungary,1938,0
356,India,1938,2.88853
360,Indonesia,1938,0
364,Iran,1938,0
380,Italy,1938,1
392,Japan,1938,0.7130977
398,Kazakhstan,1938,2.3674
430,Liberia,1938,0
442,Luxembourg,1938,5.1
807,Macedonia,1938,0
458,Malaysia,1938,1.66561
478,Mauritania,1938,0
484,Mexico,1938,0.15
496,Mongolia,1938,0
504,Morocco,1938,1.356522
554,New Zealand,1938,0
566,Nigeria,1938,0
408,North Korea,1938,0.7359494
578,Norway,1938,1.4
586,Pakistan,1938,0
598,Papua New Guinea,1938,0
604,Peru,1938,0
608,Philippines,1938,0.9069021
616,Poland,1938,0.9
620,Portugal,1938,0
642,Romania,1938,0.1
643,Russia,1938,10.9592
694,Sierra Leone,1938,0.9259259
703,Slovakia,1938,0
710,South Africa,1938,0.7459207
410,South Korea,1938,0.08177215
724,Spain,1938,2.5
748,Swaziland,1938,0
752,Sweden,1938,13.9
764,Thailand,1938,0
788,Tunisia,1938,0.7709091
792,Turkey,1938,0.08025682
800,Uganda,1938,0
804,Ukraine,1938,10.108
826,United Kingdom,1938,12
840,United States,1938,28.903
862,Venezuela,1938,0
704,Vietnam,1938,0
716,Zimbabwe,1938,0
8,Albania,1939,0
12,Algeria,1939,2.961255
24,Angola,1939,0
32,Argentina,1939,0.004
36,Australia,1939,3.056637
40,Austria,1939,3
31,Azerbaijan,1939,0.00538
56,Belgium,1939,0
68,Bolivia,1939,0
70,Bosnia and Herzegovina,1939,0
76,Brazil,1939,0.363
100,Bulgaria,1939,0
124,Canada,1939,1.792
152,Chile,1939,1.691
156,China,1939,4.39
170,Colombia,1939,0
192,Cuba,1939,0.046
818,Egypt,1939,0
246,Finland,1939,0
250,France,1939,33
276,Germany,1939,13.2
324,Guinea,1939,0
348,Hungary,1939,0
356,India,1939,3.117932
360,Indonesia,1939,0
364,Iran,1939,0
380,Italy,1939,0.9
392,Japan,1939,0.8918919
398,Kazakhstan,1939,2.3941
430,Liberia,1939,0
442,Luxembourg,1939,5.9
807,Macedonia,1939,0
458,Malaysia,1939,2.001585
478,Mauritania,1939,0
484,Mexico,1939,0.1681818
496,Mongolia,1939,0
504,Morocco,1939,1.305797
554,New Zealand,1939,0
566,Nigeria,1939,0
408,North Korea,1939,0.8134177
578,Norway,1939,1.3
586,Pakistan,1939,0
598,Papua New Guinea,1939,0
604,Peru,1939,0
608,Philippines,1939,1.048154
616,Poland,1939,0
620,Portugal,1939,0
642,Romania,1939,0.1
643,Russia,1939,11.0828
694,Sierra Leone,1939,0.8906526
703,Slovakia,1939,0
710,South Africa,1939,0.7272727
410,South Korea,1939,0.09037975
724,Spain,1939,3.6
748,Swaziland,1939,0
752,Sweden,1939,13.8
764,Thailand,1939,0
788,Tunisia,1939,0.7636364
792,Turkey,1939,0.2487961
800,Uganda,1939,0
804,Ukraine,1939,10.222
826,United Kingdom,1939,14.7
840,United States,1939,52.562
862,Venezuela,1939,0
704,Vietnam,1939,0
716,Zimbabwe,1939,0
8,Albania,1940,0
12,Algeria,1940,1.618081
24,Angola,1940,0
32,Argentina,1940,0.003
36,Australia,1940,2.80531
40,Austria,1940,3.2
31,Azerbaijan,1940,0.00598
56,Belgium,1940,0
68,Bolivia,1940,0
70,Bosnia and Herzegovina,1940,0
76,Brazil,1940,0.404
100,Bulgaria,1940,0
124,Canada,1940,1.909
152,Chile,1940,1.804
156,China,1940,6.813
170,Colombia,1940,0
192,Cuba,1940,0.096
818,Egypt,1940,0
246,Finland,1940,0
250,France,1940,12.7
276,Germany,1940,17.2
324,Guinea,1940,0
348,Hungary,1940,0
356,India,1940,3.282714
360,Indonesia,1940,0
364,Iran,1940,0
380,Italy,1940,1.2
392,Japan,1940,1.031185
398,Kazakhstan,1940,2.6611
430,Liberia,1940,0
442,Luxembourg,1940,4.9
807,Macedonia,1940,0
458,Malaysia,1940,2.022187
478,Mauritania,1940,0
484,Mexico,1940,0.1060606
496,Mongolia,1940,0
504,Morocco,1940,0.4057971
554,New Zealand,1940,0
566,Nigeria,1940,0
408,North Korea,1940,1.093671
578,Norway,1940,0.6
586,Pakistan,1940,0
598,Papua New Guinea,1940,0
604,Peru,1940,0
608,Philippines,1940,1.110754
616,Poland,1940,0.8
620,Portugal,1940,0
642,Romania,1940,0.1
643,Russia,1940,12.3188
694,Sierra Leone,1940,0.7407407
703,Slovakia,1940,0
710,South Africa,1940,0.9230769
410,South Korea,1940,0.121519
724,Spain,1940,2.6
748,Swaziland,1940,0
752,Sweden,1940,11.3
764,Thailand,1940,0
788,Tunisia,1940,0.3454545
792,Turkey,1940,0.1364366
800,Uganda,1940,0
804,Ukraine,1940,11.362
826,United Kingdom,1940,18
840,United States,1940,74.879
862,Venezuela,1940,0
704,Vietnam,1940,0
716,Zimbabwe,1940,0
8,Albania,1941,0
12,Algeria,1941,0.3302583
24,Angola,1941,0
32,Argentina,1941,0.004
36,Australia,1941,2.679646
40,Austria,1941,2.9
31,Azerbaijan,1941,0
56,Belgium,1941,0
68,Bolivia,1941,0
70,Bosnia and Herzegovina,1941,0
76,Brazil,1941,0.828
100,Bulgaria,1941,0
124,Canada,1941,1.451
152,Chile,1941,1.697
156,China,1941,7.812
170,Colombia,1941,0
192,Cuba,1941,0.057
818,Egypt,1941,0
246,Finland,1941,0
250,France,1941,10.6
276,Germany,1941,15.6
324,Guinea,1941,0
348,Hungary,1941,0
356,India,1941,3.332795
360,Indonesia,1941,0
364,Iran,1941,0
380,Italy,1941,1.3
392,Japan,1941,1.5842
398,Kazakhstan,1941,0
430,Liberia,1941,0
442,Luxembourg,1941,6.9
807,Macedonia,1941,0
458,Malaysia,1941,1.183835
478,Mauritania,1941,0
484,Mexico,1941,0.1090909
496,Mongolia,1941,0
504,Morocco,1941,0.5101449
554,New Zealand,1941,0
566,Nigeria,1941,0
408,North Korea,1941,1.257722
578,Norway,1941,0.6
586,Pakistan,1941,0
598,Papua New Guinea,1941,0
604,Peru,1941,0
608,Philippines,1941,0.7512039
616,Poland,1941,0.9
620,Portugal,1941,0
642,Romania,1941,0.2
643,Russia,1941,0
694,Sierra Leone,1941,1.097002
703,Slovakia,1941,0
710,South Africa,1941,1.174825
410,South Korea,1941,0.1397468
724,Spain,1941,2.3
748,Swaziland,1941,0
752,Sweden,1941,10.5
764,Thailand,1941,0
788,Tunisia,1941,0
792,Turkey,1941,0.06099518
800,Uganda,1941,0
804,Ukraine,1941,0
826,United Kingdom,1941,19.3
840,United States,1941,93.893
862,Venezuela,1941,0
704,Vietnam,1941,0
716,Zimbabwe,1941,0
8,Albania,1942,0
12,Algeria,1942,0.3321033
24,Angola,1942,0
32,Argentina,1942,0.001
36,Australia,1942,2.516814
40,Austria,1942,3
31,Azerbaijan,1942,0
56,Belgium,1942,0
68,Bolivia,1942,0
70,Bosnia and Herzegovina,1942,0
76,Brazil,1942,0.704
100,Bulgaria,1942,0
