ccode,country.name,year,value
32,Argentina,1936,0
36,Australia,1936,0
40,Austria,1936,3.5
31,Azerbaijan,1936,0
48,Bahrain,1936,0
70,Bosnia and Herzegovina,1936,0
76,Brazil,1936,0
100,Bulgaria,1936,0
120,Cameroon,1936,0
124,Canada,1936,26.9
156,China,1936,0
170,Colombia,1936,0
191,Croatia,1936,0
208,Denmark,1936,0
214,Dominican Republic,1936,0
818,Egypt,1936,0
250,France,1936,29.7
276,Germany,1936,97.2
288,Ghana,1936,0
300,Greece,1936,0
324,Guinea,1936,0
624,Guinea-Bissau,1936,0
328,Guyana,1936,0
332,Haiti,1936,0
348,Hungary,1936,0.3
352,Iceland,1936,0
356,India,1936,0
360,Indonesia,1936,0
364,Iran,1936,0
368,Iraq,1936,0
380,Italy,1936,15.9
388,Jamaica,1936,0
392,Japan,1936,4.7
398,Kazakhstan,1936,0
807,Macedonia,1936,0
458,Malaysia,1936,0
484,Mexico,1936,0
499,Montenegro,1936,0
508,Mozambique,1936,0
528,Netherlands,1936,0
554,New Zealand,1936,0
566,Nigeria,1936,0
408,North Korea,1936,0
578,Norway,1936,15.4
512,Oman,1936,0
586,Pakistan,1936,0
598,Papua New Guinea,1936,0
616,Poland,1936,0
634,Qatar,1936,0
642,Romania,1936,0
643,Russia,1936,0
682,Saudi Arabia,1936,0
694,Sierra Leone,1936,0
703,Slovakia,1936,0
705,Slovenia,1936,0
710,South Africa,1936,0
410,South Korea,1936,0
724,Spain,1936,0.8
740,Suriname,1936,0
752,Sweden,1936,1.8
756,Switzerland,1936,14
762,Tajikistan,1936,0
834,Tanzania,1936,0
792,Turkey,1936,0
804,Ukraine,1936,0
784,United Arab Emirates,1936,0
826,United Kingdom,1936,16.3
840,United States,1936,101.6
862,Venezuela,1936,0
704,Vietnam,1936,0
716,Zimbabwe,1936,0
8,Albania,1937,0
32,Argentina,1937,0
36,Australia,1937,0
40,Austria,1937,4.4
31,Azerbaijan,1937,0
48,Bahrain,1937,0
70,Bosnia and Herzegovina,1937,0
76,Brazil,1937,0
100,Bulgaria,1937,0
120,Cameroon,1937,0
124,Canada,1937,42.6
156,China,1937,0
170,Colombia,1937,0
191,Croatia,1937,0
208,Denmark,1937,0
214,Dominican Republic,1937,0
818,Egypt,1937,0
250,France,1937,34.7
276,Germany,1937,127.2
288,Ghana,1937,0
300,Greece,1937,0
324,Guinea,1937,0
624,Guinea-Bissau,1937,0
328,Guyana,1937,0
332,Haiti,1937,0
348,Hungary,1937,0.8
352,Iceland,1937,0
356,India,1937,0
360,Indonesia,1937,0
364,Iran,1937,0
368,Iraq,1937,0
380,Italy,1937,22.9
388,Jamaica,1937,0
392,Japan,1937,10.8
398,Kazakhstan,1937,0
807,Macedonia,1937,0
458,Malaysia,1937,0
484,Mexico,1937,0
499,Montenegro,1937,0
508,Mozambique,1937,0
528,Netherlands,1937,0
554,New Zealand,1937,0
566,Nigeria,1937,0
408,North Korea,1937,0
578,Norway,1937,23
512,Oman,1937,0
586,Pakistan,1937,0
598,Papua New Guinea,1937,0
616,Poland,1937,0
634,Qatar,1937,0
642,Romania,1937,0
643,Russia,1937,0
682,Saudi Arabia,1937,0
694,Sierra Leone,1937,0
703,Slovakia,1937,0
705,Slovenia,1937,0
710,South Africa,1937,0
410,South Korea,1937,0
724,Spain,1937,0
740,Suriname,1937,0
752,Sweden,1937,1.8
756,Switzerland,1937,25
762,Tajikistan,1937,0
834,Tanzania,1937,0
792,Turkey,1937,0
804,Ukraine,1937,0
784,United Arab Emirates,1937,0
826,United Kingdom,1937,19.3
840,United States,1937,132.4
862,Venezuela,1937,0
704,Vietnam,1937,0
716,Zimbabwe,1937,0
8,Albania,1938,0
32,Argentina,1938,0
36,Australia,1938,0
40,Austria,1938,0
31,Azerbaijan,1938,0
48,Bahrain,1938,0
70,Bosnia and Herzegovina,1938,0
76,Brazil,1938,0
100,Bulgaria,1938,0
120,Cameroon,1938,0
124,Canada,1938,64.6
156,China,1938,0
170,Colombia,1938,0
191,Croatia,1938,0
208,Denmark,1938,0
214,Dominican Republic,1938,0
818,Egypt,1938,0
250,France,1938,45.3
276,Germany,1938,165.6
288,Ghana,1938,0
300,Greece,1938,0
324,Guinea,1938,0
624,Guinea-Bissau,1938,0
328,Guyana,1938,0
332,Haiti,1938,0
348,Hungary,1938,1.3
352,Iceland,1938,0
356,India,1938,0
360,Indonesia,1938,0
364,Iran,1938,0
368,Iraq,1938,0
380,Italy,1938,25.8
388,Jamaica,1938,0
392,Japan,1938,14.4
398,Kazakhstan,1938,0
807,Macedonia,1938,0
458,Malaysia,1938,0
484,Mexico,1938,0
499,Montenegro,1938,0
508,Mozambique,1938,0
528,Netherlands,1938,0
554,New Zealand,1938,0
566,Nigeria,1938,0
408,North Korea,1938,0
578,Norway,1938,29
512,Oman,1938,0
586,Pakistan,1938,0
598,Papua New Guinea,1938,0
616,Poland,1938,0
634,Qatar,1938,0
642,Romania,1938,0
643,Russia,1938,0
682,Saudi Arabia,1938,0
694,Sierra Leone,1938,0
703,Slovakia,1938,0
705,Slovenia,1938,0
710,South Africa,1938,0
410,South Korea,1938,0
724,Spain,1938,0.7
740,Suriname,1938,0
752,Sweden,1938,1.9
756,Switzerland,1938,26
762,Tajikistan,1938,0
834,Tanzania,1938,0
792,Turkey,1938,0
804,Ukraine,1938,0
784,United Arab Emirates,1938,0
826,United Kingdom,1938,23.4
840,United States,1938,129.7
862,Venezuela,1938,0
704,Vietnam,1938,0
716,Zimbabwe,1938,0
8,Albania,1939,0
32,Argentina,1939,0
36,Australia,1939,0
40,Austria,1939,0
31,Azerbaijan,1939,0
48,Bahrain,1939,0
70,Bosnia and Herzegovina,1939,0
76,Brazil,1939,0
100,Bulgaria,1939,0
120,Cameroon,1939,0
124,Canada,1939,75.1
156,China,1939,3.3
170,Colombia,1939,0
191,Croatia,1939,0
208,Denmark,1939,0
214,Dominican Republic,1939,0
818,Egypt,1939,0
250,France,1939,52.5
276,Germany,1939,199.5
288,Ghana,1939,0
300,Greece,1939,0
324,Guinea,1939,0
624,Guinea-Bissau,1939,0
328,Guyana,1939,0
332,Haiti,1939,0
348,Hungary,1939,1.6
352,Iceland,1939,0
356,India,1939,0
360,Indonesia,1939,0
364,Iran,1939,0
368,Iraq,1939,0
380,Italy,1939,34.2
388,Jamaica,1939,0
392,Japan,1939,21.7
398,Kazakhstan,1939,0
807,Macedonia,1939,0
458,Malaysia,1939,0
484,Mexico,1939,0
499,Montenegro,1939,0
508,Mozambique,1939,0
528,Netherlands,1939,0
554,New Zealand,1939,0
566,Nigeria,1939,0
408,North Korea,1939,0
578,Norway,1939,31.1
512,Oman,1939,0
586,Pakistan,1939,0
598,Papua New Guinea,1939,0
616,Poland,1939,0
634,Qatar,1939,0
642,Romania,1939,0
643,Russia,1939,0
682,Saudi Arabia,1939,0
694,Sierra Leone,1939,0
703,Slovakia,1939,0
705,Slovenia,1939,0
710,South Africa,1939,0
410,South Korea,1939,0
724,Spain,1939,1.1
740,Suriname,1939,0
752,Sweden,1939,2
756,Switzerland,1939,27
762,Tajikistan,1939,0
834,Tanzania,1939,0
792,Turkey,1939,0
804,Ukraine,1939,0
784,United Arab Emirates,1939,0
826,United Kingdom,1939,25.4
840,United States,1939,148.7
862,Venezuela,1939,0
704,Vietnam,1939,0
716,Zimbabwe,1939,0
8,Albania,1940,0
32,Argentina,1940,0
36,Australia,1940,0
40,Austria,1940,0
31,Azerbaijan,1940,0
48,Bahrain,1940,0
70,Bosnia and Herzegovina,1940,0
76,Brazil,1940,0
100,Bulgaria,1940,0
120,Cameroon,1940,0
124,Canada,1940,99
156,China,1940,5
170,Colombia,1940,0
191,Croatia,1940,0
208,Denmark,1940,0
214,Dominican Republic,1940,0
818,Egypt,1940,0
250,France,1940,61.7
276,Germany,1940,211.3
288,Ghana,1940,0
300,Greece,1940,0
324,Guinea,1940,0
624,Guinea-Bissau,1940,0
328,Guyana,1940,0
332,Haiti,1940,0
348,Hungary,1940,3.2
352,Iceland,1940,0
356,India,1940,0
360,Indonesia,1940,0
364,Iran,1940,0
368,Iraq,1940,0
380,Italy,1940,38.8
388,Jamaica,1940,0
392,Japan,1940,26.5
398,Kazakhstan,1940,0
807,Macedonia,1940,0
458,Malaysia,1940,0
484,Mexico,1940,0
499,Montenegro,1940,0
508,Mozambique,1940,0
528,Netherlands,1940,0
554,New Zealand,1940,0
566,Nigeria,1940,0
408,North Korea,1940,0
578,Norway,1940,27.8
512,Oman,1940,0
586,Pakistan,1940,0
598,Papua New Guinea,1940,0
616,Poland,1940,0
634,Qatar,1940,0
642,Romania,1940,0
643,Russia,1940,0
682,Saudi Arabia,1940,0
694,Sierra Leone,1940,0
703,Slovakia,1940,0
705,Slovenia,1940,0
710,South Africa,1940,0
410,South Korea,1940,0
724,Spain,1940,1.3
740,Suriname,1940,0
752,Sweden,1940,1.6
756,Switzerland,1940,28
762,Tajikistan,1940,0
834,Tanzania,1940,0
792,Turkey,1940,0
804,Ukraine,1940,0
784,United Arab Emirates,1940,0
826,United Kingdom,1940,19.3
840,United States,1940,186.8
862,Venezuela,1940,0
704,Vietnam,1940,0
716,Zimbabwe,1940,0
8,Albania,1941,0
32,Argentina,1941,0
36,Australia,1941,0
40,Austria,1941,0
31,Azerbaijan,1941,0
48,Bahrain,1941,0
70,Bosnia and Herzegovina,1941,0
76,Brazil,1941,0
100,Bulgaria,1941,0
120,Cameroon,1941,0
124,Canada,1941,194
156,China,1941,8
170,Colombia,1941,0
191,Croatia,1941,0
208,Denmark,1941,0
214,Dominican Republic,1941,0
818,Egypt,1941,0
250,France,1941,63.9
276,Germany,1941,233.6
288,Ghana,1941,0
300,Greece,1941,0
324,Guinea,1941,0
624,Guinea-Bissau,1941,0
328,Guyana,1941,0
332,Haiti,1941,0
348,Hungary,1941,5
352,Iceland,1941,0
356,India,1941,0
360,Indonesia,1941,0
364,Iran,1941,0
368,Iraq,1941,0
380,Italy,1941,48.2
388,Jamaica,1941,0
392,Japan,1941,50.4
398,Kazakhstan,1941,0
807,Macedonia,1941,0
458,Malaysia,1941,0
484,Mexico,1941,0
499,Montenegro,1941,0
508,Mozambique,1941,0
528,Netherlands,1941,0
554,New Zealand,1941,0
566,Nigeria,1941,0
408,North Korea,1941,0
578,Norway,1941,17.5
512,Oman,1941,0
586,Pakistan,1941,0
598,Papua New Guinea,1941,0
616,Poland,1941,0
634,Qatar,1941,0
642,Romania,1941,0
643,Russia,1941,0
682,Saudi Arabia,1941,0
694,Sierra Leone,1941,0
703,Slovakia,1941,0
705,Slovenia,1941,0
710,South Africa,1941,0
410,South Korea,1941,0
724,Spain,1941,1.1
740,Suriname,1941,0
752,Sweden,1941,1.1
756,Switzerland,1941,26
762,Tajikistan,1941,0
834,Tanzania,1941,0
792,Turkey,1941,0
804,Ukraine,1941,0
784,United Arab Emirates,1941,0
826,United Kingdom,1941,23.1
840,United States,1941,280.3
862,Venezuela,1941,0
704,Vietnam,1941,0
716,Zimbabwe,1941,0
8,Albania,1942,0
32,Argentina,1942,0
36,Australia,1942,0
40,Austria,1942,0
31,Azerbaijan,1942,0
48,Bahrain,1942,0
70,Bosnia and Herzegovina,1942,0
76,Brazil,1942,0
100,Bulgaria,1942,0
120,Cameroon,1942,0
124,Canada,1942,290.8
156,China,1942,7.4
170,Colombia,1942,0
191,Croatia,1942,0
208,Denmark,1942,0
214,Dominican Republic,1942,0
818,Egypt,1942,0
250,France,1942,45.2
276,Germany,1942,264
288,Ghana,1942,0
300,Greece,1942,0
324,Guinea,1942,0
624,Guinea-Bissau,1942,0
328,Guyana,1942,0
332,Haiti,1942,0
348,Hungary,1942,6
352,Iceland,1942,0
356,India,1942,0
360,Indonesia,1942,0
364,Iran,1942,0
368,Iraq,1942,0
380,Italy,1942,43.5
388,Jamaica,1942,0
392,Japan,1942,75.4
398,Kazakhstan,1942,0
807,Macedonia,1942,0
458,Malaysia,1942,0
484,Mexico,1942,0
499,Montenegro,1942,0
508,Mozambique,1942,0
528,Netherlands,1942,0
554,New Zealand,1942,0
566,Nigeria,1942,0
408,North Korea,1942,0
578,Norway,1942,20.5
512,Oman,1942,0
586,Pakistan,1942,0
598,Papua New Guinea,1942,0
616,Poland,1942,0
634,Qatar,1942,0
642,Romania,1942,0
643,Russia,1942,0
682,Saudi Arabia,1942,0
694,Sierra Leone,1942,0
703,Slovakia,1942,0
705,Slovenia,1942,0
710,South Africa,1942,0
410,South Korea,1942,0
724,Spain,1942,0.7
740,Suriname,1942,0
752,Sweden,1942,1.3
756,Switzerland,1942,24
762,Tajikistan,1942,0
834,Tanzania,1942,0
792,Turkey,1942,0
804,Ukraine,1942,0
784,United Arab Emirates,1942,0
826,United Kingdom,1942,47.6
840,United States,1942,472.5
862,Venezuela,1942,0
704,Vietnam,1942,0
716,Zimbabwe,1942,0
8,Albania,1943,0
32,Argentina,1943,0
36,Australia,1943,0
40,Austria,1943,0
31,Azerbaijan,1943,0
48,Bahrain,1943,0
70,Bosnia and Herzegovina,1943,0
76,Brazil,1943,0
100,Bulgaria,1943,0
120,Cameroon,1943,0
124,Canada,1943,449.7
156,China,1943,8.6
170,Colombia,1943,0
191,Croatia,1943,0
208,Denmark,1943,0
214,Dominican Republic,1943,0
818,Egypt,1943,0
250,France,1943,46.5
276,Germany,1943,250.1
288,Ghana,1943,0
300,Greece,1943,0
324,Guinea,1943,0
624,Guinea-Bissau,1943,0
328,Guyana,1943,0
332,Haiti,1943,0
348,Hungary,1943,9.5
352,Iceland,1943,0
356,India,1943,1.3
360,Indonesia,1943,0
364,Iran,1943,0
368,Iraq,1943,0
380,Italy,1943,46.2
388,Jamaica,1943,0
392,Japan,1943,108
398,Kazakhstan,1943,0
807,Macedonia,1943,0
458,Malaysia,1943,0
484,Mexico,1943,0
499,Montenegro,1943,0
508,Mozambique,1943,0
528,Netherlands,1943,0
554,New Zealand,1943,0
566,Nigeria,1943,0
408,North Korea,1943,0
578,Norway,1943,23.5
512,Oman,1943,0
586,Pakistan,1943,0
598,Papua New Guinea,1943,0
616,Poland,1943,0
634,Qatar,1943,0
642,Romania,1943,0
643,Russia,1943,0
682,Saudi Arabia,1943,0
694,Sierra Leone,1943,0
703,Slovakia,1943,0
705,Slovenia,1943,0
710,South Africa,1943,0
410,South Korea,1943,0
724,Spain,1943,0.8
740,Suriname,1943,0
752,Sweden,1943,3.6
756,Switzerland,1943,19
762,Tajikistan,1943,0
834,Tanzania,1943,0
792,Turkey,1943,0
804,Ukraine,1943,0
784,United Arab Emirates,1943,0
826,United Kingdom,1943,56.6
840,United States,1943,834.4
862,Venezuela,1943,0
704,Vietnam,1943,0
716,Zimbabwe,1943,0
8,Albania,1944,0
32,Argentina,1944,0
36,Australia,1944,0
40,Austria,1944,0
31,Azerbaijan,1944,0
48,Bahrain,1944,0
70,Bosnia and Herzegovina,1944,0
76,Brazil,1944,0
100,Bulgaria,1944,0
120,Cameroon,1944,0
124,Canada,1944,419.2
156,China,1944,8
170,Colombia,1944,0
191,Croatia,1944,0
208,Denmark,1944,0
214,Dominican Republic,1944,0
818,Egypt,1944,0
250,France,1944,26.2
276,Germany,1944,244.2
288,Ghana,1944,0
300,Greece,1944,0
324,Guinea,1944,0
624,Guinea-Bissau,1944,0
328,Guyana,1944,0
332,Haiti,1944,0
348,Hungary,1944,13.2
352,Iceland,1944,0
356,India,1944,1.8
360,Indonesia,1944,0
364,Iran,1944,0
368,Iraq,1944,0
380,Italy,1944,16.8
388,Jamaica,1944,0
392,Japan,1944,109.5
398,Kazakhstan,1944,0
807,Macedonia,1944,0
458,Malaysia,1944,0
484,Mexico,1944,0
499,Montenegro,1944,0
508,Mozambique,1944,0
528,Netherlands,1944,0
554,New Zealand,1944,0
566,Nigeria,1944,0
408,North Korea,1944,0
578,Norway,1944,20
512,Oman,1944,0
586,Pakistan,1944,0
598,Papua New Guinea,1944,0
616,Poland,1944,0
634,Qatar,1944,0
642,Romania,1944,0
643,Russia,1944,0
682,Saudi Arabia,1944,0
694,Sierra Leone,1944,0
703,Slovakia,1944,0
705,Slovenia,1944,0
710,South Africa,1944,0
410,South Korea,1944,0
724,Spain,1944,0.2
740,Suriname,1944,0
752,Sweden,1944,3.7
756,Switzerland,1944,10
762,Tajikistan,1944,0
834,Tanzania,1944,0
792,Turkey,1944,0
804,Ukraine,1944,0
784,United Arab Emirates,1944,0
826,United Kingdom,1944,36.1
840,United States,1944,703.8
862,Venezuela,1944,0
704,Vietnam,1944,0
716,Zimbabwe,1944,0
8,Albania,1945,0
32,Argentina,1945,0
36,Australia,1945,0
40,Austria,1945,0
31,Azerbaijan,1945,0
48,Bahrain,1945,0
70,Bosnia and Herzegovina,1945,0
76,Brazil,1945,0
100,Bulgaria,1945,0
120,Cameroon,1945,0
124,Canada,1945,195.7
156,China,1945,1.5
170,Colombia,1945,0
191,Croatia,1945,0
208,Denmark,1945,0
214,Dominican Republic,1945,0
818,Egypt,1945,0
250,France,1945,37.2
276,Germany,1945,0
288,Ghana,1945,0
300,Greece,1945,0
324,Guinea,1945,0
624,Guinea-Bissau,1945,0
328,Guyana,1945,0
332,Haiti,1945,0
348,Hungary,1945,2.4
352,Iceland,1945,0
356,India,1945,2.3
360,Indonesia,1945,0
364,Iran,1945,0
368,Iraq,1945,0
380,Italy,1945,4.3
388,Jamaica,1945,0
392,Japan,1945,16.5
398,Kazakhstan,1945,0
807,Macedonia,1945,0
458,Malaysia,1945,0
484,Mexico,1945,0
499,Montenegro,1945,0
508,Mozambique,1945,0
528,Netherlands,1945,0
554,New Zealand,1945,0
566,Nigeria,1945,0
408,North Korea,1945,0
578,Norway,1945,4.6
512,Oman,1945,0
586,Pakistan,1945,0
598,Papua New Guinea,1945,0
616,Poland,1945,0
634,Qatar,1945,0
642,Romania,1945,0
643,Russia,1945,0
682,Saudi Arabia,1945,0
694,Sierra Leone,1945,0
703,Slovakia,1945,0
705,Slovenia,1945,0
710,South Africa,1945,0
410,South Korea,1945,0
724,Spain,1945,0.5
740,Suriname,1945,0
752,Sweden,1945,3.2
756,Switzerland,1945,5
762,Tajikistan,1945,0
834,Tanzania,1945,0
792,Turkey,1945,0
804,Ukraine,1945,0
784,United Arab Emirates,1945,0
826,United Kingdom,1945,32.4
840,United States,1945,449
862,Venezuela,1945,0
704,Vietnam,1945,0
716,Zimbabwe,1945,0
8,Albania,1946,0
32,Argentina,1946,0
36,Australia,1946,0
40,Austria,1946,1
31,Azerbaijan,1946,0
48,Bahrain,1946,0
70,Bosnia and Herzegovina,1946,0
76,Brazil,1946,0
100,Bulgaria,1946,0
120,Cameroon,1946,0
124,Canada,1946,175.5
156,China,1946,0
170,Colombia,1946,0
191,Croatia,1946,0
208,Denmark,1946,0
214,Dominican Republic,1946,0
818,Egypt,1946,0
250,France,1946,47.8
276,Germany,1946,0
288,Ghana,1946,0
300,Greece,1946,0
324,Guinea,1946,0
624,Guinea-Bissau,1946,0
328,Guyana,1946,0
332,Haiti,1946,0
348,Hungary,1946,2
352,Iceland,1946,0
356,India,1946,3.3
360,Indonesia,1946,0
364,Iran,1946,0
368,Iraq,1946,0
380,Italy,1946,11
388,Jamaica,1946,0
392,Japan,1946,3.2
398,Kazakhstan,1946,0
807,Macedonia,1946,0
458,Malaysia,1946,0
484,Mexico,1946,0
499,Montenegro,1946,0
508,Mozambique,1946,0
528,Netherlands,1946,0
554,New Zealand,1946,0
566,Nigeria,1946,0
408,North Korea,1946,0
578,Norway,1946,16.7
512,Oman,1946,0
586,Pakistan,1946,0
598,Papua New Guinea,1946,0
616,Poland,1946,0
634,Qatar,1946,0
642,Romania,1946,0
643,Russia,1946,0
682,Saudi Arabia,1946,0
694,Sierra Leone,1946,0
703,Slovakia,1946,0
705,Slovenia,1946,0
710,South Africa,1946,0
410,South Korea,1946,0
724,Spain,1946,1
740,Suriname,1946,0
752,Sweden,1946,3.6
756,Switzerland,1946,13
762,Tajikistan,1946,0
834,Tanzania,1946,0
792,Turkey,1946,0
804,Ukraine,1946,0
784,United Arab Emirates,1946,0
826,United Kingdom,1946,32
840,United States,1946,371.9
862,Venezuela,1946,0
704,Vietnam,1946,0
716,Zimbabwe,1946,0
8,Albania,1947,0
32,Argentina,1947,0
36,Australia,1947,0
40,Austria,1947,4.6
31,Azerbaijan,1947,0
48,Bahrain,1947,0
70,Bosnia and Herzegovina,1947,0
76,Brazil,1947,0
100,Bulgaria,1947,0
120,Cameroon,1947,0
124,Canada,1947,271.3
156,China,1947,0
170,Colombia,1947,0
191,Croatia,1947,0
208,Denmark,1947,0
214,Dominican Republic,1947,0
818,Egypt,1947,0
250,France,1947,53.4
276,Germany,1947,0
288,Ghana,1947,0
300,Greece,1947,0
324,Guinea,1947,0
624,Guinea-Bissau,1947,0
328,Guyana,1947,0
332,Haiti,1947,0
348,Hungary,1947,5.1
352,Iceland,1947,0
356,India,1947,3.3
360,Indonesia,1947,0
364,Iran,1947,0
368,Iraq,1947,0
380,Italy,1947,25
388,Jamaica,1947,0
392,Japan,1947,2.7
398,Kazakhstan,1947,0
807,Macedonia,1947,0
458,Malaysia,1947,0
484,Mexico,1947,0
499,Montenegro,1947,0
508,Mozambique,1947,0
528,Netherlands,1947,0
554,New Zealand,1947,0
566,Nigeria,1947,0
408,North Korea,1947,0
578,Norway,1947,21.7
512,Oman,1947,0
586,Pakistan,1947,0
598,Papua New Guinea,1947,0
616,Poland,1947,0
634,Qatar,1947,0
642,Romania,1947,0
643,Russia,1947,0
682,Saudi Arabia,1947,0
694,Sierra Leone,1947,0
703,Slovakia,1947,0
705,Slovenia,1947,0
710,South Africa,1947,0
410,South Korea,1947,0
724,Spain,1947,1
740,Suriname,1947,0
752,Sweden,1947,2.9
756,Switzerland,1947,18
762,Tajikistan,1947,0
834,Tanzania,1947,0
792,Turkey,1947,0
804,Ukraine,1947,0
784,United Arab Emirates,1947,0
826,United Kingdom,1947,29.4
840,United States,1947,518.8
862,Venezuela,1947,0
704,Vietnam,1947,0
716,Zimbabwe,1947,0
8,Albania,1948,0
32,Argentina,1948,0
36,Australia,1948,0
40,Austria,1948,13.4
31,Azerbaijan,1948,0
48,Bahrain,1948,0
70,Bosnia and Herzegovina,1948,0
76,Brazil,1948,0
100,Bulgaria,1948,0
120,Cameroon,1948,0
124,Canada,1948,333
156,China,1948,0
170,Colombia,1948,0
191,Croatia,1948,0
208,Denmark,1948,0
214,Dominican Republic,1948,0
818,Egypt,1948,0
250,France,1948,64.8
276,Germany,1948,0
288,Ghana,1948,0
300,Greece,1948,0
324,Guinea,1948,0
624,Guinea-Bissau,1948,0
328,Guyana,1948,0
332,Haiti,1948,0
348,Hungary,1948,9.1
352,Iceland,1948,0
356,India,1948,3.5
360,Indonesia,1948,0
364,Iran,1948,0
368,Iraq,1948,0
380,Italy,1948,32.6
388,Jamaica,1948,0
392,Japan,1948,7
398,Kazakhstan,1948,0
807,Macedonia,1948,0
458,Malaysia,1948,0
484,Mexico,1948,0
499,Montenegro,1948,0
508,Mozambique,1948,0
528,Netherlands,1948,0
554,New Zealand,1948,0
566,Nigeria,1948,0
408,North Korea,1948,0
578,Norway,1948,31
512,Oman,1948,0
586,Pakistan,1948,0
598,Papua New Guinea,1948,0
616,Poland,1948,0
634,Qatar,1948,0
642,Romania,1948,0
643,Russia,1948,0
682,Saudi Arabia,1948,0
694,Sierra Leone,1948,0
703,Slovakia,1948,0
705,Slovenia,1948,0
710,South Africa,1948,0
410,South Korea,1948,0
724,Spain,1948,1
740,Suriname,1948,0
752,Sweden,1948,3.3
756,Switzerland,1948,19
762,Tajikistan,1948,0
834,Tanzania,1948,0
792,Turkey,1948,0
804,Ukraine,1948,0
784,United Arab Emirates,1948,0
826,United Kingdom,1948,30.5
840,United States,1948,565.1
862,Venezuela,1948,0
704,Vietnam,1948,0
716,Zimbabwe,1948,0
8,Albania,1949,0
32,Argentina,1949,0
36,Australia,1949,0
40,Austria,1949,14.8
31,Azerbaijan,1949,0
48,Bahrain,1949,0
70,Bosnia and Herzegovina,1949,0
76,Brazil,1949,0
100,Bulgaria,1949,0
120,Cameroon,1949,0
124,Canada,1949,335.2
156,China,1949,0
170,Colombia,1949,0
191,Croatia,1949,0
208,Denmark,1949,0
214,Dominican Republic,1949,0
818,Egypt,1949,0
250,France,1949,54.1
276,Germany,1949,29.1
288,Ghana,1949,0
300,Greece,1949,0
324,Guinea,1949,0
624,Guinea-Bissau,1949,0
328,Guyana,1949,0
332,Haiti,1949,0
348,Hungary,1949,14.4
352,Iceland,1949,0
356,India,1949,3.6
360,Indonesia,1949,0
364,Iran,1949,0
368,Iraq,1949,0
380,Italy,1949,25.9
388,Jamaica,1949,0
392,Japan,1949,21.2
398,Kazakhstan,1949,0
807,Macedonia,1949,0
458,Malaysia,1949,0
484,Mexico,1949,0
499,Montenegro,1949,0
508,Mozambique,1949,0
528,Netherlands,1949,0
554,New Zealand,1949,0
566,Nigeria,1949,0
408,North Korea,1949,0
578,Norway,1949,34.6
512,Oman,1949,0
586,Pakistan,1949,0
598,Papua New Guinea,1949,0
616,Poland,1949,0
634,Qatar,1949,0
642,Romania,1949,0
643,Russia,1949,0
682,Saudi Arabia,1949,0
694,Sierra Leone,1949,0
703,Slovakia,1949,0
705,Slovenia,1949,0
710,South Africa,1949,0
410,South Korea,1949,0
724,Spain,1949,0.8
740,Suriname,1949,0
752,Sweden,1949,3.9
756,Switzerland,1949,21
762,Tajikistan,1949,0
834,Tanzania,1949,0
792,Turkey,1949,0
804,Ukraine,1949,0
784,United Arab Emirates,1949,0
826,United Kingdom,1949,30.8
840,United States,1949,546.9
862,Venezuela,1949,0
704,Vietnam,1949,0
716,Zimbabwe,1949,0
8,Albania,1950,0
32,Argentina,1950,0
36,Australia,1950,0
40,Austria,1950,18
31,Azerbaijan,1950,0
48,Bahrain,1950,0
70,Bosnia and Herzegovina,1950,0
76,Brazil,1950,0
100,Bulgaria,1950,0
120,Cameroon,1950,0
124,Canada,1950,360
156,China,1950,0
170,Colombia,1950,0
191,Croatia,1950,0
208,Denmark,1950,0
214,Dominican Republic,1950,0
818,Egypt,1950,0
250,France,1950,60.7
276,Germany,1950,27.8
288,Ghana,1950,0
300,Greece,1950,0
324,Guinea,1950,0
624,Guinea-Bissau,1950,0
328,Guyana,1950,0
332,Haiti,1950,0
348,Hungary,1950,16.7
352,Iceland,1950,0
356,India,1950,3.7
360,Indonesia,1950,0
364,Iran,1950,0
368,Iraq,1950,0
380,Italy,1950,32.4
388,Jamaica,1950,0
392,Japan,1950,24.8
398,Kazakhstan,1950,0
807,Macedonia,1950,0
458,Malaysia,1950,0
484,Mexico,1950,0
499,Montenegro,1950,0
508,Mozambique,1950,0
528,Netherlands,1950,0
554,New Zealand,1950,0
566,Nigeria,1950,0
408,North Korea,1950,0
578,Norway,1950,45.3
512,Oman,1950,0
586,Pakistan,1950,0
598,Papua New Guinea,1950,0
616,Poland,1950,0
634,Qatar,1950,0
642,Romania,1950,0
643,Russia,1950,0
682,Saudi Arabia,1950,0
694,Sierra Leone,1950,0
703,Slovakia,1950,0
705,Slovenia,1950,0
710,South Africa,1950,0
410,South Korea,1950,0
724,Spain,1950,2.3
740,Suriname,1950,0
752,Sweden,1950,4
756,Switzerland,1950,19
762,Tajikistan,1950,0
834,Tanzania,1950,0
792,Turkey,1950,0
804,Ukraine,1950,0
784,United Arab Emirates,1950,0
826,United Kingdom,1950,29.9
840,United States,1950,652.1
862,Venezuela,1950,0
704,Vietnam,1950,0
716,Zimbabwe,1950,0
8,Albania,1951,0
32,Argentina,1951,0
36,Australia,1951,0
40,Austria,1951,26.4
31,Azerbaijan,1951,0
48,Bahrain,1951,0
70,Bosnia and Herzegovina,1951,0
76,Brazil,1951,0
100,Bulgaria,1951,0
120,Cameroon,1951,0
