ccode,country.name,year,value
348,Hungary,1926,3.7
356,India,1926,5
360,Indonesia,1926,0
364,Iran,1926,0
368,Iraq,1926,0
380,Italy,1926,90.5
388,Jamaica,1926,0
398,Kazakhstan,1926,0
807,Macedonia,1926,0
458,Malaysia,1926,0
484,Mexico,1926,0
499,Montenegro,1926,0
508,Mozambique,1926,0
586,Pakistan,1926,0
616,Poland,1926,0
642,Romania,1926,0
643,Russia,1926,0
682,Saudi Arabia,1926,0
694,Sierra Leone,1926,0
705,Slovenia,1926,0
724,Spain,1926,0
740,Suriname,1926,46.6
834,Tanzania,1926,0
792,Turkey,1926,0
826,United Kingdom,1926,0
840,United States,1926,398.3
862,Venezuela,1926,0
704,Vietnam,1926,0
716,Zimbabwe,1926,0
8,Albania,1927,0
36,Australia,1927,0.9
70,Bosnia and Herzegovina,1927,0
76,Brazil,1927,0
100,Bulgaria,1927,0
124,Canada,1927,0
156,China,1927,0
170,Colombia,1927,0
191,Croatia,1927,0
208,Denmark,1927,0
214,Dominican Republic,1927,0
818,Egypt,1927,0
250,France,1927,653
288,Ghana,1927,0
300,Greece,1927,0
324,Guinea,1927,0
624,Guinea-Bissau,1927,0
328,Guyana,1927,193
332,Haiti,1927,0
348,Hungary,1927,340
356,India,1927,4.4
360,Indonesia,1927,0
364,Iran,1927,0
368,Iraq,1927,0
380,Italy,1927,95.3
388,Jamaica,1927,0
398,Kazakhstan,1927,0
807,Macedonia,1927,0
458,Malaysia,1927,0
484,Mexico,1927,0
499,Montenegro,1927,0
508,Mozambique,1927,0
586,Pakistan,1927,0
616,Poland,1927,0
642,Romania,1927,0
643,Russia,1927,0
682,Saudi Arabia,1927,0
694,Sierra Leone,1927,0
705,Slovenia,1927,0
724,Spain,1927,0
740,Suriname,1927,182
834,Tanzania,1927,0
792,Turkey,1927,0
826,United Kingdom,1927,0
840,United States,1927,326.1
862,Venezuela,1927,0
704,Vietnam,1927,0
716,Zimbabwe,1927,0
8,Albania,1928,0
36,Australia,1928,0.2
70,Bosnia and Herzegovina,1928,0
76,Brazil,1928,0
100,Bulgaria,1928,0
124,Canada,1928,0
156,China,1928,0
170,Colombia,1928,0
191,Croatia,1928,0
208,Denmark,1928,0
214,Dominican Republic,1928,0
818,Egypt,1928,0
250,France,1928,636
288,Ghana,1928,0
300,Greece,1928,0
324,Guinea,1928,0
624,Guinea-Bissau,1928,0
328,Guyana,1928,201
332,Haiti,1928,0
348,Hungary,1928,396
356,India,1928,14.9
360,Indonesia,1928,0
364,Iran,1928,0
368,Iraq,1928,0
380,Italy,1928,162
388,Jamaica,1928,0
398,Kazakhstan,1928,0
807,Macedonia,1928,0
458,Malaysia,1928,0
484,Mexico,1928,0
499,Montenegro,1928,0
508,Mozambique,1928,0
586,Pakistan,1928,0
616,Poland,1928,0
642,Romania,1928,0
643,Russia,1928,0
682,Saudi Arabia,1928,0
694,Sierra Leone,1928,0
705,Slovenia,1928,0
724,Spain,1928,0
740,Suriname,1928,214
834,Tanzania,1928,0
792,Turkey,1928,0
826,United Kingdom,1928,0
840,United States,1928,381
862,Venezuela,1928,0
704,Vietnam,1928,0
716,Zimbabwe,1928,0
8,Albania,1929,0
36,Australia,1929,0.6
70,Bosnia and Herzegovina,1929,0
76,Brazil,1929,0
100,Bulgaria,1929,0
124,Canada,1929,0
156,China,1929,0
170,Colombia,1929,0
191,Croatia,1929,0
208,Denmark,1929,0
214,Dominican Republic,1929,0
818,Egypt,1929,0
250,France,1929,678
288,Ghana,1929,0
300,Greece,1929,0
324,Guinea,1929,0
624,Guinea-Bissau,1929,0
328,Guyana,1929,220
332,Haiti,1929,0
348,Hungary,1929,389
356,India,1929,9
360,Indonesia,1929,0
364,Iran,1929,0
368,Iraq,1929,0
380,Italy,1929,193
388,Jamaica,1929,0
398,Kazakhstan,1929,0
807,Macedonia,1929,0
458,Malaysia,1929,0
484,Mexico,1929,0
499,Montenegro,1929,0
508,Mozambique,1929,0
586,Pakistan,1929,0
616,Poland,1929,0
642,Romania,1929,0
643,Russia,1929,0
682,Saudi Arabia,1929,0
694,Sierra Leone,1929,0
705,Slovenia,1929,0
724,Spain,1929,0
740,Suriname,1929,210
834,Tanzania,1929,0
792,Turkey,1929,0
826,United Kingdom,1929,0
840,United States,1929,371.9
862,Venezuela,1929,0
704,Vietnam,1929,0
716,Zimbabwe,1929,0
8,Albania,1930,0
36,Australia,1930,0.8
70,Bosnia and Herzegovina,1930,0
76,Brazil,1930,0
100,Bulgaria,1930,0
124,Canada,1930,0
156,China,1930,0
170,Colombia,1930,0
191,Croatia,1930,0
208,Denmark,1930,0
214,Dominican Republic,1930,0
818,Egypt,1930,0
250,France,1930,609
288,Ghana,1930,0
300,Greece,1930,2
324,Guinea,1930,0
624,Guinea-Bissau,1930,0
328,Guyana,1930,149
332,Haiti,1930,0
348,Hungary,1930,32
356,India,1930,3
360,Indonesia,1930,0
364,Iran,1930,0
368,Iraq,1930,0
380,Italy,1930,161
388,Jamaica,1930,0
398,Kazakhstan,1930,0
807,Macedonia,1930,0
458,Malaysia,1930,0
484,Mexico,1930,0
499,Montenegro,1930,0
508,Mozambique,1930,0
586,Pakistan,1930,0
616,Poland,1930,0
642,Romania,1930,1
643,Russia,1930,0
682,Saudi Arabia,1930,0
694,Sierra Leone,1930,0
705,Slovenia,1930,0
724,Spain,1930,0
740,Suriname,1930,365
834,Tanzania,1930,0
792,Turkey,1930,0
826,United Kingdom,1930,0
840,United States,1930,336
862,Venezuela,1930,0
704,Vietnam,1930,0
716,Zimbabwe,1930,0
8,Albania,1931,0
36,Australia,1931,1.6
70,Bosnia and Herzegovina,1931,0
76,Brazil,1931,0
100,Bulgaria,1931,0
124,Canada,1931,0
156,China,1931,0
170,Colombia,1931,0
191,Croatia,1931,0
208,Denmark,1931,0
214,Dominican Republic,1931,0
818,Egypt,1931,0
250,France,1931,404
288,Ghana,1931,0
300,Greece,1931,1
324,Guinea,1931,0
624,Guinea-Bissau,1931,0
328,Guyana,1931,160
332,Haiti,1931,0
348,Hungary,1931,90
356,India,1931,4
360,Indonesia,1931,0
364,Iran,1931,0
368,Iraq,1931,0
380,Italy,1931,67
388,Jamaica,1931,0
398,Kazakhstan,1931,0
807,Macedonia,1931,0
458,Malaysia,1931,0
484,Mexico,1931,0
499,Montenegro,1931,0
508,Mozambique,1931,0
586,Pakistan,1931,0
616,Poland,1931,0
642,Romania,1931,1
643,Russia,1931,0
682,Saudi Arabia,1931,0
694,Sierra Leone,1931,0
705,Slovenia,1931,0
724,Spain,1931,0
740,Suriname,1931,173
834,Tanzania,1931,0
792,Turkey,1931,0
826,United Kingdom,1931,0
840,United States,1931,199
862,Venezuela,1931,0
704,Vietnam,1931,0
716,Zimbabwe,1931,0
8,Albania,1932,0
36,Australia,1932,1.1
70,Bosnia and Herzegovina,1932,0
76,Brazil,1932,0
100,Bulgaria,1932,0
124,Canada,1932,0
156,China,1932,0
170,Colombia,1932,0
191,Croatia,1932,0
208,Denmark,1932,0
214,Dominican Republic,1932,0
818,Egypt,1932,0
250,France,1932,401
288,Ghana,1932,0
300,Greece,1932,1
324,Guinea,1932,0
624,Guinea-Bissau,1932,0
328,Guyana,1932,85
332,Haiti,1932,0
348,Hungary,1932,112
356,India,1932,5
360,Indonesia,1932,0
364,Iran,1932,0
368,Iraq,1932,0
380,Italy,1932,87
388,Jamaica,1932,0
398,Kazakhstan,1932,0
807,Macedonia,1932,0
458,Malaysia,1932,0
484,Mexico,1932,0
499,Montenegro,1932,0
508,Mozambique,1932,0
586,Pakistan,1932,0
616,Poland,1932,0
642,Romania,1932,1
643,Russia,1932,0
682,Saudi Arabia,1932,0
694,Sierra Leone,1932,0
705,Slovenia,1932,0
724,Spain,1932,0
740,Suriname,1932,126
834,Tanzania,1932,0
792,Turkey,1932,0
826,United Kingdom,1932,0
840,United States,1932,97.5
862,Venezuela,1932,0
704,Vietnam,1932,0
716,Zimbabwe,1932,0
8,Albania,1933,0
36,Australia,1933,0.7
70,Bosnia and Herzegovina,1933,0
76,Brazil,1933,0
100,Bulgaria,1933,0
124,Canada,1933,0
156,China,1933,0
170,Colombia,1933,0
191,Croatia,1933,0
208,Denmark,1933,0
214,Dominican Republic,1933,0
818,Egypt,1933,0
250,France,1933,491
288,Ghana,1933,0
300,Greece,1933,0
324,Guinea,1933,0
624,Guinea-Bissau,1933,0
328,Guyana,1933,42
332,Haiti,1933,0
348,Hungary,1933,72
356,India,1933,1
360,Indonesia,1933,0
364,Iran,1933,0
368,Iraq,1933,0
380,Italy,1933,95
388,Jamaica,1933,0
398,Kazakhstan,1933,0
807,Macedonia,1933,0
458,Malaysia,1933,0
484,Mexico,1933,0
499,Montenegro,1933,0
508,Mozambique,1933,0
586,Pakistan,1933,0
616,Poland,1933,0
642,Romania,1933,2
643,Russia,1933,0
682,Saudi Arabia,1933,0
694,Sierra Leone,1933,0
705,Slovenia,1933,0
724,Spain,1933,0
740,Suriname,1933,104
834,Tanzania,1933,0
792,Turkey,1933,0
826,United Kingdom,1933,0
840,United States,1933,156.5
862,Venezuela,1933,0
704,Vietnam,1933,0
716,Zimbabwe,1933,0
8,Albania,1934,0
36,Australia,1934,1.1
70,Bosnia and Herzegovina,1934,0
76,Brazil,1934,0
100,Bulgaria,1934,0
124,Canada,1934,0
156,China,1934,0
170,Colombia,1934,0
191,Croatia,1934,0
208,Denmark,1934,0
214,Dominican Republic,1934,0
818,Egypt,1934,0
250,France,1934,529
288,Ghana,1934,0
300,Greece,1934,0
324,Guinea,1934,0
624,Guinea-Bissau,1934,0
328,Guyana,1934,66
332,Haiti,1934,0
348,Hungary,1934,185
356,India,1934,0
360,Indonesia,1934,0
364,Iran,1934,0
368,Iraq,1934,0
380,Italy,1934,131
388,Jamaica,1934,0
398,Kazakhstan,1934,0
807,Macedonia,1934,0
458,Malaysia,1934,0
484,Mexico,1934,0
499,Montenegro,1934,0
508,Mozambique,1934,0
586,Pakistan,1934,0
616,Poland,1934,0
642,Romania,1934,6
643,Russia,1934,0
682,Saudi Arabia,1934,0
694,Sierra Leone,1934,0
705,Slovenia,1934,0
724,Spain,1934,0
740,Suriname,1934,103
834,Tanzania,1934,0
792,Turkey,1934,0
826,United Kingdom,1934,0
840,United States,1934,171.7
862,Venezuela,1934,0
704,Vietnam,1934,0
716,Zimbabwe,1934,0
8,Albania,1935,0
36,Australia,1935,1.2
70,Bosnia and Herzegovina,1935,0
76,Brazil,1935,0
100,Bulgaria,1935,0
124,Canada,1935,0
156,China,1935,0
170,Colombia,1935,0
191,Croatia,1935,0
208,Denmark,1935,0
214,Dominican Republic,1935,0
818,Egypt,1935,0
250,France,1935,513
288,Ghana,1935,0
300,Greece,1935,10
324,Guinea,1935,0
624,Guinea-Bissau,1935,0
328,Guyana,1935,140
332,Haiti,1935,0
348,Hungary,1935,211
356,India,1935,8
360,Indonesia,1935,10
364,Iran,1935,0
368,Iraq,1935,0
380,Italy,1935,170
388,Jamaica,1935,0
398,Kazakhstan,1935,0
807,Macedonia,1935,0
458,Malaysia,1935,0
484,Mexico,1935,0
499,Montenegro,1935,0
508,Mozambique,1935,0
586,Pakistan,1935,0
616,Poland,1935,0
642,Romania,1935,11
643,Russia,1935,0
682,Saudi Arabia,1935,0
694,Sierra Leone,1935,0
705,Slovenia,1935,0
724,Spain,1935,0
740,Suriname,1935,113
834,Tanzania,1935,0
792,Turkey,1935,0
826,United Kingdom,1935,0
840,United States,1935,249
862,Venezuela,1935,0
704,Vietnam,1935,0
716,Zimbabwe,1935,0
8,Albania,1936,0
36,Australia,1936,0.8
70,Bosnia and Herzegovina,1936,0
76,Brazil,1936,7
100,Bulgaria,1936,0
124,Canada,1936,0
156,China,1936,0
170,Colombia,1936,0
191,Croatia,1936,0
208,Denmark,1936,0
214,Dominican Republic,1936,0
818,Egypt,1936,0
250,France,1936,650
288,Ghana,1936,0
300,Greece,1936,130
324,Guinea,1936,0
624,Guinea-Bissau,1936,0
328,Guyana,1936,213
332,Haiti,1936,0
348,Hungary,1936,329
356,India,1936,4
360,Indonesia,1936,134
364,Iran,1936,0
368,Iraq,1936,0
380,Italy,1936,262
388,Jamaica,1936,0
398,Kazakhstan,1936,0
807,Macedonia,1936,0
458,Malaysia,1936,0
484,Mexico,1936,0
499,Montenegro,1936,0
508,Mozambique,1936,0
586,Pakistan,1936,0
616,Poland,1936,0
642,Romania,1936,11
643,Russia,1936,0
682,Saudi Arabia,1936,0
694,Sierra Leone,1936,0
705,Slovenia,1936,0
724,Spain,1936,0
740,Suriname,1936,235
834,Tanzania,1936,0
792,Turkey,1936,0
826,United Kingdom,1936,0
840,United States,1936,386.1
862,Venezuela,1936,0
704,Vietnam,1936,0
716,Zimbabwe,1936,0
8,Albania,1937,0
36,Australia,1937,7.9
70,Bosnia and Herzegovina,1937,0
76,Brazil,1937,9
100,Bulgaria,1937,0
124,Canada,1937,0
156,China,1937,0
170,Colombia,1937,0
191,Croatia,1937,0
208,Denmark,1937,0
214,Dominican Republic,1937,0
818,Egypt,1937,0
250,France,1937,691
288,Ghana,1937,0
300,Greece,1937,137
324,Guinea,1937,0
624,Guinea-Bissau,1937,0
328,Guyana,1937,367
332,Haiti,1937,0
348,Hungary,1937,533
356,India,1937,15
360,Indonesia,1937,199
364,Iran,1937,0
368,Iraq,1937,0
380,Italy,1937,387
388,Jamaica,1937,0
398,Kazakhstan,1937,0
807,Macedonia,1937,0
458,Malaysia,1937,19
484,Mexico,1937,0
499,Montenegro,1937,0
508,Mozambique,1937,0
586,Pakistan,1937,0
616,Poland,1937,0
642,Romania,1937,12
643,Russia,1937,0
682,Saudi Arabia,1937,0
694,Sierra Leone,1937,0
705,Slovenia,1937,0
724,Spain,1937,0
740,Suriname,1937,392
834,Tanzania,1937,0
792,Turkey,1937,0
826,United Kingdom,1937,0
840,United States,1937,431.8
862,Venezuela,1937,0
704,Vietnam,1937,0
716,Zimbabwe,1937,0
8,Albania,1938,0
36,Australia,1938,1.8
70,Bosnia and Herzegovina,1938,0
76,Brazil,1938,13
100,Bulgaria,1938,0
124,Canada,1938,0
156,China,1938,0
170,Colombia,1938,0
191,Croatia,1938,0
208,Denmark,1938,0
214,Dominican Republic,1938,0
818,Egypt,1938,0
250,France,1938,684
288,Ghana,1938,0
300,Greece,1938,180
324,Guinea,1938,0
624,Guinea-Bissau,1938,0
328,Guyana,1938,455
332,Haiti,1938,0
348,Hungary,1938,540
356,India,1938,15
360,Indonesia,1938,245
364,Iran,1938,0
368,Iraq,1938,0
380,Italy,1938,361
388,Jamaica,1938,0
398,Kazakhstan,1938,0
807,Macedonia,1938,0
458,Malaysia,1938,56
484,Mexico,1938,0
499,Montenegro,1938,0
508,Mozambique,1938,0
586,Pakistan,1938,0
616,Poland,1938,0
642,Romania,1938,11
643,Russia,1938,0
682,Saudi Arabia,1938,0
694,Sierra Leone,1938,0
705,Slovenia,1938,0
724,Spain,1938,0
740,Suriname,1938,377
834,Tanzania,1938,0
792,Turkey,1938,0
826,United Kingdom,1938,0
840,United States,1938,316
862,Venezuela,1938,0
704,Vietnam,1938,0
716,Zimbabwe,1938,0
8,Albania,1939,0
36,Australia,1939,2.6
70,Bosnia and Herzegovina,1939,0
76,Brazil,1939,9
100,Bulgaria,1939,0
124,Canada,1939,0
156,China,1939,0
170,Colombia,1939,0
191,Croatia,1939,0
208,Denmark,1939,0
214,Dominican Republic,1939,0
818,Egypt,1939,0
250,France,1939,709
288,Ghana,1939,0
300,Greece,1939,187
324,Guinea,1939,0
624,Guinea-Bissau,1939,0
328,Guyana,1939,478
332,Haiti,1939,0
348,Hungary,1939,496
356,India,1939,9
360,Indonesia,1939,231
364,Iran,1939,0
368,Iraq,1939,0
380,Italy,1939,484
388,Jamaica,1939,0
398,Kazakhstan,1939,0
807,Macedonia,1939,0
458,Malaysia,1939,94
484,Mexico,1939,0
499,Montenegro,1939,0
508,Mozambique,1939,0
586,Pakistan,1939,0
616,Poland,1939,0
642,Romania,1939,10
643,Russia,1939,0
682,Saudi Arabia,1939,0
694,Sierra Leone,1939,0
705,Slovenia,1939,0
724,Spain,1939,0
740,Suriname,1939,512
834,Tanzania,1939,0
792,Turkey,1939,0
826,United Kingdom,1939,0
840,United States,1939,381
862,Venezuela,1939,0
704,Vietnam,1939,0
716,Zimbabwe,1939,0
8,Albania,1940,0
36,Australia,1940,3.5
70,Bosnia and Herzegovina,1940,0
76,Brazil,1940,6
100,Bulgaria,1940,0
124,Canada,1940,0
156,China,1940,0
170,Colombia,1940,0
191,Croatia,1940,0
208,Denmark,1940,0
214,Dominican Republic,1940,0
818,Egypt,1940,0
250,France,1940,489
288,Ghana,1940,0
300,Greece,1940,75
324,Guinea,1940,0
624,Guinea-Bissau,1940,0
328,Guyana,1940,614
332,Haiti,1940,0
348,Hungary,1940,558
356,India,1940,8
360,Indonesia,1940,275
364,Iran,1940,0
368,Iraq,1940,0
380,Italy,1940,571
388,Jamaica,1940,0
398,Kazakhstan,1940,0
807,Macedonia,1940,0
458,Malaysia,1940,64
484,Mexico,1940,0
499,Montenegro,1940,0
508,Mozambique,1940,0
586,Pakistan,1940,0
616,Poland,1940,0
642,Romania,1940,10
643,Russia,1940,0
682,Saudi Arabia,1940,0
694,Sierra Leone,1940,0
705,Slovenia,1940,0
724,Spain,1940,0
740,Suriname,1940,614
834,Tanzania,1940,0
792,Turkey,1940,0
826,United Kingdom,1940,0
840,United States,1940,446
862,Venezuela,1940,0
704,Vietnam,1940,0
716,Zimbabwe,1940,0
8,Albania,1941,0
36,Australia,1941,5.5
70,Bosnia and Herzegovina,1941,0
76,Brazil,1941,13
100,Bulgaria,1941,0
124,Canada,1941,0
156,China,1941,0
170,Colombia,1941,0
191,Croatia,1941,0
208,Denmark,1941,0
214,Dominican Republic,1941,0
818,Egypt,1941,0
250,France,1941,587
288,Ghana,1941,2
300,Greece,1941,18
324,Guinea,1941,0
624,Guinea-Bissau,1941,0
328,Guyana,1941,1112
332,Haiti,1941,0
348,Hungary,1941,781
356,India,1941,13
360,Indonesia,1941,172
364,Iran,1941,0
368,Iraq,1941,0
380,Italy,1941,537
388,Jamaica,1941,0
398,Kazakhstan,1941,0
807,Macedonia,1941,0
458,Malaysia,1941,52
484,Mexico,1941,0
499,Montenegro,1941,0
508,Mozambique,1941,0
586,Pakistan,1941,0
616,Poland,1941,0
642,Romania,1941,15
643,Russia,1941,0
682,Saudi Arabia,1941,0
694,Sierra Leone,1941,0
705,Slovenia,1941,0
724,Spain,1941,0
740,Suriname,1941,1116
834,Tanzania,1941,0
792,Turkey,1941,0
826,United Kingdom,1941,0
840,United States,1941,952
862,Venezuela,1941,0
704,Vietnam,1941,0
716,Zimbabwe,1941,0
8,Albania,1942,0
36,Australia,1942,3.5
70,Bosnia and Herzegovina,1942,0
76,Brazil,1942,30
100,Bulgaria,1942,0
124,Canada,1942,0
156,China,1942,0
170,Colombia,1942,0
191,Croatia,1942,0
208,Denmark,1942,0
214,Dominican Republic,1942,0
818,Egypt,1942,0
250,France,1942,640
288,Ghana,1942,49
300,Greece,1942,23
324,Guinea,1942,0
624,Guinea-Bissau,1942,0
328,Guyana,1942,1178
332,Haiti,1942,0
348,Hungary,1942,889
356,India,1942,19
360,Indonesia,1942,298
364,Iran,1942,0
368,Iraq,1942,0
380,Italy,1942,509
388,Jamaica,1942,0
398,Kazakhstan,1942,0
807,Macedonia,1942,0
458,Malaysia,1942,102
484,Mexico,1942,0
499,Montenegro,1942,0
508,Mozambique,1942,0
586,Pakistan,1942,0
616,Poland,1942,0
642,Romania,1942,13
643,Russia,1942,0
682,Saudi Arabia,1942,0
694,Sierra Leone,1942,0
705,Slovenia,1942,0
724,Spain,1942,0
740,Suriname,1942,1250
834,Tanzania,1942,0
792,Turkey,1942,0
826,United Kingdom,1942,0
840,United States,1942,2643.6
862,Venezuela,1942,0
704,Vietnam,1942,0
716,Zimbabwe,1942,0
8,Albania,1943,0
36,Australia,1943,2.6
70,Bosnia and Herzegovina,1943,0
76,Brazil,1943,69
100,Bulgaria,1943,0
124,Canada,1943,0
156,China,1943,0
170,Colombia,1943,0
191,Croatia,1943,0
208,Denmark,1943,0
214,Dominican Republic,1943,0
818,Egypt,1943,0
250,France,1943,916
288,Ghana,1943,107
300,Greece,1943,25
324,Guinea,1943,0
624,Guinea-Bissau,1943,0
328,Guyana,1943,1973
332,Haiti,1943,0
348,Hungary,1943,998
356,India,1943,25
360,Indonesia,1943,650
364,Iran,1943,0
368,Iraq,1943,0
380,Italy,1943,286
388,Jamaica,1943,0
398,Kazakhstan,1943,0
807,Macedonia,1943,0
458,Malaysia,1943,102
484,Mexico,1943,0
499,Montenegro,1943,0
508,Mozambique,1943,0
586,Pakistan,1943,0
616,Poland,1943,0
642,Romania,1943,0
643,Russia,1943,0
682,Saudi Arabia,1943,0
694,Sierra Leone,1943,0
705,Slovenia,1943,0
724,Spain,1943,0
740,Suriname,1943,1694
834,Tanzania,1943,0
792,Turkey,1943,0
826,United Kingdom,1943,0
840,United States,1943,6332.7
862,Venezuela,1943,0
704,Vietnam,1943,0
716,Zimbabwe,1943,0
8,Albania,1944,0
36,Australia,1944,3.9
70,Bosnia and Herzegovina,1944,0
76,Brazil,1944,15
100,Bulgaria,1944,0
124,Canada,1944,0
156,China,1944,0
170,Colombia,1944,0
191,Croatia,1944,0
208,Denmark,1944,0
214,Dominican Republic,1944,0
818,Egypt,1944,0
250,France,1944,666
288,Ghana,1944,109
300,Greece,1944,10
324,Guinea,1944,0
624,Guinea-Bissau,1944,0
328,Guyana,1944,928
332,Haiti,1944,0
348,Hungary,1944,0
356,India,1944,12
360,Indonesia,1944,275
364,Iran,1944,0
368,Iraq,1944,0
380,Italy,1944,41
388,Jamaica,1944,0
398,Kazakhstan,1944,0
807,Macedonia,1944,0
458,Malaysia,1944,102
484,Mexico,1944,0
499,Montenegro,1944,0
508,Mozambique,1944,0
586,Pakistan,1944,0
616,Poland,1944,0
642,Romania,1944,0
643,Russia,1944,0
682,Saudi Arabia,1944,0
694,Sierra Leone,1944,0
705,Slovenia,1944,0
724,Spain,1944,0
740,Suriname,1944,762
834,Tanzania,1944,0
792,Turkey,1944,0
826,United Kingdom,1944,0
840,United States,1944,2869.2
862,Venezuela,1944,0
704,Vietnam,1944,0
716,Zimbabwe,1944,0
8,Albania,1945,0
36,Australia,1945,3.5
70,Bosnia and Herzegovina,1945,0
76,Brazil,1945,20
100,Bulgaria,1945,0
124,Canada,1945,0
156,China,1945,0
170,Colombia,1945,0
191,Croatia,1945,0
208,Denmark,1945,0
214,Dominican Republic,1945,0
818,Egypt,1945,0
250,France,1945,258
288,Ghana,1945,149
300,Greece,1945,0
324,Guinea,1945,0
624,Guinea-Bissau,1945,0
328,Guyana,1945,680
332,Haiti,1945,0
348,Hungary,1945,44
356,India,1945,14
360,Indonesia,1945,164
364,Iran,1945,0
368,Iraq,1945,0
380,Italy,1945,25
388,Jamaica,1945,0
398,Kazakhstan,1945,0
807,Macedonia,1945,0
458,Malaysia,1945,102
484,Mexico,1945,0
499,Montenegro,1945,0
508,Mozambique,1945,0
586,Pakistan,1945,0
616,Poland,1945,0
642,Romania,1945,1
643,Russia,1945,0
682,Saudi Arabia,1945,0
694,Sierra Leone,1945,0
705,Slovenia,1945,0
724,Spain,1945,0
740,Suriname,1945,747
834,Tanzania,1945,0
792,Turkey,1945,0
826,United Kingdom,1945,0
840,United States,1945,996.7
862,Venezuela,1945,0
704,Vietnam,1945,0
716,Zimbabwe,1945,0
8,Albania,1946,0
36,Australia,1946,3.8
70,Bosnia and Herzegovina,1946,0
76,Brazil,1946,4
100,Bulgaria,1946,0
124,Canada,1946,0
156,China,1946,0
170,Colombia,1946,0
191,Croatia,1946,0
208,Denmark,1946,0
214,Dominican Republic,1946,0
818,Egypt,1946,0
250,France,1946,449
288,Ghana,1946,116
300,Greece,1946,1
324,Guinea,1946,0
624,Guinea-Bissau,1946,0
328,Guyana,1946,1134
332,Haiti,1946,0
348,Hungary,1946,101
356,India,1946,17
360,Indonesia,1946,0
364,Iran,1946,0
368,Iraq,1946,0
380,Italy,1946,66
388,Jamaica,1946,0
398,Kazakhstan,1946,0
807,Macedonia,1946,0
458,Malaysia,1946,0
484,Mexico,1946,0
499,Montenegro,1946,0
508,Mozambique,1946,0
586,Pakistan,1946,0
616,Poland,1946,0
642,Romania,1946,0
643,Russia,1946,0
682,Saudi Arabia,1946,0
694,Sierra Leone,1946,0
705,Slovenia,1946,0
724,Spain,1946,0
740,Suriname,1946,1020
834,Tanzania,1946,0
792,Turkey,1946,0
826,United Kingdom,1946,0
840,United States,1946,1121.7
862,Venezuela,1946,0
704,Vietnam,1946,0
716,Zimbabwe,1946,0
8,Albania,1947,0
36,Australia,1947,5
70,Bosnia and Herzegovina,1947,0
76,Brazil,1947,7
100,Bulgaria,1947,0
124,Canada,1947,0
156,China,1947,0
170,Colombia,1947,0
191,Croatia,1947,0
208,Denmark,1947,0
214,Dominican Republic,1947,0
818,Egypt,1947,0
250,France,1947,680
288,Ghana,1947,97
300,Greece,1947,22
324,Guinea,1947,0
624,Guinea-Bissau,1947,0
328,Guyana,1947,1381
332,Haiti,1947,0
348,Hungary,1947,340
356,India,1947,19
360,Indonesia,1947,25
364,Iran,1947,0
368,Iraq,1947,0
380,Italy,1947,171
388,Jamaica,1947,0
398,Kazakhstan,1947,0
807,Macedonia,1947,0
458,Malaysia,1947,0
484,Mexico,1947,0
499,Montenegro,1947,0
508,Mozambique,1947,0
586,Pakistan,1947,0
616,Poland,1947,0
642,Romania,1947,0
643,Russia,1947,0
682,Saudi Arabia,1947,0
694,Sierra Leone,1947,0
705,Slovenia,1947,0
724,Spain,1947,0
740,Suriname,1947,1742
834,Tanzania,1947,0
792,Turkey,1947,0
826,United Kingdom,1947,0
840,United States,1947,1221.2
862,Venezuela,1947,0
704,Vietnam,1947,0
716,Zimbabwe,1947,0
8,Albania,1948,0
36,Australia,1948,5.7
70,Bosnia and Herzegovina,1948,0
76,Brazil,1948,15
100,Bulgaria,1948,0
124,Canada,1948,0
156,China,1948,0
170,Colombia,1948,0
191,Croatia,1948,0
208,Denmark,1948,0
214,Dominican Republic,1948,0
818,Egypt,1948,0
250,France,1948,804
288,Ghana,1948,133
300,Greece,1948,44
324,Guinea,1948,0
624,Guinea-Bissau,1948,0
328,Guyana,1948,1996
332,Haiti,1948,0
348,Hungary,1948,478
356,India,1948,21
360,Indonesia,1948,438
364,Iran,1948,0
368,Iraq,1948,0
380,Italy,1948,153
388,Jamaica,1948,0
398,Kazakhstan,1948,0
807,Macedonia,1948,0
458,Malaysia,1948,0
484,Mexico,1948,0
499,Montenegro,1948,0
508,Mozambique,1948,0
586,Pakistan,1948,0
616,Poland,1948,0
642,Romania,1948,0
643,Russia,1948,0
682,Saudi Arabia,1948,0
694,Sierra Leone,1948,0
705,Slovenia,1948,0
724,Spain,1948,0
740,Suriname,1948,1983
834,Tanzania,1948,0
792,Turkey,1948,0
826,United Kingdom,1948,0
840,United States,1948,1480.3
862,Venezuela,1948,0
704,Vietnam,1948,0
716,Zimbabwe,1948,0
8,Albania,1949,0
36,Australia,1949,5.4
70,Bosnia and Herzegovina,1949,0
76,Brazil,1949,16
100,Bulgaria,1949,0
124,Canada,1949,0
156,China,1949,0
170,Colombia,1949,0
191,Croatia,1949,0
208,Denmark,1949,0
214,Dominican Republic,1949,0
818,Egypt,1949,0
250,France,1949,785
288,Ghana,1949,147
300,Greece,1949,45
324,Guinea,1949,10.4
624,Guinea-Bissau,1949,0
328,Guyana,1949,1827
332,Haiti,1949,0
348,Hungary,1949,561
356,India,1949,43
360,Indonesia,1949,678
364,Iran,1949,0
368,Iraq,1949,0
380,Italy,1949,105
388,Jamaica,1949,0
398,Kazakhstan,1949,0
