ccode,country.name,year,value
608,Philippines,1909,0
616,Poland,1909,18.4
620,Portugal,1909,0
642,Romania,1909,0
643,Russia,1909,2.761862
682,Saudi Arabia,1909,0
703,Slovakia,1909,0
710,South Africa,1909,0
410,South Korea,1909,0
724,Spain,1909,36
752,Sweden,1909,14.6
762,Tajikistan,1909,0
764,Thailand,1909,0
788,Tunisia,1909,8.2
792,Turkey,1909,0
826,United Kingdom,1909,3.9
840,United States,1909,274.3
860,Uzbekistan,1909,0.6276958
704,Vietnam,1909,0
894,Zambia,1909,0
12,Algeria,1910,31.5
32,Argentina,1910,0
36,Australia,1910,209.2
40,Austria,1910,0
56,Belgium,1910,0.5
68,Bolivia,1910,0
70,Bosnia and Herzegovina,1910,0
76,Brazil,1910,0
100,Bulgaria,1910,0
124,Canada,1910,2
152,Chile,1910,0
156,China,1910,0
178,Congo,1910,0
180,"Congo, DRC",1910,0
203,Czech Republic,1910,0
218,Ecuador,1910,0
246,Finland,1910,0
250,France,1910,16.9
268,Georgia,1910,0
276,Germany,1910,227.8
300,Greece,1910,11.6
320,Guatemala,1910,0
340,Honduras,1910,0
348,Hungary,1910,0
356,India,1910,0
364,Iran,1910,0
372,Ireland,1910,0
380,Italy,1910,55.3
392,Japan,1910,0
398,Kazakhstan,1910,4.880817
404,Kenya,1910,0
418,Laos,1910,0
807,Macedonia,1910,0
484,Mexico,1910,15.5
496,Mongolia,1910,0
504,Morocco,1910,0
104,Myanmar,1910,0
516,Namibia,1910,0
554,New Zealand,1910,0
558,Nicaragua,1910,0
566,Nigeria,1910,0
408,North Korea,1910,0
578,Norway,1910,0
604,Peru,1910,0
608,Philippines,1910,0
616,Poland,1910,20.2
620,Portugal,1910,0
642,Romania,1910,0
643,Russia,1910,3.006583
682,Saudi Arabia,1910,0
703,Slovakia,1910,0
710,South Africa,1910,0
410,South Korea,1910,0
724,Spain,1910,63.1
752,Sweden,1910,16.5
762,Tajikistan,1910,0
764,Thailand,1910,0
788,Tunisia,1910,10.6
792,Turkey,1910,0
826,United Kingdom,1910,4.2
840,United States,1910,294.3
860,Uzbekistan,1910,0.6833144
704,Vietnam,1910,0
894,Zambia,1910,0
12,Algeria,1911,26.8
32,Argentina,1911,0
36,Australia,1911,241.9
40,Austria,1911,0
56,Belgium,1911,0.3
68,Bolivia,1911,0
70,Bosnia and Herzegovina,1911,0
76,Brazil,1911,0
100,Bulgaria,1911,0
124,Canada,1911,1.1
152,Chile,1911,0
156,China,1911,0
178,Congo,1911,0
180,"Congo, DRC",1911,0
203,Czech Republic,1911,0
218,Ecuador,1911,0
246,Finland,1911,0
250,France,1911,14.6
268,Georgia,1911,0
276,Germany,1911,221
300,Greece,1911,11.3
320,Guatemala,1911,0
340,Honduras,1911,0
348,Hungary,1911,0
356,India,1911,0
364,Iran,1911,0
372,Ireland,1911,0
380,Italy,1911,51.7
392,Japan,1911,0
398,Kazakhstan,1911,5.618615
404,Kenya,1911,0
418,Laos,1911,0
807,Macedonia,1911,0
484,Mexico,1911,17.6
496,Mongolia,1911,0
504,Morocco,1911,0
104,Myanmar,1911,0
516,Namibia,1911,0
554,New Zealand,1911,0
558,Nicaragua,1911,0
566,Nigeria,1911,0
408,North Korea,1911,0
578,Norway,1911,6.7
604,Peru,1911,0
608,Philippines,1911,0
616,Poland,1911,9.9
620,Portugal,1911,0
642,Romania,1911,0
643,Russia,1911,3.461067
682,Saudi Arabia,1911,0
703,Slovakia,1911,0
710,South Africa,1911,0
410,South Korea,1911,0
724,Spain,1911,64.7
752,Sweden,1911,20.1
762,Tajikistan,1911,0
764,Thailand,1911,0
788,Tunisia,1911,9.3
792,Turkey,1911,0
826,United Kingdom,1911,6.2
840,United States,1911,300.7
860,Uzbekistan,1911,0.7866061
704,Vietnam,1911,0
894,Zambia,1911,0
12,Algeria,1912,24.7
32,Argentina,1912,0
36,Australia,1912,232.7
40,Austria,1912,0
56,Belgium,1912,0.4
68,Bolivia,1912,0
70,Bosnia and Herzegovina,1912,0
76,Brazil,1912,0
100,Bulgaria,1912,0
124,Canada,1912,2.4
152,Chile,1912,0
156,China,1912,2.8
178,Congo,1912,0
180,"Congo, DRC",1912,0
203,Czech Republic,1912,0
218,Ecuador,1912,0
246,Finland,1912,0
250,France,1912,15.3
268,Georgia,1912,0
276,Germany,1912,241.6
300,Greece,1912,8.9
320,Guatemala,1912,0
340,Honduras,1912,0
348,Hungary,1912,0
356,India,1912,0
364,Iran,1912,0
372,Ireland,1912,0
380,Italy,1912,56.5
392,Japan,1912,11.9
398,Kazakhstan,1912,4.994325
404,Kenya,1912,0
418,Laos,1912,0
807,Macedonia,1912,0
484,Mexico,1912,15.6
496,Mongolia,1912,0
504,Morocco,1912,0
104,Myanmar,1912,0
516,Namibia,1912,0
554,New Zealand,1912,0
558,Nicaragua,1912,0
566,Nigeria,1912,0
408,North Korea,1912,0
578,Norway,1912,8.1
604,Peru,1912,0
608,Philippines,1912,0
616,Poland,1912,11.1
620,Portugal,1912,0
642,Romania,1912,0
643,Russia,1912,3.076504
682,Saudi Arabia,1912,0
703,Slovakia,1912,0
710,South Africa,1912,0
410,South Korea,1912,0
724,Spain,1912,56.8
752,Sweden,1912,19.6
762,Tajikistan,1912,0
764,Thailand,1912,0
788,Tunisia,1912,12.5
792,Turkey,1912,0
826,United Kingdom,1912,6.2
840,United States,1912,349.8
860,Uzbekistan,1912,0.6992054
704,Vietnam,1912,0
894,Zambia,1912,0
12,Algeria,1913,36.3
32,Argentina,1913,0
36,Australia,1913,219.6
40,Austria,1913,0
56,Belgium,1913,0.4
68,Bolivia,1913,0
70,Bosnia and Herzegovina,1913,0
76,Brazil,1913,0
100,Bulgaria,1913,0
124,Canada,1913,3.2
152,Chile,1913,0
156,China,1913,3.9
178,Congo,1913,0
180,"Congo, DRC",1913,0
203,Czech Republic,1913,0
218,Ecuador,1913,0
246,Finland,1913,0
250,France,1913,15.5
268,Georgia,1913,0
276,Germany,1913,244.3
300,Greece,1913,10.9
320,Guatemala,1913,0
340,Honduras,1913,0
348,Hungary,1913,0
356,India,1913,0
364,Iran,1913,0
372,Ireland,1913,0
380,Italy,1913,63.8
392,Japan,1913,15.4
398,Kazakhstan,1913,5.959137
404,Kenya,1913,0
418,Laos,1913,0
807,Macedonia,1913,0
484,Mexico,1913,6.5
496,Mongolia,1913,0
504,Morocco,1913,0
104,Myanmar,1913,0
516,Namibia,1913,0
554,New Zealand,1913,0
558,Nicaragua,1913,0
566,Nigeria,1913,0
408,North Korea,1913,0
578,Norway,1913,9.3
604,Peru,1913,0
608,Philippines,1913,0
616,Poland,1913,13.1
620,Portugal,1913,0
642,Romania,1913,0
643,Russia,1913,3.670829
682,Saudi Arabia,1913,0
703,Slovakia,1913,0
710,South Africa,1913,0
410,South Korea,1913,0
724,Spain,1913,38.4
752,Sweden,1913,20.1
762,Tajikistan,1913,0
764,Thailand,1913,0
788,Tunisia,1913,10.3
792,Turkey,1913,0
826,United Kingdom,1913,5.9
840,United States,1913,375.3
860,Uzbekistan,1913,0.8342792
704,Vietnam,1913,0
894,Zambia,1913,0
12,Algeria,1914,18.1
32,Argentina,1914,0
36,Australia,1914,168.4
40,Austria,1914,0
56,Belgium,1914,0
68,Bolivia,1914,0
70,Bosnia and Herzegovina,1914,0
76,Brazil,1914,0
100,Bulgaria,1914,0
124,Canada,1914,4.1
152,Chile,1914,0
156,China,1914,6.9
178,Congo,1914,0
180,"Congo, DRC",1914,0
203,Czech Republic,1914,0
218,Ecuador,1914,0
246,Finland,1914,0
250,France,1914,15.4
268,Georgia,1914,0
276,Germany,1914,214.9
300,Greece,1914,9.1
320,Guatemala,1914,0
340,Honduras,1914,0
348,Hungary,1914,0
356,India,1914,0
364,Iran,1914,0
372,Ireland,1914,0
380,Italy,1914,58.4
392,Japan,1914,17.2
398,Kazakhstan,1914,3.575482
404,Kenya,1914,0
418,Laos,1914,0
807,Macedonia,1914,0
484,Mexico,1914,8.1
496,Mongolia,1914,0
504,Morocco,1914,0
104,Myanmar,1914,0
516,Namibia,1914,0
554,New Zealand,1914,0
558,Nicaragua,1914,0
566,Nigeria,1914,0
408,North Korea,1914,0
578,Norway,1914,1.7
604,Peru,1914,0
608,Philippines,1914,0
616,Poland,1914,0
620,Portugal,1914,0
642,Romania,1914,0
643,Russia,1914,2.202497
682,Saudi Arabia,1914,0
703,Slovakia,1914,0
710,South Africa,1914,0
410,South Korea,1914,0
724,Spain,1914,33.6
752,Sweden,1914,16.5
762,Tajikistan,1914,0
764,Thailand,1914,0
788,Tunisia,1914,0
792,Turkey,1914,0
826,United Kingdom,1914,5.3
840,United States,1914,377.1
860,Uzbekistan,1914,0.5005675
704,Vietnam,1914,0
894,Zambia,1914,0
12,Algeria,1915,0
32,Argentina,1915,0
36,Australia,1915,133.6
40,Austria,1915,0
56,Belgium,1915,0
68,Bolivia,1915,0
70,Bosnia and Herzegovina,1915,0
76,Brazil,1915,0
100,Bulgaria,1915,0
124,Canada,1915,5.5
152,Chile,1915,0
156,China,1915,0
178,Congo,1915,0
180,"Congo, DRC",1915,0
203,Czech Republic,1915,0
218,Ecuador,1915,0
246,Finland,1915,0
250,France,1915,7.9
268,Georgia,1915,0
276,Germany,1915,196.6
300,Greece,1915,0
320,Guatemala,1915,0
340,Honduras,1915,0
348,Hungary,1915,0
356,India,1915,0
364,Iran,1915,0
372,Ireland,1915,0
380,Italy,1915,34
392,Japan,1915,21.1
398,Kazakhstan,1915,3.121453
404,Kenya,1915,0
418,Laos,1915,0
807,Macedonia,1915,0
484,Mexico,1915,5.8
496,Mongolia,1915,0
504,Morocco,1915,0
104,Myanmar,1915,0
516,Namibia,1915,0
554,New Zealand,1915,0
558,Nicaragua,1915,0
566,Nigeria,1915,0
408,North Korea,1915,0
578,Norway,1915,2
604,Peru,1915,0
608,Philippines,1915,0
616,Poland,1915,0
620,Portugal,1915,0
642,Romania,1915,0
643,Russia,1915,1.922815
682,Saudi Arabia,1915,0
703,Slovakia,1915,0
710,South Africa,1915,0
410,South Korea,1915,0
724,Spain,1915,26.2
752,Sweden,1915,0
762,Tajikistan,1915,0
764,Thailand,1915,0
788,Tunisia,1915,0
792,Turkey,1915,0
826,United Kingdom,1915,4.2
840,United States,1915,533.4
860,Uzbekistan,1915,0.4370034
704,Vietnam,1915,0
894,Zambia,1915,0
12,Algeria,1916,0
32,Argentina,1916,0
36,Australia,1916,120.6
40,Austria,1916,0
56,Belgium,1916,0
68,Bolivia,1916,0
70,Bosnia and Herzegovina,1916,0
76,Brazil,1916,0
100,Bulgaria,1916,0
124,Canada,1916,10.6
152,Chile,1916,0
156,China,1916,0
178,Congo,1916,0
180,"Congo, DRC",1916,0
203,Czech Republic,1916,0
218,Ecuador,1916,0
246,Finland,1916,0
250,France,1916,11.4
268,Georgia,1916,0
276,Germany,1916,214
300,Greece,1916,0
320,Guatemala,1916,0
340,Honduras,1916,0
348,Hungary,1916,0
356,India,1916,0
364,Iran,1916,0
372,Ireland,1916,0
380,Italy,1916,39.9
392,Japan,1916,39
398,Kazakhstan,1916,4.370034
404,Kenya,1916,0
418,Laos,1916,0
807,Macedonia,1916,0
484,Mexico,1916,37.4
496,Mongolia,1916,0
504,Morocco,1916,0
104,Myanmar,1916,0
516,Namibia,1916,0
554,New Zealand,1916,0
558,Nicaragua,1916,0
566,Nigeria,1916,0
408,North Korea,1916,0
578,Norway,1916,1.8
604,Peru,1916,0
608,Philippines,1916,0
616,Poland,1916,0
620,Portugal,1916,0
642,Romania,1916,0
643,Russia,1916,2.691941
682,Saudi Arabia,1916,0
703,Slovakia,1916,0
710,South Africa,1916,0
410,South Korea,1916,0
724,Spain,1916,51.5
752,Sweden,1916,0
762,Tajikistan,1916,0
764,Thailand,1916,0
788,Tunisia,1916,0
792,Turkey,1916,0
826,United Kingdom,1916,3
840,United States,1916,637.8
860,Uzbekistan,1916,0.6118048
704,Vietnam,1916,0
894,Zambia,1916,0
12,Algeria,1917,0
32,Argentina,1917,0
36,Australia,1917,160.1
40,Austria,1917,0
56,Belgium,1917,0
68,Bolivia,1917,0
70,Bosnia and Herzegovina,1917,0
76,Brazil,1917,0
100,Bulgaria,1917,0
124,Canada,1917,13.5
152,Chile,1917,0
156,China,1917,0
178,Congo,1917,0
180,"Congo, DRC",1917,0
203,Czech Republic,1917,0
218,Ecuador,1917,0
246,Finland,1917,0
250,France,1917,12.7
268,Georgia,1917,0
276,Germany,1917,213.3
300,Greece,1917,0
320,Guatemala,1917,0
340,Honduras,1917,0
348,Hungary,1917,0
356,India,1917,0
364,Iran,1917,0
372,Ireland,1917,0
380,Italy,1917,33.9
392,Japan,1917,54.7
398,Kazakhstan,1917,5.051078
404,Kenya,1917,0
418,Laos,1917,0
807,Macedonia,1917,0
484,Mexico,1917,45.2
496,Mongolia,1917,0
504,Morocco,1917,0
104,Myanmar,1917,0
516,Namibia,1917,0
554,New Zealand,1917,0
558,Nicaragua,1917,0
566,Nigeria,1917,0
408,North Korea,1917,0
578,Norway,1917,1.8
604,Peru,1917,0
608,Philippines,1917,0
616,Poland,1917,0
620,Portugal,1917,0
642,Romania,1917,0
643,Russia,1917,3.111464
682,Saudi Arabia,1917,0
703,Slovakia,1917,0
710,South Africa,1917,0
410,South Korea,1917,0
724,Spain,1917,37.2
752,Sweden,1917,0
762,Tajikistan,1917,0
764,Thailand,1917,0
788,Tunisia,1917,0
792,Turkey,1917,0
826,United Kingdom,1917,2.8
840,United States,1917,647.2
860,Uzbekistan,1917,0.707151
704,Vietnam,1917,0
894,Zambia,1917,0
12,Algeria,1918,0
32,Argentina,1918,0
36,Australia,1918,184.7
40,Austria,1918,0
56,Belgium,1918,0
68,Bolivia,1918,0
70,Bosnia and Herzegovina,1918,0
76,Brazil,1918,0
100,Bulgaria,1918,0
124,Canada,1918,15.9
152,Chile,1918,0
156,China,1918,0
178,Congo,1918,0
180,"Congo, DRC",1918,0
203,Czech Republic,1918,0
218,Ecuador,1918,0
246,Finland,1918,0
250,France,1918,8.4
268,Georgia,1918,0
276,Germany,1918,179.3
300,Greece,1918,0
320,Guatemala,1918,0
340,Honduras,1918,0
348,Hungary,1918,0
356,India,1918,0
364,Iran,1918,0
372,Ireland,1918,0
380,Italy,1918,28.9
392,Japan,1918,39.9
398,Kazakhstan,1918,2.780931
404,Kenya,1918,0
418,Laos,1918,0
807,Macedonia,1918,0
484,Mexico,1918,20.7
496,Mongolia,1918,0
504,Morocco,1918,0
104,Myanmar,1918,0
516,Namibia,1918,0
554,New Zealand,1918,0
558,Nicaragua,1918,0
566,Nigeria,1918,0
408,North Korea,1918,0
578,Norway,1918,1.9
604,Peru,1918,0
608,Philippines,1918,0
616,Poland,1918,0
620,Portugal,1918,0
642,Romania,1918,0
643,Russia,1918,1.713053
682,Saudi Arabia,1918,0
703,Slovakia,1918,0
710,South Africa,1918,0
410,South Korea,1918,0
724,Spain,1918,31.5
752,Sweden,1918,0
762,Tajikistan,1918,0
764,Thailand,1918,0
788,Tunisia,1918,0
792,Turkey,1918,0
826,United Kingdom,1918,3.2
840,United States,1918,576.9
860,Uzbekistan,1918,0.3893303
704,Vietnam,1918,0
894,Zambia,1918,0
12,Algeria,1919,7
32,Argentina,1919,0
36,Australia,1919,66.4
40,Austria,1919,0
56,Belgium,1919,0
68,Bolivia,1919,0
70,Bosnia and Herzegovina,1919,0
76,Brazil,1919,0
100,Bulgaria,1919,0
124,Canada,1919,14.6
152,Chile,1919,0
156,China,1919,2.5
178,Congo,1919,0
180,"Congo, DRC",1919,0
203,Czech Republic,1919,0
218,Ecuador,1919,0
246,Finland,1919,0
250,France,1919,3.9
268,Georgia,1919,0.2102549
276,Germany,1919,136.5
300,Greece,1919,2.5
320,Guatemala,1919,0
340,Honduras,1919,0
348,Hungary,1919,0
356,India,1919,0
364,Iran,1919,0
372,Ireland,1919,0
380,Italy,1919,35.2
392,Japan,1919,7
398,Kazakhstan,1919,1.447219
404,Kenya,1919,0
418,Laos,1919,0
807,Macedonia,1919,1.651217
484,Mexico,1919,11.6
496,Mongolia,1919,0
504,Morocco,1919,0
104,Myanmar,1919,0
516,Namibia,1919,0
554,New Zealand,1919,0
558,Nicaragua,1919,0
566,Nigeria,1919,0
408,North Korea,1919,0
578,Norway,1919,3.4
604,Peru,1919,0
608,Philippines,1919,0
616,Poland,1919,4.4
620,Portugal,1919,0
642,Romania,1919,0
643,Russia,1919,0.8914869
682,Saudi Arabia,1919,0
703,Slovakia,1919,0
710,South Africa,1919,0
410,South Korea,1919,0
724,Spain,1919,32.1
752,Sweden,1919,0
762,Tajikistan,1919,0
764,Thailand,1919,0
788,Tunisia,1919,0
792,Turkey,1919,0
826,United Kingdom,1919,2.5
840,United States,1919,497.8
860,Uzbekistan,1919,0.2026107
704,Vietnam,1919,0
894,Zambia,1919,0
12,Algeria,1920,8
32,Argentina,1920,0
36,Australia,1920,10.2
40,Austria,1920,0
56,Belgium,1920,0
68,Bolivia,1920,0
70,Bosnia and Herzegovina,1920,0
76,Brazil,1920,0
100,Bulgaria,1920,0
124,Canada,1920,18.1
152,Chile,1920,0
156,China,1920,2.8
178,Congo,1920,0
180,"Congo, DRC",1920,0
203,Czech Republic,1920,0
218,Ecuador,1920,0
246,Finland,1920,0
250,France,1920,1.7
268,Georgia,1920,0.1659907
276,Germany,1920,150
300,Greece,1920,2.5
320,Guatemala,1920,0
340,Honduras,1920,0
348,Hungary,1920,0
356,India,1920,0
364,Iran,1920,0
372,Ireland,1920,0
380,Italy,1920,39.1
392,Japan,1920,4.6
398,Kazakhstan,1920,0.1135074
404,Kenya,1920,0
418,Laos,1920,0
807,Macedonia,1920,1.303592
484,Mexico,1920,15.7
496,Mongolia,1920,0
504,Morocco,1920,0
104,Myanmar,1920,2.3
516,Namibia,1920,0
554,New Zealand,1920,0
558,Nicaragua,1920,0
566,Nigeria,1920,0
408,North Korea,1920,0
578,Norway,1920,1.8
604,Peru,1920,0
608,Philippines,1920,0
616,Poland,1920,8.4
620,Portugal,1920,0
642,Romania,1920,0
643,Russia,1920,0.06992054
682,Saudi Arabia,1920,0
703,Slovakia,1920,0
710,South Africa,1920,0
410,South Korea,1920,0
724,Spain,1920,29.9
752,Sweden,1920,0
762,Tajikistan,1920,0
764,Thailand,1920,0
788,Tunisia,1920,0
792,Turkey,1920,0
826,United Kingdom,1920,1.8
840,United States,1920,532.9
860,Uzbekistan,1920,0.01589103
704,Vietnam,1920,0
894,Zambia,1920,0
12,Algeria,1921,7.7
32,Argentina,1921,0
36,Australia,1921,141.7
40,Austria,1921,0
56,Belgium,1921,0
68,Bolivia,1921,0
70,Bosnia and Herzegovina,1921,0
76,Brazil,1921,0
100,Bulgaria,1921,0
124,Canada,1921,24.1
152,Chile,1921,0
156,China,1921,4.3
178,Congo,1921,0
180,"Congo, DRC",1921,0
203,Czech Republic,1921,0
218,Ecuador,1921,0
246,Finland,1921,0
250,France,1921,3.6
268,Georgia,1921,0.04426419
276,Germany,1921,115.6
300,Greece,1921,1
320,Guatemala,1921,0
340,Honduras,1921,0
348,Hungary,1921,0
356,India,1921,0
364,Iran,1921,0
372,Ireland,1921,0
380,Italy,1921,27.6
392,Japan,1921,4.6
398,Kazakhstan,1921,0.08513053
404,Kenya,1921,0
418,Laos,1921,0
807,Macedonia,1921,0.3476246
484,Mexico,1921,1.3
496,Mongolia,1921,0
504,Morocco,1921,0
104,Myanmar,1921,3
516,Namibia,1921,0
554,New Zealand,1921,0
558,Nicaragua,1921,0
566,Nigeria,1921,0
408,North Korea,1921,0
578,Norway,1921,2
604,Peru,1921,0
608,Philippines,1921,0
616,Poland,1921,7.5
620,Portugal,1921,0
642,Romania,1921,0
643,Russia,1921,0.05244041
682,Saudi Arabia,1921,0
703,Slovakia,1921,0
710,South Africa,1921,0
410,South Korea,1921,0
724,Spain,1921,17.6
752,Sweden,1921,3.4
762,Tajikistan,1921,0
764,Thailand,1921,0
788,Tunisia,1921,3.4
792,Turkey,1921,0
826,United Kingdom,1921,0.3
840,United States,1921,323.8
860,Uzbekistan,1921,0.01191827
704,Vietnam,1921,0
894,Zambia,1921,0
12,Algeria,1922,17.3
32,Argentina,1922,0
36,Australia,1922,198.7
40,Austria,1922,0
56,Belgium,1922,0
68,Bolivia,1922,0
70,Bosnia and Herzegovina,1922,0
76,Brazil,1922,0
100,Bulgaria,1922,0
124,Canada,1922,25.5
152,Chile,1922,0
156,China,1922,18.3
178,Congo,1922,0
180,"Congo, DRC",1922,0
203,Czech Republic,1922,0
218,Ecuador,1922,0
246,Finland,1922,0
250,France,1922,2.5
268,Georgia,1922,0.1217265
276,Germany,1922,75
300,Greece,1922,1.5
320,Guatemala,1922,0
340,Honduras,1922,0
348,Hungary,1922,0
356,India,1922,0
364,Iran,1922,0
372,Ireland,1922,0
380,Italy,1922,40.2
392,Japan,1922,6
398,Kazakhstan,1922,0.05675369
404,Kenya,1922,0
418,Laos,1922,0
807,Macedonia,1922,0.9559676
484,Mexico,1922,6.1
496,Mongolia,1922,0
504,Morocco,1922,0
104,Myanmar,1922,4
516,Namibia,1922,0
554,New Zealand,1922,0
558,Nicaragua,1922,0
566,Nigeria,1922,0
408,North Korea,1922,0
578,Norway,1922,1.8
604,Peru,1922,0
608,Philippines,1922,0
616,Poland,1922,48.2
620,Portugal,1922,0
642,Romania,1922,0
643,Russia,1922,0.03496027
682,Saudi Arabia,1922,0
703,Slovakia,1922,0
710,South Africa,1922,0
410,South Korea,1922,0
724,Spain,1922,21.9
752,Sweden,1922,2.4
762,Tajikistan,1922,0
764,Thailand,1922,0
788,Tunisia,1922,2.4
792,Turkey,1922,0
826,United Kingdom,1922,0.6
840,United States,1922,428.1
860,Uzbekistan,1922,0.007945516
704,Vietnam,1922,0
894,Zambia,1922,0
12,Algeria,1923,21
32,Argentina,1923,0
36,Australia,1923,145.5
40,Austria,1923,0
56,Belgium,1923,0
68,Bolivia,1923,0
70,Bosnia and Herzegovina,1923,0
76,Brazil,1923,0
100,Bulgaria,1923,0
124,Canada,1923,27.4
152,Chile,1923,0
156,China,1923,18.4
178,Congo,1923,0
180,"Congo, DRC",1923,0
203,Czech Republic,1923,0
218,Ecuador,1923,0
246,Finland,1923,0
250,France,1923,3
268,Georgia,1923,0.2102549
276,Germany,1923,31.7
300,Greece,1923,1.5
320,Guatemala,1923,0
340,Honduras,1923,0
348,Hungary,1923,0
356,India,1923,0
364,Iran,1923,0
372,Ireland,1923,0
380,Italy,1923,52.9
392,Japan,1923,8
398,Kazakhstan,1923,0.2837684
404,Kenya,1923,0
418,Laos,1923,0
807,Macedonia,1923,1.651217
484,Mexico,1923,18.5
496,Mongolia,1923,0
504,Morocco,1923,0
104,Myanmar,1923,5
516,Namibia,1923,0
554,New Zealand,1923,0
558,Nicaragua,1923,0
566,Nigeria,1923,0
408,North Korea,1923,0
578,Norway,1923,3.8
604,Peru,1923,0
608,Philippines,1923,0
616,Poland,1923,104
620,Portugal,1923,0
642,Romania,1923,0
643,Russia,1923,0.1748014
682,Saudi Arabia,1923,0
703,Slovakia,1923,0
710,South Africa,1923,0
410,South Korea,1923,0
724,Spain,1923,38.1
752,Sweden,1923,4.8
762,Tajikistan,1923,0
764,Thailand,1923,0
788,Tunisia,1923,4.8
792,Turkey,1923,0
826,United Kingdom,1923,0.7
840,United States,1923,553.9
860,Uzbekistan,1923,0.03972758
704,Vietnam,1923,0
894,Zambia,1923,0
12,Algeria,1924,22.5
32,Argentina,1924,0
36,Australia,1924,112.9
40,Austria,1924,0
56,Belgium,1924,0
68,Bolivia,1924,0
70,Bosnia and Herzegovina,1924,0
76,Brazil,1924,0
100,Bulgaria,1924,0
124,Canada,1924,44.9
152,Chile,1924,0
156,China,1924,10
178,Congo,1924,0
180,"Congo, DRC",1924,0
203,Czech Republic,1924,0
218,Ecuador,1924,0
246,Finland,1924,0
250,France,1924,3
268,Georgia,1924,0.232387
276,Germany,1924,41.7
300,Greece,1924,1.4
320,Guatemala,1924,0
340,Honduras,1924,0
348,Hungary,1924,0
356,India,1924,0
364,Iran,1924,0
372,Ireland,1924,0
380,Italy,1924,58.5
392,Japan,1924,10
398,Kazakhstan,1924,0.5675369
404,Kenya,1924,0
418,Laos,1924,0
807,Macedonia,1924,1.825029
484,Mexico,1924,18.9
496,Mongolia,1924,0
504,Morocco,1924,0
104,Myanmar,1924,8.4
516,Namibia,1924,0
554,New Zealand,1924,0
558,Nicaragua,1924,0
566,Nigeria,1924,0
408,North Korea,1924,0
578,Norway,1924,5
604,Peru,1924,0
608,Philippines,1924,0
616,Poland,1924,109.7
620,Portugal,1924,0
642,Romania,1924,0
643,Russia,1924,0.3496027
682,Saudi Arabia,1924,0
703,Slovakia,1924,0
710,South Africa,1924,0
410,South Korea,1924,0
724,Spain,1924,41.9
752,Sweden,1924,5.6
762,Tajikistan,1924,0
764,Thailand,1924,0
788,Tunisia,1924,5.6
792,Turkey,1924,0
826,United Kingdom,1924,0.8
840,United States,1924,578.6
860,Uzbekistan,1924,0.07945516
704,Vietnam,1924,0
894,Zambia,1924,0
12,Algeria,1925,24
32,Argentina,1925,0
36,Australia,1925,144.3
40,Austria,1925,0
56,Belgium,1925,0
68,Bolivia,1925,0
70,Bosnia and Herzegovina,1925,0
76,Brazil,1925,0
100,Bulgaria,1925,0
124,Canada,1925,49.6
152,Chile,1925,0
156,China,1925,15
178,Congo,1925,0
180,"Congo, DRC",1925,0
203,Czech Republic,1925,0
218,Ecuador,1925,0
246,Finland,1925,0
250,France,1925,3.4
268,Georgia,1925,0.232387
276,Germany,1925,49.1
300,Greece,1925,1.5
320,Guatemala,1925,0
340,Honduras,1925,0
348,Hungary,1925,0
356,India,1925,0
364,Iran,1925,0
372,Ireland,1925,0
380,Italy,1925,69.3
392,Japan,1925,10
398,Kazakhstan,1925,0.9648127
404,Kenya,1925,0
418,Laos,1925,0
807,Macedonia,1925,1.825029
484,Mexico,1925,45.8
496,Mongolia,1925,0
504,Morocco,1925,0
104,Myanmar,1925,7.5
516,Namibia,1925,0
554,New Zealand,1925,0
558,Nicaragua,1925,0
566,Nigeria,1925,0
408,North Korea,1925,0
578,Norway,1925,6.8
604,Peru,1925,0
608,Philippines,1925,0
616,Poland,1925,140
620,Portugal,1925,0
642,Romania,1925,0
643,Russia,1925,0.5943246
682,Saudi Arabia,1925,0
703,Slovakia,1925,0
710,South Africa,1925,0
410,South Korea,1925,0
724,Spain,1925,48.8
752,Sweden,1925,7.2
762,Tajikistan,1925,0
764,Thailand,1925,0
788,Tunisia,1925,7.2
792,Turkey,1925,0
826,United Kingdom,1925,0.6
840,United States,1925,644.7
860,Uzbekistan,1925,0.1350738
704,Vietnam,1925,0
894,Zambia,1925,0.2
12,Algeria,1926,26
32,Argentina,1926,0
36,Australia,1926,151.4
40,Austria,1926,0
56,Belgium,1926,0
68,Bolivia,1926,0
70,Bosnia and Herzegovina,1926,0
76,Brazil,1926,0
100,Bulgaria,1926,0
124,Canada,1926,68
152,Chile,1926,0
156,China,1926,12
178,Congo,1926,0
180,"Congo, DRC",1926,0
203,Czech Republic,1926,0
218,Ecuador,1926,0
246,Finland,1926,0
250,France,1926,6
268,Georgia,1926,0.2655852
276,Germany,1926,79.4
300,Greece,1926,6
320,Guatemala,1926,0
340,Honduras,1926,0
348,Hungary,1926,0
356,India,1926,0
364,Iran,1926,0
372,Ireland,1926,0
380,Italy,1926,71.4
392,Japan,1926,12
398,Kazakhstan,1926,1.135074
404,Kenya,1926,0
418,Laos,1926,0
807,Macedonia,1926,2.085747
484,Mexico,1926,105.4
496,Mongolia,1926,0
504,Morocco,1926,0
104,Myanmar,1926,22.9
516,Namibia,1926,0
554,New Zealand,1926,0
558,Nicaragua,1926,0
566,Nigeria,1926,0
408,North Korea,1926,0
578,Norway,1926,5.4
