ccode,country.name,year,value
410,South Korea,1881,0
724,Spain,1881,8.2
752,Sweden,1881,0
764,Thailand,1881,0
792,Turkey,1881,0
804,Ukraine,1881,0
826,United Kingdom,1881,2.9
840,United States,1881,5
548,Vanuatu,1881,0
894,Zambia,1881,0
24,Angola,1882,0
32,Argentina,1882,0
36,Australia,1882,0.1
40,Austria,1882,5.949296
70,Bosnia and Herzegovina,1882,2.3
72,Botswana,1882,0
76,Brazil,1882,0
100,Bulgaria,1882,0
152,Chile,1882,0
156,China,1882,0
178,Congo,1882,0
384,Cote d'Ivoire,1882,0
192,Cuba,1882,0
818,Egypt,1882,0
242,Fiji,1882,0
250,France,1882,7.5
266,Gabon,1882,0
268,Georgia,1882,0
288,Ghana,1882,0
300,Greece,1882,0
328,Guyana,1882,0
348,Hungary,1882,6.850704
356,India,1882,0
360,Indonesia,1882,0
364,Iran,1882,0
380,Italy,1882,0
392,Japan,1882,0.2
398,Kazakhstan,1882,0
458,Malaysia,1882,0
484,Mexico,1882,0
504,Morocco,1882,0
104,Myanmar,1882,0
516,Namibia,1882,0
604,Peru,1882,0
608,Philippines,1882,0
620,Portugal,1882,0
642,Romania,1882,0
643,Russia,1882,14.4
710,South Africa,1882,0
410,South Korea,1882,0
724,Spain,1882,5.7
752,Sweden,1882,0
764,Thailand,1882,0
792,Turkey,1882,0
804,Ukraine,1882,0
826,United Kingdom,1882,1.6
840,United States,1882,4.6
548,Vanuatu,1882,0
894,Zambia,1882,0
24,Angola,1883,0
32,Argentina,1883,0
36,Australia,1883,0.3
40,Austria,1883,5.670423
70,Bosnia and Herzegovina,1883,4
72,Botswana,1883,0
76,Brazil,1883,0
100,Bulgaria,1883,0
152,Chile,1883,0
156,China,1883,0
178,Congo,1883,0
384,Cote d'Ivoire,1883,0
192,Cuba,1883,0
818,Egypt,1883,0
242,Fiji,1883,0
250,France,1883,6.6
266,Gabon,1883,0
268,Georgia,1883,0
288,Ghana,1883,0
300,Greece,1883,0
328,Guyana,1883,0
348,Hungary,1883,6.529577
356,India,1883,0
360,Indonesia,1883,0
364,Iran,1883,0
380,Italy,1883,0
392,Japan,1883,0.2
398,Kazakhstan,1883,0
458,Malaysia,1883,0
484,Mexico,1883,0
504,Morocco,1883,0
104,Myanmar,1883,0
516,Namibia,1883,0
604,Peru,1883,0
608,Philippines,1883,0
620,Portugal,1883,0
642,Romania,1883,0
643,Russia,1883,17.1
710,South Africa,1883,0
410,South Korea,1883,0
724,Spain,1883,4.2
752,Sweden,1883,0
764,Thailand,1883,0
792,Turkey,1883,0
804,Ukraine,1883,0
826,United Kingdom,1883,1.3
840,United States,1883,6.3
548,Vanuatu,1883,0
894,Zambia,1883,0
24,Angola,1884,0
32,Argentina,1884,0
36,Australia,1884,0.3
40,Austria,1884,5.019718
70,Bosnia and Herzegovina,1884,4.2
72,Botswana,1884,0
76,Brazil,1884,0
100,Bulgaria,1884,0
152,Chile,1884,0
156,China,1884,0
178,Congo,1884,0
384,Cote d'Ivoire,1884,0
192,Cuba,1884,0
818,Egypt,1884,0
242,Fiji,1884,0
250,France,1884,4.5
266,Gabon,1884,0
268,Georgia,1884,0
288,Ghana,1884,0
300,Greece,1884,0
328,Guyana,1884,0
348,Hungary,1884,5.780282
356,India,1884,0
360,Indonesia,1884,0
364,Iran,1884,0
380,Italy,1884,0
392,Japan,1884,0.1
398,Kazakhstan,1884,0
458,Malaysia,1884,0
484,Mexico,1884,0
504,Morocco,1884,0
104,Myanmar,1884,0
516,Namibia,1884,0
604,Peru,1884,0
608,Philippines,1884,0
620,Portugal,1884,0
642,Romania,1884,0
643,Russia,1884,22.1
710,South Africa,1884,0
410,South Korea,1884,0
724,Spain,1884,0.9
752,Sweden,1884,0
764,Thailand,1884,0
792,Turkey,1884,0
804,Ukraine,1884,0
826,United Kingdom,1884,0.9
840,United States,1884,10.3
548,Vanuatu,1884,0
894,Zambia,1884,0
24,Angola,1885,0
32,Argentina,1885,0
36,Australia,1885,0.1
40,Austria,1885,4.13662
70,Bosnia and Herzegovina,1885,4.4
72,Botswana,1885,0
76,Brazil,1885,0
100,Bulgaria,1885,0
152,Chile,1885,0
156,China,1885,0
178,Congo,1885,0
384,Cote d'Ivoire,1885,0
192,Cuba,1885,0
818,Egypt,1885,0
242,Fiji,1885,0
250,France,1885,3.4
266,Gabon,1885,0
268,Georgia,1885,0
288,Ghana,1885,0
300,Greece,1885,0
328,Guyana,1885,0
348,Hungary,1885,4.76338
356,India,1885,0
360,Indonesia,1885,0
364,Iran,1885,0
380,Italy,1885,0
392,Japan,1885,0.1
398,Kazakhstan,1885,0
458,Malaysia,1885,0
484,Mexico,1885,0
504,Morocco,1885,0
104,Myanmar,1885,0
516,Namibia,1885,0
604,Peru,1885,0
608,Philippines,1885,0
620,Portugal,1885,0
642,Romania,1885,0
643,Russia,1885,59.7
710,South Africa,1885,0
410,South Korea,1885,0
724,Spain,1885,4
752,Sweden,1885,0
764,Thailand,1885,0
792,Turkey,1885,0
804,Ukraine,1885,0
826,United Kingdom,1885,1.7
840,United States,1885,23.6
548,Vanuatu,1885,0
894,Zambia,1885,0
24,Angola,1886,0
32,Argentina,1886,0
36,Australia,1886,1.6
40,Austria,1886,5.298592
70,Bosnia and Herzegovina,1886,5.3
72,Botswana,1886,0
76,Brazil,1886,0
100,Bulgaria,1886,0
152,Chile,1886,0
156,China,1886,0
178,Congo,1886,0
384,Cote d'Ivoire,1886,0
192,Cuba,1886,0
818,Egypt,1886,0
242,Fiji,1886,0
250,France,1886,7.7
266,Gabon,1886,0
268,Georgia,1886,0
288,Ghana,1886,0
300,Greece,1886,0
328,Guyana,1886,0
348,Hungary,1886,6.101408
356,India,1886,0
360,Indonesia,1886,0
364,Iran,1886,0
380,Italy,1886,0
392,Japan,1886,0.4
398,Kazakhstan,1886,0
458,Malaysia,1886,0
484,Mexico,1886,0
504,Morocco,1886,0
104,Myanmar,1886,0
516,Namibia,1886,0
604,Peru,1886,0
608,Philippines,1886,0
620,Portugal,1886,0
642,Romania,1886,0
643,Russia,1886,69.1
710,South Africa,1886,0
410,South Korea,1886,0
724,Spain,1886,0.4
752,Sweden,1886,0
764,Thailand,1886,0
792,Turkey,1886,0
804,Ukraine,1886,0
826,United Kingdom,1886,13
840,United States,1886,30.7
548,Vanuatu,1886,0
894,Zambia,1886,0
24,Angola,1887,0
32,Argentina,1887,0
36,Australia,1887,1.5
40,Austria,1887,4.787324
70,Bosnia and Herzegovina,1887,5.2
72,Botswana,1887,0
76,Brazil,1887,0
100,Bulgaria,1887,0
152,Chile,1887,0
156,China,1887,0
178,Congo,1887,0
384,Cote d'Ivoire,1887,0
192,Cuba,1887,0
818,Egypt,1887,0
242,Fiji,1887,0
250,France,1887,12.1
266,Gabon,1887,0
268,Georgia,1887,0
288,Ghana,1887,0
300,Greece,1887,0
328,Guyana,1887,0
348,Hungary,1887,5.512676
356,India,1887,0
360,Indonesia,1887,0
364,Iran,1887,0
380,Italy,1887,0
392,Japan,1887,0.3
398,Kazakhstan,1887,0
458,Malaysia,1887,0
484,Mexico,1887,0
504,Morocco,1887,0
104,Myanmar,1887,0
516,Namibia,1887,0
604,Peru,1887,0
608,Philippines,1887,0
620,Portugal,1887,0
642,Romania,1887,0
643,Russia,1887,52.7
710,South Africa,1887,0
410,South Korea,1887,0
724,Spain,1887,1.5
752,Sweden,1887,0
764,Thailand,1887,0
792,Turkey,1887,0
804,Ukraine,1887,0
826,United Kingdom,1887,14
840,United States,1887,35.1
548,Vanuatu,1887,0
894,Zambia,1887,0
24,Angola,1888,0
32,Argentina,1888,0
36,Australia,1888,1
40,Austria,1888,3.346479
70,Bosnia and Herzegovina,1888,0.1
72,Botswana,1888,0
76,Brazil,1888,0
100,Bulgaria,1888,0
152,Chile,1888,0
156,China,1888,0
178,Congo,1888,0
384,Cote d'Ivoire,1888,0
192,Cuba,1888,0
818,Egypt,1888,0
242,Fiji,1888,0
250,France,1888,11
266,Gabon,1888,0
268,Georgia,1888,0
288,Ghana,1888,0
300,Greece,1888,0
328,Guyana,1888,0
348,Hungary,1888,3.853521
356,India,1888,0
360,Indonesia,1888,0
364,Iran,1888,0
380,Italy,1888,0
392,Japan,1888,0.8
398,Kazakhstan,1888,0
458,Malaysia,1888,0
484,Mexico,1888,0
504,Morocco,1888,0
104,Myanmar,1888,0
516,Namibia,1888,0
604,Peru,1888,0
608,Philippines,1888,0
620,Portugal,1888,0
642,Romania,1888,0
643,Russia,1888,29.9
710,South Africa,1888,0
410,South Korea,1888,0
724,Spain,1888,2.8
752,Sweden,1888,0
764,Thailand,1888,0
792,Turkey,1888,0
804,Ukraine,1888,0
826,United Kingdom,1888,4.4
840,United States,1888,29.7
548,Vanuatu,1888,0
894,Zambia,1888,0
24,Angola,1889,0
32,Argentina,1889,0
36,Australia,1889,1.6
40,Austria,1889,1.859155
70,Bosnia and Herzegovina,1889,1
72,Botswana,1889,0
76,Brazil,1889,0
100,Bulgaria,1889,0
152,Chile,1889,0
156,China,1889,0
178,Congo,1889,0
384,Cote d'Ivoire,1889,0
192,Cuba,1889,0
818,Egypt,1889,0
242,Fiji,1889,0
250,France,1889,10.2
266,Gabon,1889,0
268,Georgia,1889,0
288,Ghana,1889,0
300,Greece,1889,0
328,Guyana,1889,0
348,Hungary,1889,2.140845
356,India,1889,0
360,Indonesia,1889,0
364,Iran,1889,0
380,Italy,1889,0
392,Japan,1889,1
398,Kazakhstan,1889,0
458,Malaysia,1889,0
484,Mexico,1889,0
504,Morocco,1889,0
104,Myanmar,1889,0
516,Namibia,1889,0
604,Peru,1889,0
608,Philippines,1889,0
620,Portugal,1889,0
642,Romania,1889,0
643,Russia,1889,69.5
710,South Africa,1889,0
410,South Korea,1889,0
724,Spain,1889,8.2
752,Sweden,1889,0
764,Thailand,1889,0
792,Turkey,1889,0
804,Ukraine,1889,0
826,United Kingdom,1889,9
840,United States,1889,24.6
548,Vanuatu,1889,0
894,Zambia,1889,0
24,Angola,1890,0
32,Argentina,1890,0
36,Australia,1890,2.9
40,Austria,1890,4.415493
70,Bosnia and Herzegovina,1890,5.5
72,Botswana,1890,0
76,Brazil,1890,0
100,Bulgaria,1890,0
152,Chile,1890,49
156,China,1890,0
178,Congo,1890,0
384,Cote d'Ivoire,1890,0
192,Cuba,1890,22
818,Egypt,1890,0
242,Fiji,1890,0
250,France,1890,16
266,Gabon,1890,0
268,Georgia,1890,0
288,Ghana,1890,0
300,Greece,1890,0
328,Guyana,1890,0
348,Hungary,1890,5.084507
356,India,1890,0
360,Indonesia,1890,0
364,Iran,1890,0
380,Italy,1890,0
392,Japan,1890,2.6
398,Kazakhstan,1890,0
458,Malaysia,1890,0
484,Mexico,1890,0
504,Morocco,1890,0
104,Myanmar,1890,0
516,Namibia,1890,0
604,Peru,1890,0
608,Philippines,1890,0
620,Portugal,1890,0
642,Romania,1890,0
643,Russia,1890,171.5
710,South Africa,1890,0
410,South Korea,1890,0
724,Spain,1890,9.9
752,Sweden,1890,0
764,Thailand,1890,0
792,Turkey,1890,0
804,Ukraine,1890,0
826,United Kingdom,1890,12.6
840,United States,1890,19.6
548,Vanuatu,1890,0
894,Zambia,1890,0
24,Angola,1891,0
32,Argentina,1891,0
36,Australia,1891,1
40,Austria,1891,2.509859
70,Bosnia and Herzegovina,1891,8.8
72,Botswana,1891,0
76,Brazil,1891,0
100,Bulgaria,1891,0
152,Chile,1891,35
156,China,1891,0
178,Congo,1891,0
384,Cote d'Ivoire,1891,0
192,Cuba,1891,22
818,Egypt,1891,0
242,Fiji,1891,0
250,France,1891,15.3
266,Gabon,1891,0
268,Georgia,1891,0
288,Ghana,1891,0
300,Greece,1891,0
328,Guyana,1891,0
348,Hungary,1891,2.890141
356,India,1891,0
360,Indonesia,1891,0
364,Iran,1891,0
380,Italy,1891,0
392,Japan,1891,3.2
398,Kazakhstan,1891,0
458,Malaysia,1891,0
484,Mexico,1891,0
504,Morocco,1891,0
104,Myanmar,1891,0
516,Namibia,1891,0
604,Peru,1891,0
608,Philippines,1891,0
620,Portugal,1891,0
642,Romania,1891,0
643,Russia,1891,100.2
710,South Africa,1891,0
410,South Korea,1891,0
724,Spain,1891,7
752,Sweden,1891,0
764,Thailand,1891,0
792,Turkey,1891,0
804,Ukraine,1891,0
826,United Kingdom,1891,9.6
840,United States,1891,22.8
548,Vanuatu,1891,0
894,Zambia,1891,0
24,Angola,1892,0
32,Argentina,1892,0
36,Australia,1892,0.7
40,Austria,1892,2.742254
70,Bosnia and Herzegovina,1892,7.9
72,Botswana,1892,0
76,Brazil,1892,0
100,Bulgaria,1892,0
152,Chile,1892,50
156,China,1892,0
178,Congo,1892,0
384,Cote d'Ivoire,1892,0
192,Cuba,1892,15
818,Egypt,1892,0
242,Fiji,1892,0
250,France,1892,32.4
266,Gabon,1892,0
268,Georgia,1892,0
288,Ghana,1892,0
300,Greece,1892,0
328,Guyana,1892,0
348,Hungary,1892,3.157746
356,India,1892,1
360,Indonesia,1892,0
364,Iran,1892,0
380,Italy,1892,0
392,Japan,1892,5
398,Kazakhstan,1892,0
458,Malaysia,1892,0
484,Mexico,1892,0
504,Morocco,1892,0
104,Myanmar,1892,0
516,Namibia,1892,0
604,Peru,1892,0
608,Philippines,1892,0
620,Portugal,1892,0
642,Romania,1892,0
643,Russia,1892,167.7
710,South Africa,1892,0
410,South Korea,1892,0
724,Spain,1892,16.9
752,Sweden,1892,0
764,Thailand,1892,0
792,Turkey,1892,0
804,Ukraine,1892,0
826,United Kingdom,1892,6.2
840,United States,1892,13.8
548,Vanuatu,1892,0
894,Zambia,1892,0
24,Angola,1893,0
32,Argentina,1893,0
36,Australia,1893,2.5
40,Austria,1893,3.067606
70,Bosnia and Herzegovina,1893,7.4
72,Botswana,1893,0
76,Brazil,1893,0
100,Bulgaria,1893,0
152,Chile,1893,50
156,China,1893,0
178,Congo,1893,0
384,Cote d'Ivoire,1893,0
192,Cuba,1893,14
818,Egypt,1893,0
242,Fiji,1893,0
250,France,1893,38.1
266,Gabon,1893,0
268,Georgia,1893,0
288,Ghana,1893,0
300,Greece,1893,0
328,Guyana,1893,0
348,Hungary,1893,3.532394
356,India,1893,1.7
360,Indonesia,1893,0
364,Iran,1893,0
380,Italy,1893,0
392,Japan,1893,18.8
398,Kazakhstan,1893,0
458,Malaysia,1893,0
484,Mexico,1893,0
504,Morocco,1893,0
104,Myanmar,1893,0
516,Namibia,1893,0
604,Peru,1893,0
608,Philippines,1893,0
620,Portugal,1893,0
642,Romania,1893,0
643,Russia,1893,169.1
710,South Africa,1893,0
410,South Korea,1893,0
724,Spain,1893,1.5
752,Sweden,1893,0
764,Thailand,1893,0
792,Turkey,1893,0
804,Ukraine,1893,0
826,United Kingdom,1893,1.4
840,United States,1893,7.8
548,Vanuatu,1893,0
894,Zambia,1893,0
24,Angola,1894,0
32,Argentina,1894,0
36,Australia,1894,0.3
40,Austria,1894,4.090141
70,Bosnia and Herzegovina,1894,6.6
72,Botswana,1894,0
76,Brazil,1894,0
100,Bulgaria,1894,0
152,Chile,1894,48
156,China,1894,0
178,Congo,1894,0
384,Cote d'Ivoire,1894,0
192,Cuba,1894,15
818,Egypt,1894,0
242,Fiji,1894,0
250,France,1894,32.8
266,Gabon,1894,0
268,Georgia,1894,0
288,Ghana,1894,0
300,Greece,1894,0
328,Guyana,1894,0
348,Hungary,1894,4.709859
356,India,1894,6.5
360,Indonesia,1894,0
364,Iran,1894,0
380,Italy,1894,0
392,Japan,1894,17.7
398,Kazakhstan,1894,0
458,Malaysia,1894,0
484,Mexico,1894,0
504,Morocco,1894,0
104,Myanmar,1894,0
516,Namibia,1894,0
604,Peru,1894,0
608,Philippines,1894,0
620,Portugal,1894,0
642,Romania,1894,0
643,Russia,1894,183.4
710,South Africa,1894,0
410,South Korea,1894,0
724,Spain,1894,0.4
752,Sweden,1894,0
764,Thailand,1894,0
792,Turkey,1894,0
804,Ukraine,1894,0
826,United Kingdom,1894,1.8
840,United States,1894,6.4
548,Vanuatu,1894,0
894,Zambia,1894,0
24,Angola,1895,0
32,Argentina,1895,0
36,Australia,1895,0.4
40,Austria,1895,3.578873
70,Bosnia and Herzegovina,1895,8.1
72,Botswana,1895,0
76,Brazil,1895,6.8
100,Bulgaria,1895,0
152,Chile,1895,24
156,China,1895,0
178,Congo,1895,0
384,Cote d'Ivoire,1895,0
192,Cuba,1895,16
818,Egypt,1895,0
242,Fiji,1895,0
250,France,1895,30.9
266,Gabon,1895,0
268,Georgia,1895,0
288,Ghana,1895,0
300,Greece,1895,0
328,Guyana,1895,0
348,Hungary,1895,4.121127
356,India,1895,23.1
360,Indonesia,1895,0
364,Iran,1895,0
380,Italy,1895,0
392,Japan,1895,16.6
398,Kazakhstan,1895,0
458,Malaysia,1895,0
484,Mexico,1895,0
504,Morocco,1895,0
104,Myanmar,1895,0
516,Namibia,1895,0
604,Peru,1895,0
608,Philippines,1895,0
620,Portugal,1895,0
642,Romania,1895,0
643,Russia,1895,162.8
710,South Africa,1895,0
410,South Korea,1895,0
724,Spain,1895,27.4
752,Sweden,1895,0
764,Thailand,1895,0
792,Turkey,1895,0
804,Ukraine,1895,0
826,United Kingdom,1895,1.3
840,United States,1895,9.7
548,Vanuatu,1895,0
894,Zambia,1895,0
24,Angola,1896,0
32,Argentina,1896,0
36,Australia,1896,0.3
40,Austria,1896,5.252113
70,Bosnia and Herzegovina,1896,6.8
72,Botswana,1896,0
76,Brazil,1896,13
100,Bulgaria,1896,0
152,Chile,1896,26
156,China,1896,0
178,Congo,1896,0
384,Cote d'Ivoire,1896,0
192,Cuba,1896,12
818,Egypt,1896,0
242,Fiji,1896,0
250,France,1896,31.3
266,Gabon,1896,0
268,Georgia,1896,0
288,Ghana,1896,0
300,Greece,1896,0
328,Guyana,1896,0
348,Hungary,1896,6.047887
356,India,1896,57.8
360,Indonesia,1896,0
364,Iran,1896,0
380,Italy,1896,0
392,Japan,1896,21.1
398,Kazakhstan,1896,0
458,Malaysia,1896,0
484,Mexico,1896,0
504,Morocco,1896,0
104,Myanmar,1896,0
516,Namibia,1896,0
604,Peru,1896,0
608,Philippines,1896,0
620,Portugal,1896,0
642,Romania,1896,0
643,Russia,1896,168.9
710,South Africa,1896,0
410,South Korea,1896,0
724,Spain,1896,92
752,Sweden,1896,0
764,Thailand,1896,0
792,Turkey,1896,0
804,Ukraine,1896,0
826,United Kingdom,1896,1.1
840,United States,1896,10.2
548,Vanuatu,1896,0
894,Zambia,1896,0
24,Angola,1897,0
32,Argentina,1897,0
36,Australia,1897,0.4
40,Austria,1897,4.647887
70,Bosnia and Herzegovina,1897,5.3
72,Botswana,1897,0
76,Brazil,1897,18
100,Bulgaria,1897,0
152,Chile,1897,24
156,China,1897,0
178,Congo,1897,0
384,Cote d'Ivoire,1897,0
192,Cuba,1897,0
818,Egypt,1897,0
242,Fiji,1897,0
250,France,1897,37.2
266,Gabon,1897,0
268,Georgia,1897,0
288,Ghana,1897,0
300,Greece,1897,0
328,Guyana,1897,0
348,Hungary,1897,5.352113
356,India,1897,74.9
360,Indonesia,1897,0
364,Iran,1897,0
380,Italy,1897,0
392,Japan,1897,14.8
398,Kazakhstan,1897,0
458,Malaysia,1897,0
484,Mexico,1897,0
504,Morocco,1897,0
104,Myanmar,1897,0
516,Namibia,1897,0
604,Peru,1897,0
608,Philippines,1897,0
620,Portugal,1897,0
642,Romania,1897,0
643,Russia,1897,235.6
710,South Africa,1897,0
410,South Korea,1897,0
724,Spain,1897,103.6
752,Sweden,1897,0
764,Thailand,1897,0
792,Turkey,1897,0
804,Ukraine,1897,0
826,United Kingdom,1897,0.6
840,United States,1897,11.3
548,Vanuatu,1897,0
894,Zambia,1897,0
24,Angola,1898,0
32,Argentina,1898,0
36,Australia,1898,0.1
40,Austria,1898,6.6
70,Bosnia and Herzegovina,1898,5.3
72,Botswana,1898,0
76,Brazil,1898,29.6
100,Bulgaria,1898,0
152,Chile,1898,21
156,China,1898,0
178,Congo,1898,0
384,Cote d'Ivoire,1898,0
192,Cuba,1898,0
818,Egypt,1898,0
242,Fiji,1898,0
250,France,1898,31.9
266,Gabon,1898,0
268,Georgia,1898,0
288,Ghana,1898,0
300,Greece,1898,0
328,Guyana,1898,0
348,Hungary,1898,7.6
356,India,1898,61.5
360,Indonesia,1898,0
364,Iran,1898,0
380,Italy,1898,0
392,Japan,1898,10.1
398,Kazakhstan,1898,0
458,Malaysia,1898,0
484,Mexico,1898,0
504,Morocco,1898,0
104,Myanmar,1898,0
516,Namibia,1898,0
604,Peru,1898,0
608,Philippines,1898,0
620,Portugal,1898,0
642,Romania,1898,0
643,Russia,1898,329.3
710,South Africa,1898,0
410,South Korea,1898,0
724,Spain,1898,138.4
752,Sweden,1898,0
764,Thailand,1898,0
792,Turkey,1898,0
804,Ukraine,1898,0
826,United Kingdom,1898,0.2
840,United States,1898,16.2
548,Vanuatu,1898,0
894,Zambia,1898,0
24,Angola,1899,0
32,Argentina,1899,0
36,Australia,1899,0.8
40,Austria,1899,4.880282
70,Bosnia and Herzegovina,1899,0
72,Botswana,1899,0
76,Brazil,1899,62.2
100,Bulgaria,1899,0
152,Chile,1899,41
156,China,1899,41
178,Congo,1899,0
384,Cote d'Ivoire,1899,0
192,Cuba,1899,0
818,Egypt,1899,0
242,Fiji,1899,0
250,France,1899,39.9
266,Gabon,1899,0
268,Georgia,1899,0
288,Ghana,1899,0
300,Greece,1899,0
328,Guyana,1899,0
348,Hungary,1899,5.619718
356,India,1899,78.6
360,Indonesia,1899,0
364,Iran,1899,0
380,Italy,1899,0
392,Japan,1899,6.5
398,Kazakhstan,1899,0
458,Malaysia,1899,0
484,Mexico,1899,0
504,Morocco,1899,0
104,Myanmar,1899,0
516,Namibia,1899,0
604,Peru,1899,0
608,Philippines,1899,0
620,Portugal,1899,0
642,Romania,1899,0
643,Russia,1899,659.3
710,South Africa,1899,0
410,South Korea,1899,0
724,Spain,1899,138.7
752,Sweden,1899,0
764,Thailand,1899,0
792,Turkey,1899,0
804,Ukraine,1899,0
826,United Kingdom,1899,0.4
840,United States,1899,10.1
548,Vanuatu,1899,0
894,Zambia,1899,0
24,Angola,1900,0
32,Argentina,1900,0
36,Australia,1900,0.1
40,Austria,1900,6.785915
70,Bosnia and Herzegovina,1900,0
72,Botswana,1900,0
76,Brazil,1900,108.2
100,Bulgaria,1900,0
152,Chile,1900,26
156,China,1900,26
178,Congo,1900,0
384,Cote d'Ivoire,1900,0
192,Cuba,1900,22
818,Egypt,1900,0
242,Fiji,1900,0
250,France,1900,29
266,Gabon,1900,0
268,Georgia,1900,0
288,Ghana,1900,0
300,Greece,1900,0
328,Guyana,1900,0
348,Hungary,1900,7.814085
356,India,1900,129.9
360,Indonesia,1900,0
364,Iran,1900,0
380,Italy,1900,0
392,Japan,1900,15.8
398,Kazakhstan,1900,0
458,Malaysia,1900,0
484,Mexico,1900,0
504,Morocco,1900,0
104,Myanmar,1900,0
516,Namibia,1900,0
604,Peru,1900,0
608,Philippines,1900,0
620,Portugal,1900,0
642,Romania,1900,0
643,Russia,1900,802.2
710,South Africa,1900,0
410,South Korea,1900,0
724,Spain,1900,0
752,Sweden,1900,0
764,Thailand,1900,0
792,Turkey,1900,0
804,Ukraine,1900,0
826,United Kingdom,1900,1.4
840,United States,1900,12
548,Vanuatu,1900,0
894,Zambia,1900,0
24,Angola,1901,0
32,Argentina,1901,0
36,Australia,1901,0.4
40,Austria,1901,5.623944
70,Bosnia and Herzegovina,1901,0
72,Botswana,1901,0
76,Brazil,1901,100.4
100,Bulgaria,1901,0
152,Chile,1901,19
156,China,1901,19
178,Congo,1901,0
384,Cote d'Ivoire,1901,0
192,Cuba,1901,25
818,Egypt,1901,0
242,Fiji,1901,0
250,France,1901,22.3
266,Gabon,1901,0
268,Georgia,1901,0
288,Ghana,1901,0
300,Greece,1901,0
328,Guyana,1901,0
348,Hungary,1901,6.476056
356,India,1901,122.8
360,Indonesia,1901,0
364,Iran,1901,0
380,Italy,1901,0
392,Japan,1901,16.3
398,Kazakhstan,1901,0
458,Malaysia,1901,0
484,Mexico,1901,0
504,Morocco,1901,0
104,Myanmar,1901,0
516,Namibia,1901,0
604,Peru,1901,0
608,Philippines,1901,0
620,Portugal,1901,0
642,Romania,1901,0
643,Russia,1901,522.4
710,South Africa,1901,0
410,South Korea,1901,0
724,Spain,1901,0
752,Sweden,1901,0
764,Thailand,1901,0
792,Turkey,1901,0
804,Ukraine,1901,0
826,United Kingdom,1901,1.7
840,United States,1901,12.2
548,Vanuatu,1901,0
894,Zambia,1901,0
24,Angola,1902,0
32,Argentina,1902,0
36,Australia,1902,4.7
40,Austria,1902,5.995775
70,Bosnia and Herzegovina,1902,0
72,Botswana,1902,0
76,Brazil,1902,157.3
100,Bulgaria,1902,0
152,Chile,1902,13
156,China,1902,13
178,Congo,1902,0
384,Cote d'Ivoire,1902,0
192,Cuba,1902,40
818,Egypt,1902,0
242,Fiji,1902,0
250,France,1902,12.5
266,Gabon,1902,0
268,Georgia,1902,0
288,Ghana,1902,0
300,Greece,1902,0
328,Guyana,1902,0
348,Hungary,1902,6.904225
356,India,1902,160.3
360,Indonesia,1902,0
364,Iran,1902,0
380,Italy,1902,0
392,Japan,1902,10.8
398,Kazakhstan,1902,0
458,Malaysia,1902,0
484,Mexico,1902,0
504,Morocco,1902,0
104,Myanmar,1902,0
516,Namibia,1902,0
604,Peru,1902,0
608,Philippines,1902,0
620,Portugal,1902,0
642,Romania,1902,0
643,Russia,1902,536.5
710,South Africa,1902,0
410,South Korea,1902,0
724,Spain,1902,0
752,Sweden,1902,0
764,Thailand,1902,0
792,Turkey,1902,0
804,Ukraine,1902,0
826,United Kingdom,1902,1.3
840,United States,1902,7.6
548,Vanuatu,1902,0
894,Zambia,1902,0
24,Angola,1903,0
32,Argentina,1903,0
36,Australia,1903,1.3
40,Austria,1903,5.34507
70,Bosnia and Herzegovina,1903,0
72,Botswana,1903,0
76,Brazil,1903,161.9
100,Bulgaria,1903,0
152,Chile,1903,17
156,China,1903,17
178,Congo,1903,0
384,Cote d'Ivoire,1903,0
192,Cuba,1903,21
818,Egypt,1903,0
242,Fiji,1903,0
250,France,1903,11.6
266,Gabon,1903,0
268,Georgia,1903,0
288,Ghana,1903,0
300,Greece,1903,0
328,Guyana,1903,0
348,Hungary,1903,6.15493
356,India,1903,174.6
360,Indonesia,1903,0
364,Iran,1903,0
380,Italy,1903,0
392,Japan,1903,5.6
398,Kazakhstan,1903,0
458,Malaysia,1903,0
484,Mexico,1903,0
504,Morocco,1903,0
104,Myanmar,1903,0
516,Namibia,1903,0
604,Peru,1903,0
608,Philippines,1903,0
620,Portugal,1903,0
642,Romania,1903,0
643,Russia,1903,414.3
710,South Africa,1903,0
410,South Korea,1903,0
724,Spain,1903,0
752,Sweden,1903,0
764,Thailand,1903,0
792,Turkey,1903,0
804,Ukraine,1903,0
826,United Kingdom,1903,0.8
840,United States,1903,2.9
548,Vanuatu,1903,0
894,Zambia,1903,0
24,Angola,1904,0
32,Argentina,1904,0
36,Australia,1904,0.8
40,Austria,1904,7.204225
70,Bosnia and Herzegovina,1904,0
72,Botswana,1904,0
76,Brazil,1904,208.3
100,Bulgaria,1904,0
152,Chile,1904,2.3
156,China,1904,0
178,Congo,1904,0
384,Cote d'Ivoire,1904,0
192,Cuba,1904,18
818,Egypt,1904,0
242,Fiji,1904,0
250,France,1904,11.3
266,Gabon,1904,0
268,Georgia,1904,0
288,Ghana,1904,0
300,Greece,1904,0
328,Guyana,1904,0
348,Hungary,1904,8.295775
356,India,1904,152.6
360,Indonesia,1904,0
364,Iran,1904,0
380,Italy,1904,0
392,Japan,1904,4.3
398,Kazakhstan,1904,0
458,Malaysia,1904,0
484,Mexico,1904,0
