ccode,country.name,year,value
807,Macedonia,1922,0
504,Morocco,1922,0
104,Myanmar,1922,0
578,Norway,1922,0
598,Papua New Guinea,1922,0
608,Philippines,1922,0
616,Poland,1922,0
643,Russia,1922,0
710,South Africa,1922,0
724,Spain,1922,0
792,Turkey,1922,0
804,Ukraine,1922,0
840,United States,1922,0.2
862,Venezuela,1922,0
894,Zambia,1922,0
716,Zimbabwe,1922,0
8,Albania,1923,0
36,Australia,1923,0
72,Botswana,1923,0
76,Brazil,1923,0
124,Canada,1923,28.3
156,China,1923,0
170,Colombia,1923,0
192,Cuba,1923,0
214,Dominican Republic,1923,0
246,Finland,1923,0
276,Germany,1923,0
300,Greece,1923,0
356,India,1923,0
360,Indonesia,1923,0
364,Iran,1923,0
398,Kazakhstan,1923,0
807,Macedonia,1923,0
504,Morocco,1923,0
104,Myanmar,1923,0
578,Norway,1923,0.3
598,Papua New Guinea,1923,0
608,Philippines,1923,0
616,Poland,1923,0
643,Russia,1923,0
710,South Africa,1923,0
724,Spain,1923,0
792,Turkey,1923,0
804,Ukraine,1923,0
840,United States,1923,0.1
862,Venezuela,1923,0
894,Zambia,1923,0
716,Zimbabwe,1923,0
8,Albania,1924,0
36,Australia,1924,0
72,Botswana,1924,0
76,Brazil,1924,0
124,Canada,1924,31.5
156,China,1924,0
170,Colombia,1924,0
192,Cuba,1924,0
214,Dominican Republic,1924,0
246,Finland,1924,0
276,Germany,1924,0
300,Greece,1924,0
356,India,1924,0
360,Indonesia,1924,0
364,Iran,1924,0
398,Kazakhstan,1924,0
807,Macedonia,1924,0
504,Morocco,1924,0
104,Myanmar,1924,0
578,Norway,1924,0
598,Papua New Guinea,1924,0
608,Philippines,1924,0
616,Poland,1924,0
643,Russia,1924,0
710,South Africa,1924,0
724,Spain,1924,0
792,Turkey,1924,0
804,Ukraine,1924,0
840,United States,1924,0.1
862,Venezuela,1924,0
894,Zambia,1924,0
716,Zimbabwe,1924,0
8,Albania,1925,0
36,Australia,1925,0
72,Botswana,1925,0
76,Brazil,1925,0
124,Canada,1925,33.4
156,China,1925,0
170,Colombia,1925,0
192,Cuba,1925,0
214,Dominican Republic,1925,0
246,Finland,1925,0
276,Germany,1925,0
300,Greece,1925,0
356,India,1925,0
360,Indonesia,1925,0
364,Iran,1925,0
398,Kazakhstan,1925,0
807,Macedonia,1925,0
504,Morocco,1925,0
104,Myanmar,1925,0
578,Norway,1925,0
598,Papua New Guinea,1925,0
608,Philippines,1925,0
616,Poland,1925,0
643,Russia,1925,0
710,South Africa,1925,0
724,Spain,1925,0
792,Turkey,1925,0
804,Ukraine,1925,0
840,United States,1925,0.2
862,Venezuela,1925,0
894,Zambia,1925,0
716,Zimbabwe,1925,0
8,Albania,1926,0
36,Australia,1926,0
72,Botswana,1926,0
76,Brazil,1926,0
124,Canada,1926,29.9
156,China,1926,0
170,Colombia,1926,0
192,Cuba,1926,0
214,Dominican Republic,1926,0
246,Finland,1926,0
276,Germany,1926,0
300,Greece,1926,0
356,India,1926,0
360,Indonesia,1926,0
364,Iran,1926,0
398,Kazakhstan,1926,0
807,Macedonia,1926,0
504,Morocco,1926,0
104,Myanmar,1926,0
578,Norway,1926,0
598,Papua New Guinea,1926,0
608,Philippines,1926,0
616,Poland,1926,0
643,Russia,1926,0
710,South Africa,1926,0
724,Spain,1926,0
792,Turkey,1926,0
804,Ukraine,1926,0
840,United States,1926,0.3
862,Venezuela,1926,0
894,Zambia,1926,0
716,Zimbabwe,1926,0
8,Albania,1927,0
36,Australia,1927,0
72,Botswana,1927,0
76,Brazil,1927,0
124,Canada,1927,33
156,China,1927,0
170,Colombia,1927,0
192,Cuba,1927,0
214,Dominican Republic,1927,0
246,Finland,1927,0
276,Germany,1927,0
300,Greece,1927,0.1
356,India,1927,0
360,Indonesia,1927,0
364,Iran,1927,0
398,Kazakhstan,1927,0
807,Macedonia,1927,0
504,Morocco,1927,0
104,Myanmar,1927,0
578,Norway,1927,0.2
598,Papua New Guinea,1927,0
608,Philippines,1927,0
616,Poland,1927,0
643,Russia,1927,0
710,South Africa,1927,0
724,Spain,1927,0
792,Turkey,1927,0
804,Ukraine,1927,0
840,United States,1927,0.7
862,Venezuela,1927,0
894,Zambia,1927,0
716,Zimbabwe,1927,0
8,Albania,1928,0
36,Australia,1928,0
72,Botswana,1928,0
76,Brazil,1928,0
124,Canada,1928,43.9
156,China,1928,0
170,Colombia,1928,0
192,Cuba,1928,0
214,Dominican Republic,1928,0
246,Finland,1928,0
276,Germany,1928,0
300,Greece,1928,0.6
356,India,1928,0
360,Indonesia,1928,0
364,Iran,1928,0
398,Kazakhstan,1928,0
807,Macedonia,1928,0
504,Morocco,1928,0
104,Myanmar,1928,0
578,Norway,1928,0.5
598,Papua New Guinea,1928,0
608,Philippines,1928,0
616,Poland,1928,0
643,Russia,1928,0
710,South Africa,1928,0
724,Spain,1928,0
792,Turkey,1928,0
804,Ukraine,1928,0
840,United States,1928,0.5
862,Venezuela,1928,0
894,Zambia,1928,0
716,Zimbabwe,1928,0
8,Albania,1929,0
36,Australia,1929,0
72,Botswana,1929,0
76,Brazil,1929,0
124,Canada,1929,50
156,China,1929,0
170,Colombia,1929,0
192,Cuba,1929,0
214,Dominican Republic,1929,0
246,Finland,1929,0
276,Germany,1929,0
300,Greece,1929,0.3
356,India,1929,0
360,Indonesia,1929,0
364,Iran,1929,0
398,Kazakhstan,1929,0
807,Macedonia,1929,0
504,Morocco,1929,0
104,Myanmar,1929,0
578,Norway,1929,0.4
598,Papua New Guinea,1929,0
608,Philippines,1929,0
616,Poland,1929,0
643,Russia,1929,0
710,South Africa,1929,0
724,Spain,1929,0
792,Turkey,1929,0
804,Ukraine,1929,0
840,United States,1929,0.3
862,Venezuela,1929,0
894,Zambia,1929,0
716,Zimbabwe,1929,0
8,Albania,1930,0
36,Australia,1930,0
72,Botswana,1930,0
76,Brazil,1930,0
124,Canada,1930,47.1
156,China,1930,0
170,Colombia,1930,0
192,Cuba,1930,0
214,Dominican Republic,1930,0
246,Finland,1930,0
276,Germany,1930,0
300,Greece,1930,0
356,India,1930,0
360,Indonesia,1930,0
364,Iran,1930,0
398,Kazakhstan,1930,0
807,Macedonia,1930,0
504,Morocco,1930,0
104,Myanmar,1930,1
578,Norway,1930,0.9
598,Papua New Guinea,1930,0
608,Philippines,1930,0
616,Poland,1930,0
643,Russia,1930,0
710,South Africa,1930,0
724,Spain,1930,0
792,Turkey,1930,0
804,Ukraine,1930,0
840,United States,1930,0.3
862,Venezuela,1930,0
894,Zambia,1930,0
716,Zimbabwe,1930,0
8,Albania,1931,0
36,Australia,1931,0
72,Botswana,1931,0
76,Brazil,1931,0
124,Canada,1931,29.8
156,China,1931,0
170,Colombia,1931,0
192,Cuba,1931,0
214,Dominican Republic,1931,0
246,Finland,1931,0
276,Germany,1931,0
300,Greece,1931,0.6
356,India,1931,0
360,Indonesia,1931,0
364,Iran,1931,0
398,Kazakhstan,1931,0
807,Macedonia,1931,0
504,Morocco,1931,0
104,Myanmar,1931,0.8
578,Norway,1931,0.5
598,Papua New Guinea,1931,0
608,Philippines,1931,0
616,Poland,1931,0
643,Russia,1931,0
710,South Africa,1931,0
724,Spain,1931,0
792,Turkey,1931,0
804,Ukraine,1931,0
840,United States,1931,0.3
862,Venezuela,1931,0
894,Zambia,1931,0
716,Zimbabwe,1931,0
8,Albania,1932,0
36,Australia,1932,0
72,Botswana,1932,0
76,Brazil,1932,0
124,Canada,1932,13.8
156,China,1932,0
170,Colombia,1932,0
192,Cuba,1932,0
214,Dominican Republic,1932,0
246,Finland,1932,0
276,Germany,1932,0
300,Greece,1932,1
356,India,1932,0
360,Indonesia,1932,0
364,Iran,1932,0
398,Kazakhstan,1932,0
807,Macedonia,1932,0
504,Morocco,1932,0
104,Myanmar,1932,0.9
578,Norway,1932,1
598,Papua New Guinea,1932,0
608,Philippines,1932,0
616,Poland,1932,0
643,Russia,1932,0
710,South Africa,1932,0
724,Spain,1932,0
792,Turkey,1932,0
804,Ukraine,1932,0
840,United States,1932,0.2
862,Venezuela,1932,0
894,Zambia,1932,0
716,Zimbabwe,1932,0
8,Albania,1933,0
36,Australia,1933,0
72,Botswana,1933,0
76,Brazil,1933,0
124,Canada,1933,37.8
156,China,1933,0
170,Colombia,1933,0
192,Cuba,1933,0
214,Dominican Republic,1933,0
246,Finland,1933,0
276,Germany,1933,0
300,Greece,1933,1.4
356,India,1933,0
360,Indonesia,1933,0
364,Iran,1933,0
398,Kazakhstan,1933,0
807,Macedonia,1933,0
504,Morocco,1933,0
104,Myanmar,1933,1
578,Norway,1933,1
598,Papua New Guinea,1933,0
608,Philippines,1933,0
616,Poland,1933,0
643,Russia,1933,0
710,South Africa,1933,0
724,Spain,1933,0
792,Turkey,1933,0
804,Ukraine,1933,0
840,United States,1933,0.1
862,Venezuela,1933,0
894,Zambia,1933,0
716,Zimbabwe,1933,0
8,Albania,1934,0
36,Australia,1934,0
72,Botswana,1934,0
76,Brazil,1934,0
124,Canada,1934,58.4
156,China,1934,0
170,Colombia,1934,0
192,Cuba,1934,0
214,Dominican Republic,1934,0
246,Finland,1934,0
276,Germany,1934,0
300,Greece,1934,1.4
356,India,1934,0
360,Indonesia,1934,0
364,Iran,1934,0
398,Kazakhstan,1934,0
807,Macedonia,1934,0
504,Morocco,1934,0
104,Myanmar,1934,1.2
578,Norway,1934,1.3
598,Papua New Guinea,1934,0
608,Philippines,1934,0
616,Poland,1934,0
643,Russia,1934,0
710,South Africa,1934,0
724,Spain,1934,0
792,Turkey,1934,0
804,Ukraine,1934,0
840,United States,1934,0.1
862,Venezuela,1934,0
894,Zambia,1934,0
716,Zimbabwe,1934,0
8,Albania,1935,0
36,Australia,1935,0
72,Botswana,1935,0
76,Brazil,1935,0
124,Canada,1935,62.8
156,China,1935,0
170,Colombia,1935,0
192,Cuba,1935,0
214,Dominican Republic,1935,0
246,Finland,1935,0
276,Germany,1935,0
300,Greece,1935,1.1
356,India,1935,0
360,Indonesia,1935,0
364,Iran,1935,0
398,Kazakhstan,1935,0
807,Macedonia,1935,0
504,Morocco,1935,0
104,Myanmar,1935,1.5
578,Norway,1935,1.2
598,Papua New Guinea,1935,0
608,Philippines,1935,0
616,Poland,1935,0
643,Russia,1935,0.87586364
710,South Africa,1935,0
724,Spain,1935,0
792,Turkey,1935,0
804,Ukraine,1935,0.02413636
840,United States,1935,0.1
862,Venezuela,1935,0
894,Zambia,1935,0
716,Zimbabwe,1935,0
8,Albania,1936,0
36,Australia,1936,0
72,Botswana,1936,0
76,Brazil,1936,0
124,Canada,1936,77
156,China,1936,0
170,Colombia,1936,0
192,Cuba,1936,0
214,Dominican Republic,1936,0
246,Finland,1936,0
276,Germany,1936,0
300,Greece,1936,1.3
356,India,1936,0
360,Indonesia,1936,0
364,Iran,1936,0
398,Kazakhstan,1936,0
807,Macedonia,1936,0
504,Morocco,1936,0
104,Myanmar,1936,1.2
578,Norway,1936,1.3
598,Papua New Guinea,1936,0
608,Philippines,1936,0
616,Poland,1936,0
643,Russia,1936,1.94636364
710,South Africa,1936,0
724,Spain,1936,0
792,Turkey,1936,0
804,Ukraine,1936,0.05363636
840,United States,1936,0.1
862,Venezuela,1936,0
894,Zambia,1936,0
716,Zimbabwe,1936,0
8,Albania,1937,0
36,Australia,1937,0
72,Botswana,1937,0
76,Brazil,1937,0
124,Canada,1937,102
156,China,1937,0
170,Colombia,1937,0
192,Cuba,1937,0
214,Dominican Republic,1937,0
246,Finland,1937,0
276,Germany,1937,0
300,Greece,1937,1
356,India,1937,0
360,Indonesia,1937,0
364,Iran,1937,0
398,Kazakhstan,1937,0
807,Macedonia,1937,0
504,Morocco,1937,0
104,Myanmar,1937,1.2
578,Norway,1937,0.9
598,Papua New Guinea,1937,0
608,Philippines,1937,0
616,Poland,1937,0
643,Russia,1937,1.94636364
710,South Africa,1937,0
724,Spain,1937,0
792,Turkey,1937,0
804,Ukraine,1937,0.05363636
840,United States,1937,0.2
862,Venezuela,1937,0
894,Zambia,1937,0
716,Zimbabwe,1937,0
8,Albania,1938,0
36,Australia,1938,0
72,Botswana,1938,0
76,Brazil,1938,0
124,Canada,1938,95.5
156,China,1938,0
170,Colombia,1938,0
192,Cuba,1938,0
214,Dominican Republic,1938,0
246,Finland,1938,0
276,Germany,1938,0
300,Greece,1938,1.2
356,India,1938,0
360,Indonesia,1938,0
364,Iran,1938,0
398,Kazakhstan,1938,0
807,Macedonia,1938,0
504,Morocco,1938,0
104,Myanmar,1938,1
578,Norway,1938,1.2
598,Papua New Guinea,1938,0
608,Philippines,1938,0
616,Poland,1938,0
643,Russia,1938,1.94636364
710,South Africa,1938,0
724,Spain,1938,0
792,Turkey,1938,0
804,Ukraine,1938,0.05363636
840,United States,1938,0.4
862,Venezuela,1938,0
894,Zambia,1938,0
716,Zimbabwe,1938,0
8,Albania,1939,0
36,Australia,1939,0
72,Botswana,1939,0
76,Brazil,1939,0
124,Canada,1939,102.6
156,China,1939,0
170,Colombia,1939,0
192,Cuba,1939,0
214,Dominican Republic,1939,0
246,Finland,1939,0
276,Germany,1939,0
300,Greece,1939,1.3
356,India,1939,0
360,Indonesia,1939,0
364,Iran,1939,0
398,Kazakhstan,1939,0
807,Macedonia,1939,0
504,Morocco,1939,0
104,Myanmar,1939,0.9
578,Norway,1939,1.1
598,Papua New Guinea,1939,0
608,Philippines,1939,0
616,Poland,1939,0
643,Russia,1939,3.89272727
710,South Africa,1939,0.4
724,Spain,1939,0
792,Turkey,1939,0
804,Ukraine,1939,0.10727273
840,United States,1939,0.4
862,Venezuela,1939,0
894,Zambia,1939,0
716,Zimbabwe,1939,0
8,Albania,1940,0
36,Australia,1940,0
72,Botswana,1940,0
76,Brazil,1940,0
124,Canada,1940,111.4
156,China,1940,0
170,Colombia,1940,0
192,Cuba,1940,0
214,Dominican Republic,1940,0
246,Finland,1940,0
276,Germany,1940,0
300,Greece,1940,0.6
356,India,1940,0
360,Indonesia,1940,0
364,Iran,1940,0
398,Kazakhstan,1940,0
807,Macedonia,1940,0
504,Morocco,1940,0
104,Myanmar,1940,0.7
578,Norway,1940,1
598,Papua New Guinea,1940,0
608,Philippines,1940,0
616,Poland,1940,0
643,Russia,1940,10.705
710,South Africa,1940,0.5
724,Spain,1940,0
792,Turkey,1940,0
804,Ukraine,1940,0.295
840,United States,1940,0.5
862,Venezuela,1940,0
894,Zambia,1940,0
716,Zimbabwe,1940,0
8,Albania,1941,0
36,Australia,1941,0
72,Botswana,1941,0
76,Brazil,1941,0
124,Canada,1941,128
156,China,1941,0
170,Colombia,1941,0
192,Cuba,1941,0
214,Dominican Republic,1941,0
246,Finland,1941,0.1
276,Germany,1941,0
300,Greece,1941,0.2
356,India,1941,0
360,Indonesia,1941,0
364,Iran,1941,0
398,Kazakhstan,1941,0
807,Macedonia,1941,0
504,Morocco,1941,0
104,Myanmar,1941,0
578,Norway,1941,0.9
598,Papua New Guinea,1941,0
608,Philippines,1941,0
616,Poland,1941,0
643,Russia,1941,13.62454545
710,South Africa,1941,0.5
724,Spain,1941,0
792,Turkey,1941,0
804,Ukraine,1941,0.37545455
840,United States,1941,0.6
862,Venezuela,1941,0
894,Zambia,1941,0
716,Zimbabwe,1941,0
8,Albania,1942,0
36,Australia,1942,0
72,Botswana,1942,0
76,Brazil,1942,0
124,Canada,1942,129.4
156,China,1942,0
170,Colombia,1942,0
192,Cuba,1942,0
214,Dominican Republic,1942,0
246,Finland,1942,1.6
276,Germany,1942,0
300,Greece,1942,0.7
356,India,1942,0
360,Indonesia,1942,0
364,Iran,1942,0
398,Kazakhstan,1942,0
807,Macedonia,1942,0
504,Morocco,1942,0
104,Myanmar,1942,0
578,Norway,1942,0.9
598,Papua New Guinea,1942,0
608,Philippines,1942,0
616,Poland,1942,0
643,Russia,1942,11.67818182
710,South Africa,1942,0.5
724,Spain,1942,0
792,Turkey,1942,0
804,Ukraine,1942,0.32181818
840,United States,1942,0.6
862,Venezuela,1942,0
894,Zambia,1942,0
716,Zimbabwe,1942,0
8,Albania,1943,0
36,Australia,1943,0
72,Botswana,1943,0
76,Brazil,1943,0
124,Canada,1943,130.6
156,China,1943,0
170,Colombia,1943,0
192,Cuba,1943,2.4
214,Dominican Republic,1943,0
246,Finland,1943,9
276,Germany,1943,0
300,Greece,1943,0.5
356,India,1943,0
360,Indonesia,1943,0
364,Iran,1943,0
398,Kazakhstan,1943,0
807,Macedonia,1943,0
504,Morocco,1943,0
104,Myanmar,1943,0
578,Norway,1943,0.6
598,Papua New Guinea,1943,0
608,Philippines,1943,0
616,Poland,1943,0
643,Russia,1943,12.65136364
710,South Africa,1943,0.5
724,Spain,1943,0
792,Turkey,1943,0
804,Ukraine,1943,0.34863636
840,United States,1943,0.6
862,Venezuela,1943,0
894,Zambia,1943,0
716,Zimbabwe,1943,0
8,Albania,1944,0
36,Australia,1944,0
72,Botswana,1944,0
76,Brazil,1944,0
124,Canada,1944,124.6
156,China,1944,0
170,Colombia,1944,0
192,Cuba,1944,4.7
214,Dominican Republic,1944,0
246,Finland,1944,0.3
276,Germany,1944,0
300,Greece,1944,0
356,India,1944,0
360,Indonesia,1944,0
364,Iran,1944,0
398,Kazakhstan,1944,0
807,Macedonia,1944,0
504,Morocco,1944,0
104,Myanmar,1944,0
578,Norway,1944,0.5
598,Papua New Guinea,1944,0
608,Philippines,1944,0
616,Poland,1944,0
643,Russia,1944,12.65136364
710,South Africa,1944,0.5
724,Spain,1944,0
792,Turkey,1944,0
804,Ukraine,1944,0.34863636
840,United States,1944,0.9
862,Venezuela,1944,0
894,Zambia,1944,0
716,Zimbabwe,1944,0
8,Albania,1945,0
36,Australia,1945,0
72,Botswana,1945,0
76,Brazil,1945,0
124,Canada,1945,111.2
156,China,1945,0
170,Colombia,1945,0
192,Cuba,1945,10.9
214,Dominican Republic,1945,0
246,Finland,1945,0.9
276,Germany,1945,0
300,Greece,1945,0
356,India,1945,0
360,Indonesia,1945,0
364,Iran,1945,0
398,Kazakhstan,1945,0
807,Macedonia,1945,0
504,Morocco,1945,0
104,Myanmar,1945,0
578,Norway,1945,0.5
598,Papua New Guinea,1945,0
608,Philippines,1945,0
616,Poland,1945,0
643,Russia,1945,13.62454545
710,South Africa,1945,0.5
724,Spain,1945,0
792,Turkey,1945,0
804,Ukraine,1945,0.37545455
840,United States,1945,1.1
862,Venezuela,1945,0
894,Zambia,1945,0
716,Zimbabwe,1945,0
8,Albania,1946,0
36,Australia,1946,0
72,Botswana,1946,0
76,Brazil,1946,0
124,Canada,1946,87.1
156,China,1946,0
170,Colombia,1946,0
192,Cuba,1946,11.2
214,Dominican Republic,1946,0
246,Finland,1946,0.6
276,Germany,1946,0
300,Greece,1946,0
356,India,1946,0
360,Indonesia,1946,0
364,Iran,1946,0
398,Kazakhstan,1946,0
807,Macedonia,1946,0
504,Morocco,1946,0
104,Myanmar,1946,0
578,Norway,1946,0.1
598,Papua New Guinea,1946,0
608,Philippines,1946,0
616,Poland,1946,0
643,Russia,1946,17.51727273
710,South Africa,1946,0.5
724,Spain,1946,0
792,Turkey,1946,0
804,Ukraine,1946,0.48272727
840,United States,1946,0.3
862,Venezuela,1946,0
894,Zambia,1946,0
716,Zimbabwe,1946,0
8,Albania,1947,0
36,Australia,1947,0
72,Botswana,1947,0
76,Brazil,1947,0
124,Canada,1947,107.6
156,China,1947,0
170,Colombia,1947,0
192,Cuba,1947,2
214,Dominican Republic,1947,0
246,Finland,1947,0.5
276,Germany,1947,0
300,Greece,1947,0
356,India,1947,0
360,Indonesia,1947,0
364,Iran,1947,0
398,Kazakhstan,1947,0
807,Macedonia,1947,0
504,Morocco,1947,0
104,Myanmar,1947,0
578,Norway,1947,0
598,Papua New Guinea,1947,0
608,Philippines,1947,0
616,Poland,1947,0
643,Russia,1947,22.38318182
710,South Africa,1947,0.5
724,Spain,1947,0
792,Turkey,1947,0
804,Ukraine,1947,0.61681818
840,United States,1947,0.6
862,Venezuela,1947,0
894,Zambia,1947,0
716,Zimbabwe,1947,0
8,Albania,1948,0
36,Australia,1948,0
72,Botswana,1948,0
76,Brazil,1948,0
124,Canada,1948,119.5
156,China,1948,0
170,Colombia,1948,0
192,Cuba,1948,0
214,Dominican Republic,1948,0
246,Finland,1948,0
276,Germany,1948,0
300,Greece,1948,0
356,India,1948,0
360,Indonesia,1948,0
364,Iran,1948,0
398,Kazakhstan,1948,0
807,Macedonia,1948,0
504,Morocco,1948,0
104,Myanmar,1948,0
578,Norway,1948,0
598,Papua New Guinea,1948,0
608,Philippines,1948,0
616,Poland,1948,0
643,Russia,1948,26.27590909
710,South Africa,1948,0.5
724,Spain,1948,0
792,Turkey,1948,0
804,Ukraine,1948,0.72409091
840,United States,1948,0.8
862,Venezuela,1948,0
894,Zambia,1948,0
716,Zimbabwe,1948,0
8,Albania,1949,0
36,Australia,1949,0
72,Botswana,1949,0
76,Brazil,1949,0
124,Canada,1949,116.7
156,China,1949,0
170,Colombia,1949,0
192,Cuba,1949,0
214,Dominican Republic,1949,0
246,Finland,1949,0
276,Germany,1949,0
300,Greece,1949,0
356,India,1949,0
360,Indonesia,1949,0
364,Iran,1949,0
398,Kazakhstan,1949,0
807,Macedonia,1949,0
504,Morocco,1949,0
104,Myanmar,1949,0
578,Norway,1949,0
598,Papua New Guinea,1949,0
608,Philippines,1949,0
616,Poland,1949,0
643,Russia,1949,26.27590909
710,South Africa,1949,0.6
724,Spain,1949,0
792,Turkey,1949,0
804,Ukraine,1949,0.72409091
840,United States,1949,0.7
862,Venezuela,1949,0
894,Zambia,1949,0
716,Zimbabwe,1949,0
8,Albania,1950,0
36,Australia,1950,0
72,Botswana,1950,0
76,Brazil,1950,0
124,Canada,1950,112.2
156,China,1950,0
170,Colombia,1950,0
192,Cuba,1950,0
214,Dominican Republic,1950,0
246,Finland,1950,0
276,Germany,1950,0
300,Greece,1950,0
356,India,1950,0
360,Indonesia,1950,0
364,Iran,1950,0
398,Kazakhstan,1950,0
807,Macedonia,1950,0
504,Morocco,1950,0
104,Myanmar,1950,0
578,Norway,1950,0
598,Papua New Guinea,1950,0
608,Philippines,1950,0
616,Poland,1950,0
643,Russia,1950,26.27590909
710,South Africa,1950,0.8
724,Spain,1950,0
792,Turkey,1950,0
804,Ukraine,1950,0.72409091
840,United States,1950,0.8
862,Venezuela,1950,0
894,Zambia,1950,0
716,Zimbabwe,1950,0
8,Albania,1951,0
36,Australia,1951,0
72,Botswana,1951,0
76,Brazil,1951,0
124,Canada,1951,125.1
156,China,1951,0
170,Colombia,1951,0
192,Cuba,1951,0
214,Dominican Republic,1951,0
246,Finland,1951,0.1
276,Germany,1951,0
300,Greece,1951,0
356,India,1951,0
360,Indonesia,1951,0
364,Iran,1951,0
398,Kazakhstan,1951,0
807,Macedonia,1951,0
504,Morocco,1951,0
104,Myanmar,1951,3.7
578,Norway,1951,0
598,Papua New Guinea,1951,0
608,Philippines,1951,0
616,Poland,1951,0
643,Russia,1951,33.08818182
710,South Africa,1951,1.1
724,Spain,1951,0
792,Turkey,1951,0
804,Ukraine,1951,0.91181818
840,United States,1951,0.7
862,Venezuela,1951,0
894,Zambia,1951,0
716,Zimbabwe,1951,0
8,Albania,1952,0
36,Australia,1952,0
72,Botswana,1952,0
76,Brazil,1952,0
124,Canada,1952,127.5
156,China,1952,0
170,Colombia,1952,0
192,Cuba,1952,8.1
214,Dominican Republic,1952,0
246,Finland,1952,1.2
276,Germany,1952,0
300,Greece,1952,0
356,India,1952,0
360,Indonesia,1952,0
364,Iran,1952,0
398,Kazakhstan,1952,0
807,Macedonia,1952,0
504,Morocco,1952,0
104,Myanmar,1952,0.4
578,Norway,1952,0
598,Papua New Guinea,1952,0
608,Philippines,1952,0
616,Poland,1952,0
643,Russia,1952,37.95409091
710,South Africa,1952,1.3
724,Spain,1952,0
792,Turkey,1952,0
804,Ukraine,1952,1.04590909
840,United States,1952,0.6
862,Venezuela,1952,0
894,Zambia,1952,0
716,Zimbabwe,1952,0
8,Albania,1953,0
36,Australia,1953,0
72,Botswana,1953,0
76,Brazil,1953,0
124,Canada,1953,130.3
156,China,1953,0
170,Colombia,1953,0
192,Cuba,1953,12.6
214,Dominican Republic,1953,0
246,Finland,1953,0.5
276,Germany,1953,0
300,Greece,1953,0
356,India,1953,0
360,Indonesia,1953,0
364,Iran,1953,0
398,Kazakhstan,1953,0
807,Macedonia,1953,0
504,Morocco,1953,0
104,Myanmar,1953,0.1
578,Norway,1953,0
598,Papua New Guinea,1953,0
608,Philippines,1953,0
616,Poland,1953,0
643,Russia,1953,39.90045455
710,South Africa,1953,1.7
724,Spain,1953,0
792,Turkey,1953,0
804,Ukraine,1953,1.09954545
840,United States,1953,0.6
862,Venezuela,1953,0
894,Zambia,1953,0
716,Zimbabwe,1953,0
8,Albania,1954,0
36,Australia,1954,0
72,Botswana,1954,0
76,Brazil,1954,0
124,Canada,1954,150.9
156,China,1954,0
170,Colombia,1954,0
192,Cuba,1954,13.2
214,Dominican Republic,1954,0
246,Finland,1954,0.2
276,Germany,1954,0
300,Greece,1954,0
356,India,1954,0
360,Indonesia,1954,0
364,Iran,1954,0
398,Kazakhstan,1954,0
807,Macedonia,1954,0
504,Morocco,1954,0
104,Myanmar,1954,0.5
578,Norway,1954,0
598,Papua New Guinea,1954,0
608,Philippines,1954,0
616,Poland,1954,0.8
643,Russia,1954,41.84681818
710,South Africa,1954,1.9
724,Spain,1954,0
792,Turkey,1954,0
804,Ukraine,1954,1.15318182
840,United States,1954,2.4
862,Venezuela,1954,0
894,Zambia,1954,0
716,Zimbabwe,1954,0
8,Albania,1955,0
36,Australia,1955,0
72,Botswana,1955,0
76,Brazil,1955,0
124,Canada,1955,158.7
156,China,1955,0
170,Colombia,1955,0
192,Cuba,1955,13.7
214,Dominican Republic,1955,0
246,Finland,1955,0
276,Germany,1955,0
300,Greece,1955,0
356,India,1955,0
360,Indonesia,1955,0
364,Iran,1955,0
398,Kazakhstan,1955,0
807,Macedonia,1955,0
504,Morocco,1955,0
104,Myanmar,1955,0.3
578,Norway,1955,0
598,Papua New Guinea,1955,0
608,Philippines,1955,0
616,Poland,1955,0.9
643,Russia,1955,43.79318182
710,South Africa,1955,2.4
724,Spain,1955,0
792,Turkey,1955,0
804,Ukraine,1955,1.20681818
840,United States,1955,3
862,Venezuela,1955,0
894,Zambia,1955,0
716,Zimbabwe,1955,0
8,Albania,1956,0
36,Australia,1956,0
72,Botswana,1956,0
76,Brazil,1956,0
124,Canada,1956,161.9
156,China,1956,0
170,Colombia,1956,0
192,Cuba,1956,14.6
214,Dominican Republic,1956,0
246,Finland,1956,0
276,Germany,1956,0
300,Greece,1956,0
356,India,1956,0
360,Indonesia,1956,0
364,Iran,1956,0
398,Kazakhstan,1956,0
807,Macedonia,1956,0
504,Morocco,1956,0
104,Myanmar,1956,0.5
578,Norway,1956,0
598,Papua New Guinea,1956,0
608,Philippines,1956,0
616,Poland,1956,1.2
643,Russia,1956,46.71272727
710,South Africa,1956,2.5
724,Spain,1956,0
792,Turkey,1956,0
804,Ukraine,1956,1.28727273
840,United States,1956,5.5
862,Venezuela,1956,0
894,Zambia,1956,0
716,Zimbabwe,1956,0
8,Albania,1957,0
36,Australia,1957,0
72,Botswana,1957,0
76,Brazil,1957,0.1
124,Canada,1957,170.5
156,China,1957,0
170,Colombia,1957,0
192,Cuba,1957,20.2
214,Dominican Republic,1957,0
246,Finland,1957,0
276,Germany,1957,0.1
300,Greece,1957,0.8
356,India,1957,0
360,Indonesia,1957,0
364,Iran,1957,0
398,Kazakhstan,1957,0
807,Macedonia,1957,0
504,Morocco,1957,0.1
104,Myanmar,1957,0.1
578,Norway,1957,0
598,Papua New Guinea,1957,0
608,Philippines,1957,0
616,Poland,1957,1.3
