ccode,country.name,year,value
356,India,1854,0
360,Indonesia,1854,0
364,Iran,1854,0
372,Ireland,1854,0
380,Italy,1854,0
392,Japan,1854,0
398,Kazakhstan,1854,0
418,Laos,1854,0
807,Macedonia,1854,0
458,Malaysia,1854,0
466,Mali,1854,0
484,Mexico,1854,466.1
496,Mongolia,1854,0
504,Morocco,1854,0
104,Myanmar,1854,0
516,Namibia,1854,0
554,New Zealand,1854,0
558,Nicaragua,1854,0
562,Niger,1854,0
408,North Korea,1854,0
512,Oman,1854,0
591,Panama,1854,0
598,Papua New Guinea,1854,0
604,Peru,1854,77
608,Philippines,1854,0
616,Poland,1854,0
620,Portugal,1854,0
642,Romania,1854,0
643,Russia,1854,0
682,Saudi Arabia,1854,0
688,Serbia,1854,0
703,Slovakia,1854,0
90,Solomon Is.,1854,0
710,South Africa,1854,0
410,South Korea,1854,0
724,Spain,1854,0
752,Sweden,1854,0
762,Tajikistan,1854,0
834,Tanzania,1854,0
764,Thailand,1854,0
788,Tunisia,1854,0
792,Turkey,1854,0
826,United Kingdom,1854,17.3
840,United States,1854,1.2
860,Uzbekistan,1854,0
894,Zambia,1854,0
716,Zimbabwe,1854,0
12,Algeria,1855,0
32,Argentina,1855,0
51,Armenia,1855,0
36,Australia,1855,0
40,Austria,1855,0
31,Azerbaijan,1855,0
68,Bolivia,1855,73.2
72,Botswana,1855,0
76,Brazil,1855,0
100,Bulgaria,1855,0
854,Burkina Faso,1855,0
124,Canada,1855,0
152,Chile,1855,62.4
156,China,1855,0
170,Colombia,1855,0
180,"Congo, DRC",1855,0
188,Costa Rica,1855,0
384,Cote d'Ivoire,1855,0
191,Croatia,1855,0
214,Dominican Republic,1855,0
218,Ecuador,1855,0
222,El Salvador,1855,0
232,Eritrea,1855,0
231,Ethiopia,1855,0
242,Fiji,1855,0
246,Finland,1855,0
250,France,1855,0
276,Germany,1855,49
288,Ghana,1855,0
300,Greece,1855,0
320,Guatemala,1855,0
332,Haiti,1855,0
340,Honduras,1855,0
348,Hungary,1855,0
356,India,1855,0
360,Indonesia,1855,0
364,Iran,1855,0
372,Ireland,1855,0
380,Italy,1855,0
392,Japan,1855,0
398,Kazakhstan,1855,0
418,Laos,1855,0
807,Macedonia,1855,0
458,Malaysia,1855,0
466,Mali,1855,0
484,Mexico,1855,466.1
496,Mongolia,1855,0
504,Morocco,1855,0
104,Myanmar,1855,0
516,Namibia,1855,0
554,New Zealand,1855,0
558,Nicaragua,1855,0
562,Niger,1855,0
408,North Korea,1855,0
512,Oman,1855,0
591,Panama,1855,0
598,Papua New Guinea,1855,0
604,Peru,1855,77
608,Philippines,1855,0
616,Poland,1855,0
620,Portugal,1855,0
642,Romania,1855,0
643,Russia,1855,18
682,Saudi Arabia,1855,0
688,Serbia,1855,0
703,Slovakia,1855,0
90,Solomon Is.,1855,0
710,South Africa,1855,0
410,South Korea,1855,0
724,Spain,1855,0
752,Sweden,1855,0
762,Tajikistan,1855,0
834,Tanzania,1855,0
764,Thailand,1855,0
788,Tunisia,1855,0
792,Turkey,1855,0
826,United Kingdom,1855,17.4
840,United States,1855,1.2
860,Uzbekistan,1855,0
894,Zambia,1855,0
716,Zimbabwe,1855,0
12,Algeria,1856,0
32,Argentina,1856,0
51,Armenia,1856,0
36,Australia,1856,0
40,Austria,1856,0.9099237
31,Azerbaijan,1856,0
68,Bolivia,1856,73.2
72,Botswana,1856,0
76,Brazil,1856,0
100,Bulgaria,1856,0
854,Burkina Faso,1856,0
124,Canada,1856,0
152,Chile,1856,56.7
156,China,1856,0
170,Colombia,1856,0
180,"Congo, DRC",1856,0
188,Costa Rica,1856,0
384,Cote d'Ivoire,1856,0
191,Croatia,1856,0
214,Dominican Republic,1856,0
218,Ecuador,1856,0
222,El Salvador,1856,0
232,Eritrea,1856,0
231,Ethiopia,1856,0
242,Fiji,1856,0
246,Finland,1856,0
250,France,1856,0
276,Germany,1856,62.5
288,Ghana,1856,0
300,Greece,1856,0
320,Guatemala,1856,0
332,Haiti,1856,0
340,Honduras,1856,0
348,Hungary,1856,0
356,India,1856,0
360,Indonesia,1856,0
364,Iran,1856,0
372,Ireland,1856,0
380,Italy,1856,0
392,Japan,1856,0
398,Kazakhstan,1856,0
418,Laos,1856,0
807,Macedonia,1856,0
458,Malaysia,1856,0
466,Mali,1856,0
484,Mexico,1856,447.8
496,Mongolia,1856,0
504,Morocco,1856,0
104,Myanmar,1856,0
516,Namibia,1856,0
554,New Zealand,1856,0
558,Nicaragua,1856,0
562,Niger,1856,0
408,North Korea,1856,0
512,Oman,1856,0
591,Panama,1856,0
598,Papua New Guinea,1856,0
604,Peru,1856,66
608,Philippines,1856,0
616,Poland,1856,5.914504
620,Portugal,1856,0
642,Romania,1856,4.777099
643,Russia,1856,0
682,Saudi Arabia,1856,0
688,Serbia,1856,0
703,Slovakia,1856,0
90,Solomon Is.,1856,0
710,South Africa,1856,0
410,South Korea,1856,0
724,Spain,1856,0
752,Sweden,1856,0
762,Tajikistan,1856,0
834,Tanzania,1856,0
764,Thailand,1856,0
788,Tunisia,1856,0
792,Turkey,1856,0
826,United Kingdom,1856,19
840,United States,1856,1.2
860,Uzbekistan,1856,0
894,Zambia,1856,0
716,Zimbabwe,1856,0
12,Algeria,1857,0
32,Argentina,1857,0
51,Armenia,1857,0
36,Australia,1857,0
40,Austria,1857,0.8167939
31,Azerbaijan,1857,0
68,Bolivia,1857,73.2
72,Botswana,1857,0
76,Brazil,1857,0
100,Bulgaria,1857,0
854,Burkina Faso,1857,0
124,Canada,1857,0
152,Chile,1857,34.7
156,China,1857,0
170,Colombia,1857,0
180,"Congo, DRC",1857,0
188,Costa Rica,1857,0
384,Cote d'Ivoire,1857,0
191,Croatia,1857,0
214,Dominican Republic,1857,0
218,Ecuador,1857,0
222,El Salvador,1857,0
232,Eritrea,1857,0
231,Ethiopia,1857,0
242,Fiji,1857,0
246,Finland,1857,0
250,France,1857,0
276,Germany,1857,62.5
288,Ghana,1857,0
300,Greece,1857,0
320,Guatemala,1857,0
332,Haiti,1857,0
340,Honduras,1857,0
348,Hungary,1857,0
356,India,1857,0
360,Indonesia,1857,0
364,Iran,1857,0
372,Ireland,1857,0
380,Italy,1857,0
392,Japan,1857,0
398,Kazakhstan,1857,0
418,Laos,1857,0
807,Macedonia,1857,0
458,Malaysia,1857,0
466,Mali,1857,0
484,Mexico,1857,447.8
496,Mongolia,1857,0
504,Morocco,1857,0
104,Myanmar,1857,0
516,Namibia,1857,0
554,New Zealand,1857,0
558,Nicaragua,1857,0
562,Niger,1857,0
408,North Korea,1857,0
512,Oman,1857,0
591,Panama,1857,0
598,Papua New Guinea,1857,0
604,Peru,1857,66
608,Philippines,1857,0
616,Poland,1857,5.30916
620,Portugal,1857,0
642,Romania,1857,4.288168
643,Russia,1857,0
682,Saudi Arabia,1857,0
688,Serbia,1857,0
703,Slovakia,1857,0
90,Solomon Is.,1857,0
710,South Africa,1857,0
410,South Korea,1857,0
724,Spain,1857,0
752,Sweden,1857,0
762,Tajikistan,1857,0
834,Tanzania,1857,0
764,Thailand,1857,0
788,Tunisia,1857,0
792,Turkey,1857,0
826,United Kingdom,1857,16.5
840,United States,1857,1.2
860,Uzbekistan,1857,0
894,Zambia,1857,0
716,Zimbabwe,1857,0
12,Algeria,1858,0
32,Argentina,1858,0
51,Armenia,1858,0
36,Australia,1858,0
40,Austria,1858,0.7923664
31,Azerbaijan,1858,0
68,Bolivia,1858,73.2
72,Botswana,1858,0
76,Brazil,1858,0
100,Bulgaria,1858,0
854,Burkina Faso,1858,0
124,Canada,1858,0
152,Chile,1858,27.4
156,China,1858,0
170,Colombia,1858,0
180,"Congo, DRC",1858,0
188,Costa Rica,1858,0
384,Cote d'Ivoire,1858,0
191,Croatia,1858,0
214,Dominican Republic,1858,0
218,Ecuador,1858,0
222,El Salvador,1858,0
232,Eritrea,1858,0
231,Ethiopia,1858,0
242,Fiji,1858,0
246,Finland,1858,0
250,France,1858,0
276,Germany,1858,62.5
288,Ghana,1858,0
300,Greece,1858,0
320,Guatemala,1858,0
332,Haiti,1858,0
340,Honduras,1858,0
348,Hungary,1858,0
356,India,1858,0
360,Indonesia,1858,0
364,Iran,1858,0
372,Ireland,1858,0
380,Italy,1858,0
392,Japan,1858,0
398,Kazakhstan,1858,0
418,Laos,1858,0
807,Macedonia,1858,0
458,Malaysia,1858,0
466,Mali,1858,0
484,Mexico,1858,447.8
496,Mongolia,1858,0
504,Morocco,1858,0
104,Myanmar,1858,0
516,Namibia,1858,0
554,New Zealand,1858,0
558,Nicaragua,1858,0
562,Niger,1858,0
408,North Korea,1858,0
512,Oman,1858,0
591,Panama,1858,0
598,Papua New Guinea,1858,0
604,Peru,1858,66
608,Philippines,1858,0
616,Poland,1858,5.150382
620,Portugal,1858,0
642,Romania,1858,4.159924
643,Russia,1858,0
682,Saudi Arabia,1858,0
688,Serbia,1858,0
703,Slovakia,1858,0
90,Solomon Is.,1858,0
710,South Africa,1858,0
410,South Korea,1858,0
724,Spain,1858,0
752,Sweden,1858,0
762,Tajikistan,1858,0
834,Tanzania,1858,0
764,Thailand,1858,0
788,Tunisia,1858,0
792,Turkey,1858,0
826,United Kingdom,1858,17.6
840,United States,1858,1.2
860,Uzbekistan,1858,0
894,Zambia,1858,0
716,Zimbabwe,1858,0
12,Algeria,1859,0
32,Argentina,1859,0
51,Armenia,1859,0
36,Australia,1859,0
40,Austria,1859,0.5267176
31,Azerbaijan,1859,0
68,Bolivia,1859,73.2
72,Botswana,1859,0
76,Brazil,1859,0
100,Bulgaria,1859,0
854,Burkina Faso,1859,0
124,Canada,1859,0
152,Chile,1859,16
156,China,1859,0
170,Colombia,1859,0
180,"Congo, DRC",1859,0
188,Costa Rica,1859,0
384,Cote d'Ivoire,1859,0
191,Croatia,1859,0
214,Dominican Republic,1859,0
218,Ecuador,1859,0
222,El Salvador,1859,0
232,Eritrea,1859,0
231,Ethiopia,1859,0
242,Fiji,1859,0
246,Finland,1859,0
250,France,1859,0
276,Germany,1859,62.5
288,Ghana,1859,0
300,Greece,1859,0
320,Guatemala,1859,0
332,Haiti,1859,0
340,Honduras,1859,0
348,Hungary,1859,0
356,India,1859,0
360,Indonesia,1859,0
364,Iran,1859,0
372,Ireland,1859,0
380,Italy,1859,0
392,Japan,1859,0
398,Kazakhstan,1859,0
418,Laos,1859,0
807,Macedonia,1859,0
458,Malaysia,1859,0
466,Mali,1859,0
484,Mexico,1859,447.8
496,Mongolia,1859,0
504,Morocco,1859,0
104,Myanmar,1859,0
516,Namibia,1859,0
554,New Zealand,1859,0
558,Nicaragua,1859,0
562,Niger,1859,0
408,North Korea,1859,0
512,Oman,1859,0
591,Panama,1859,0
598,Papua New Guinea,1859,0
604,Peru,1859,66
608,Philippines,1859,0
616,Poland,1859,3.423664
620,Portugal,1859,0
642,Romania,1859,2.765267
643,Russia,1859,0
682,Saudi Arabia,1859,0
688,Serbia,1859,0
703,Slovakia,1859,0
90,Solomon Is.,1859,0
710,South Africa,1859,0
410,South Korea,1859,0
724,Spain,1859,0
752,Sweden,1859,0
762,Tajikistan,1859,0
834,Tanzania,1859,0
764,Thailand,1859,0
788,Tunisia,1859,0
792,Turkey,1859,0
826,United Kingdom,1859,17.9
840,United States,1859,2.4
860,Uzbekistan,1859,0
894,Zambia,1859,0
716,Zimbabwe,1859,0
12,Algeria,1860,0
32,Argentina,1860,0
51,Armenia,1860,0
36,Australia,1860,0
40,Austria,1860,0.5206107
31,Azerbaijan,1860,0
68,Bolivia,1860,73.2
72,Botswana,1860,0
76,Brazil,1860,0
100,Bulgaria,1860,0
854,Burkina Faso,1860,0
124,Canada,1860,0
152,Chile,1860,33.6
156,China,1860,0
170,Colombia,1860,0
180,"Congo, DRC",1860,0
188,Costa Rica,1860,0
384,Cote d'Ivoire,1860,0
191,Croatia,1860,0
214,Dominican Republic,1860,0
218,Ecuador,1860,0
222,El Salvador,1860,0
232,Eritrea,1860,0
231,Ethiopia,1860,0
242,Fiji,1860,0
246,Finland,1860,0
250,France,1860,0
276,Germany,1860,62.5
288,Ghana,1860,0
300,Greece,1860,0
320,Guatemala,1860,0
332,Haiti,1860,0
340,Honduras,1860,0
348,Hungary,1860,0
356,India,1860,0
360,Indonesia,1860,0
364,Iran,1860,0
372,Ireland,1860,0
380,Italy,1860,0
392,Japan,1860,0
398,Kazakhstan,1860,0
418,Laos,1860,0
807,Macedonia,1860,0
458,Malaysia,1860,0
466,Mali,1860,0
484,Mexico,1860,447.8
496,Mongolia,1860,0
504,Morocco,1860,0
104,Myanmar,1860,0
516,Namibia,1860,0
554,New Zealand,1860,0
558,Nicaragua,1860,0
562,Niger,1860,0
408,North Korea,1860,0
512,Oman,1860,0
591,Panama,1860,0
598,Papua New Guinea,1860,0
604,Peru,1860,66
608,Philippines,1860,0
616,Poland,1860,3.383969
620,Portugal,1860,0
642,Romania,1860,2.733206
643,Russia,1860,17.5
682,Saudi Arabia,1860,0
688,Serbia,1860,0
703,Slovakia,1860,0
90,Solomon Is.,1860,0
710,South Africa,1860,0
410,South Korea,1860,0
724,Spain,1860,0
752,Sweden,1860,0
762,Tajikistan,1860,0
834,Tanzania,1860,0
764,Thailand,1860,0
788,Tunisia,1860,0
792,Turkey,1860,0
826,United Kingdom,1860,15.1
840,United States,1860,3.6
860,Uzbekistan,1860,0
894,Zambia,1860,0
716,Zimbabwe,1860,0
12,Algeria,1861,0
32,Argentina,1861,0
51,Armenia,1861,0
36,Australia,1861,0
40,Austria,1861,0.5015267
31,Azerbaijan,1861,0
68,Bolivia,1861,71.8
72,Botswana,1861,0
76,Brazil,1861,0
100,Bulgaria,1861,0
854,Burkina Faso,1861,0
124,Canada,1861,0
152,Chile,1861,28.4
156,China,1861,0
170,Colombia,1861,0
180,"Congo, DRC",1861,0
188,Costa Rica,1861,0
384,Cote d'Ivoire,1861,0
191,Croatia,1861,0
214,Dominican Republic,1861,0
218,Ecuador,1861,0
222,El Salvador,1861,0
232,Eritrea,1861,0
231,Ethiopia,1861,0
242,Fiji,1861,0
246,Finland,1861,0
250,France,1861,0
276,Germany,1861,68.3
288,Ghana,1861,0
300,Greece,1861,0
320,Guatemala,1861,0
332,Haiti,1861,0
340,Honduras,1861,0
348,Hungary,1861,0
356,India,1861,0
360,Indonesia,1861,0
364,Iran,1861,0
372,Ireland,1861,0
380,Italy,1861,0
392,Japan,1861,0
398,Kazakhstan,1861,0
418,Laos,1861,0
807,Macedonia,1861,0
458,Malaysia,1861,0
466,Mali,1861,0
484,Mexico,1861,473
496,Mongolia,1861,0
504,Morocco,1861,0
104,Myanmar,1861,0
516,Namibia,1861,0
554,New Zealand,1861,0
558,Nicaragua,1861,0
562,Niger,1861,0
408,North Korea,1861,0
512,Oman,1861,0
591,Panama,1861,0
598,Papua New Guinea,1861,0
604,Peru,1861,75
608,Philippines,1861,0
616,Poland,1861,3.259924
620,Portugal,1861,0
642,Romania,1861,2.633015
643,Russia,1861,0
682,Saudi Arabia,1861,0
688,Serbia,1861,0
703,Slovakia,1861,0
90,Solomon Is.,1861,0
710,South Africa,1861,0
410,South Korea,1861,0
724,Spain,1861,0
752,Sweden,1861,0.9
762,Tajikistan,1861,0
834,Tanzania,1861,0
764,Thailand,1861,0
788,Tunisia,1861,0
792,Turkey,1861,0
826,United Kingdom,1861,17.7
840,United States,1861,48
860,Uzbekistan,1861,0
894,Zambia,1861,0
716,Zimbabwe,1861,0
12,Algeria,1862,0
32,Argentina,1862,0
51,Armenia,1862,0
36,Australia,1862,0
40,Austria,1862,0.4824427
31,Azerbaijan,1862,0
68,Bolivia,1862,71.8
72,Botswana,1862,0
76,Brazil,1862,0
100,Bulgaria,1862,0
854,Burkina Faso,1862,0
124,Canada,1862,0
152,Chile,1862,47.8
156,China,1862,0
170,Colombia,1862,0
180,"Congo, DRC",1862,0
188,Costa Rica,1862,0
384,Cote d'Ivoire,1862,0
191,Croatia,1862,0
214,Dominican Republic,1862,0
218,Ecuador,1862,0
222,El Salvador,1862,0
232,Eritrea,1862,0
231,Ethiopia,1862,0
242,Fiji,1862,0
246,Finland,1862,0
250,France,1862,0
276,Germany,1862,64
288,Ghana,1862,0
300,Greece,1862,0
320,Guatemala,1862,0
332,Haiti,1862,0
340,Honduras,1862,0
348,Hungary,1862,0
356,India,1862,0
360,Indonesia,1862,0
364,Iran,1862,0
372,Ireland,1862,0
380,Italy,1862,0
392,Japan,1862,0
398,Kazakhstan,1862,0
418,Laos,1862,0
807,Macedonia,1862,0
458,Malaysia,1862,0
466,Mali,1862,0
484,Mexico,1862,473
496,Mongolia,1862,0
504,Morocco,1862,0
104,Myanmar,1862,0
516,Namibia,1862,0
554,New Zealand,1862,0
558,Nicaragua,1862,0
562,Niger,1862,0
408,North Korea,1862,0
512,Oman,1862,0
591,Panama,1862,0
598,Papua New Guinea,1862,0
604,Peru,1862,75
608,Philippines,1862,0
616,Poland,1862,3.135878
620,Portugal,1862,0
642,Romania,1862,2.532824
643,Russia,1862,0
682,Saudi Arabia,1862,0
688,Serbia,1862,0
703,Slovakia,1862,0
90,Solomon Is.,1862,0
710,South Africa,1862,0
410,South Korea,1862,0
724,Spain,1862,0
752,Sweden,1862,1.1
762,Tajikistan,1862,0
834,Tanzania,1862,0
764,Thailand,1862,0
788,Tunisia,1862,0
792,Turkey,1862,0
826,United Kingdom,1862,21.3
840,United States,1862,108.1
860,Uzbekistan,1862,0
894,Zambia,1862,0
716,Zimbabwe,1862,0
12,Algeria,1863,0
32,Argentina,1863,0
51,Armenia,1863,0
36,Australia,1863,0
40,Austria,1863,0.5389313
31,Azerbaijan,1863,0
68,Bolivia,1863,71.8
72,Botswana,1863,0
76,Brazil,1863,0
100,Bulgaria,1863,0
854,Burkina Faso,1863,0
124,Canada,1863,0
152,Chile,1863,49.4
156,China,1863,0
170,Colombia,1863,0
180,"Congo, DRC",1863,0
188,Costa Rica,1863,0
384,Cote d'Ivoire,1863,0
191,Croatia,1863,0
214,Dominican Republic,1863,0
218,Ecuador,1863,0
222,El Salvador,1863,0
232,Eritrea,1863,0
231,Ethiopia,1863,0
242,Fiji,1863,0
246,Finland,1863,0
250,France,1863,0
276,Germany,1863,68.3
288,Ghana,1863,0
300,Greece,1863,0
320,Guatemala,1863,0
332,Haiti,1863,0
340,Honduras,1863,0
348,Hungary,1863,0
356,India,1863,0
360,Indonesia,1863,0
364,Iran,1863,0
372,Ireland,1863,0
380,Italy,1863,0
392,Japan,1863,0
398,Kazakhstan,1863,0
418,Laos,1863,0
807,Macedonia,1863,0
458,Malaysia,1863,0
466,Mali,1863,0
484,Mexico,1863,473
496,Mongolia,1863,0
504,Morocco,1863,0
104,Myanmar,1863,0
516,Namibia,1863,0
554,New Zealand,1863,0
558,Nicaragua,1863,0
562,Niger,1863,0
408,North Korea,1863,0
512,Oman,1863,0
591,Panama,1863,0
598,Papua New Guinea,1863,0
604,Peru,1863,75
608,Philippines,1863,0
616,Poland,1863,3.503053
620,Portugal,1863,0
642,Romania,1863,2.829389
643,Russia,1863,0
682,Saudi Arabia,1863,0
688,Serbia,1863,0
703,Slovakia,1863,0
90,Solomon Is.,1863,0
710,South Africa,1863,0
410,South Korea,1863,0
724,Spain,1863,0
752,Sweden,1863,1.1
762,Tajikistan,1863,0
834,Tanzania,1863,0
764,Thailand,1863,0
788,Tunisia,1863,0
792,Turkey,1863,0
826,United Kingdom,1863,19.7
840,United States,1863,204.2
860,Uzbekistan,1863,0
894,Zambia,1863,0
716,Zimbabwe,1863,0
12,Algeria,1864,0
32,Argentina,1864,0
51,Armenia,1864,0
36,Australia,1864,0
40,Austria,1864,0.6259542
31,Azerbaijan,1864,0
68,Bolivia,1864,71.8
72,Botswana,1864,0
76,Brazil,1864,0
100,Bulgaria,1864,0
854,Burkina Faso,1864,0
124,Canada,1864,0
152,Chile,1864,35.5
156,China,1864,0
170,Colombia,1864,0
180,"Congo, DRC",1864,0
188,Costa Rica,1864,0
384,Cote d'Ivoire,1864,0
191,Croatia,1864,0
214,Dominican Republic,1864,0
218,Ecuador,1864,0
222,El Salvador,1864,0
232,Eritrea,1864,0
231,Ethiopia,1864,0
242,Fiji,1864,0
246,Finland,1864,0
250,France,1864,0
276,Germany,1864,74.3
288,Ghana,1864,0
300,Greece,1864,0
320,Guatemala,1864,0
332,Haiti,1864,0
340,Honduras,1864,0
348,Hungary,1864,0
356,India,1864,0
360,Indonesia,1864,0
364,Iran,1864,0
372,Ireland,1864,0
380,Italy,1864,0
392,Japan,1864,0
398,Kazakhstan,1864,0
418,Laos,1864,0
807,Macedonia,1864,0
458,Malaysia,1864,0
466,Mali,1864,0
484,Mexico,1864,473
496,Mongolia,1864,0
504,Morocco,1864,0
104,Myanmar,1864,0
516,Namibia,1864,0
554,New Zealand,1864,0
558,Nicaragua,1864,0
562,Niger,1864,0
408,North Korea,1864,0
512,Oman,1864,0
591,Panama,1864,0
598,Papua New Guinea,1864,0
604,Peru,1864,75
608,Philippines,1864,0
616,Poland,1864,4.068702
620,Portugal,1864,0
642,Romania,1864,3.28626
643,Russia,1864,0
682,Saudi Arabia,1864,0
688,Serbia,1864,0
703,Slovakia,1864,0
90,Solomon Is.,1864,0
710,South Africa,1864,0
410,South Korea,1864,0
724,Spain,1864,0
752,Sweden,1864,1.3
762,Tajikistan,1864,0
834,Tanzania,1864,0
764,Thailand,1864,0
788,Tunisia,1864,0
792,Turkey,1864,0
826,United Kingdom,1864,19.9
840,United States,1864,264.3
860,Uzbekistan,1864,0
894,Zambia,1864,0
716,Zimbabwe,1864,0
12,Algeria,1865,0
32,Argentina,1865,0
51,Armenia,1865,0
36,Australia,1865,0
40,Austria,1865,0
31,Azerbaijan,1865,0
68,Bolivia,1865,71.8
72,Botswana,1865,0
76,Brazil,1865,0
100,Bulgaria,1865,0
854,Burkina Faso,1865,0
124,Canada,1865,0
152,Chile,1865,22
156,China,1865,0
170,Colombia,1865,0
180,"Congo, DRC",1865,0
188,Costa Rica,1865,0
384,Cote d'Ivoire,1865,0
191,Croatia,1865,0
214,Dominican Republic,1865,0
218,Ecuador,1865,0
222,El Salvador,1865,0
232,Eritrea,1865,0
231,Ethiopia,1865,0
242,Fiji,1865,0
246,Finland,1865,0
250,France,1865,0
276,Germany,1865,73.3
288,Ghana,1865,0
300,Greece,1865,0
320,Guatemala,1865,0
332,Haiti,1865,0
340,Honduras,1865,0
348,Hungary,1865,26.1
356,India,1865,0
360,Indonesia,1865,0
364,Iran,1865,0
372,Ireland,1865,0
380,Italy,1865,0
392,Japan,1865,0
398,Kazakhstan,1865,0
418,Laos,1865,0
807,Macedonia,1865,0
458,Malaysia,1865,0
466,Mali,1865,0
484,Mexico,1865,473
496,Mongolia,1865,0
504,Morocco,1865,0
104,Myanmar,1865,0
516,Namibia,1865,0
554,New Zealand,1865,0
558,Nicaragua,1865,0
562,Niger,1865,0
408,North Korea,1865,0
512,Oman,1865,0
591,Panama,1865,0
598,Papua New Guinea,1865,0
604,Peru,1865,75
608,Philippines,1865,0
616,Poland,1865,0
620,Portugal,1865,0
642,Romania,1865,0
643,Russia,1865,17.8
682,Saudi Arabia,1865,0
688,Serbia,1865,0
703,Slovakia,1865,0
90,Solomon Is.,1865,0
710,South Africa,1865,0
410,South Korea,1865,0
724,Spain,1865,0
752,Sweden,1865,1.1
762,Tajikistan,1865,0
834,Tanzania,1865,0
764,Thailand,1865,0
788,Tunisia,1865,0
792,Turkey,1865,0
826,United Kingdom,1865,22.5
840,United States,1865,270.3
860,Uzbekistan,1865,0
894,Zambia,1865,0
716,Zimbabwe,1865,0
12,Algeria,1866,0
32,Argentina,1866,0
51,Armenia,1866,0
36,Australia,1866,0
40,Austria,1866,0
31,Azerbaijan,1866,0
68,Bolivia,1866,90
72,Botswana,1866,0
76,Brazil,1866,0
100,Bulgaria,1866,0
854,Burkina Faso,1866,0
124,Canada,1866,0
152,Chile,1866,37.9
156,China,1866,0
170,Colombia,1866,0
180,"Congo, DRC",1866,0
188,Costa Rica,1866,0
384,Cote d'Ivoire,1866,0
191,Croatia,1866,0
214,Dominican Republic,1866,0
218,Ecuador,1866,0
222,El Salvador,1866,0
232,Eritrea,1866,0
231,Ethiopia,1866,0
242,Fiji,1866,0
246,Finland,1866,0
250,France,1866,0
276,Germany,1866,78.5
288,Ghana,1866,0
300,Greece,1866,0
320,Guatemala,1866,0
332,Haiti,1866,0
340,Honduras,1866,0
348,Hungary,1866,26.8
356,India,1866,0
360,Indonesia,1866,0
364,Iran,1866,0
372,Ireland,1866,0
380,Italy,1866,0
392,Japan,1866,0
398,Kazakhstan,1866,0
418,Laos,1866,0
807,Macedonia,1866,0
458,Malaysia,1866,0
466,Mali,1866,0
484,Mexico,1866,520.9
496,Mongolia,1866,0
504,Morocco,1866,0
104,Myanmar,1866,0
516,Namibia,1866,0
554,New Zealand,1866,0
558,Nicaragua,1866,0
562,Niger,1866,0
408,North Korea,1866,0
512,Oman,1866,0
591,Panama,1866,0
598,Papua New Guinea,1866,0
604,Peru,1866,70
608,Philippines,1866,0
616,Poland,1866,0
620,Portugal,1866,0
642,Romania,1866,0
643,Russia,1866,0
682,Saudi Arabia,1866,0
688,Serbia,1866,0
703,Slovakia,1866,0
90,Solomon Is.,1866,0
710,South Africa,1866,0
410,South Korea,1866,0
724,Spain,1866,0
752,Sweden,1866,1.1
762,Tajikistan,1866,0
834,Tanzania,1866,0
764,Thailand,1866,0
788,Tunisia,1866,0
792,Turkey,1866,0
826,United Kingdom,1866,19.7
840,United States,1866,240.2
860,Uzbekistan,1866,0
894,Zambia,1866,0
716,Zimbabwe,1866,0
12,Algeria,1867,0
32,Argentina,1867,0
51,Armenia,1867,0
36,Australia,1867,0
40,Austria,1867,0
31,Azerbaijan,1867,0
68,Bolivia,1867,90
72,Botswana,1867,0
76,Brazil,1867,0
100,Bulgaria,1867,0
854,Burkina Faso,1867,0
124,Canada,1867,0
152,Chile,1867,64.6
156,China,1867,0
170,Colombia,1867,0
180,"Congo, DRC",1867,0
188,Costa Rica,1867,0
384,Cote d'Ivoire,1867,0
191,Croatia,1867,0
214,Dominican Republic,1867,0
218,Ecuador,1867,0
222,El Salvador,1867,0
232,Eritrea,1867,0
231,Ethiopia,1867,0
242,Fiji,1867,0
246,Finland,1867,0
250,France,1867,0
276,Germany,1867,78.3
288,Ghana,1867,0
300,Greece,1867,0
320,Guatemala,1867,0
332,Haiti,1867,0
340,Honduras,1867,0
348,Hungary,1867,27.1
356,India,1867,0
360,Indonesia,1867,0
364,Iran,1867,0
372,Ireland,1867,0
380,Italy,1867,0
392,Japan,1867,0
398,Kazakhstan,1867,0
418,Laos,1867,0
807,Macedonia,1867,0
458,Malaysia,1867,0
466,Mali,1867,0
484,Mexico,1867,520.9
496,Mongolia,1867,0
504,Morocco,1867,0
104,Myanmar,1867,0
516,Namibia,1867,0
554,New Zealand,1867,0
558,Nicaragua,1867,0
562,Niger,1867,0
408,North Korea,1867,0
512,Oman,1867,0
591,Panama,1867,0
598,Papua New Guinea,1867,0
604,Peru,1867,70
608,Philippines,1867,0
616,Poland,1867,0
620,Portugal,1867,0
642,Romania,1867,0
643,Russia,1867,0
682,Saudi Arabia,1867,0
688,Serbia,1867,0
703,Slovakia,1867,0
90,Solomon Is.,1867,0
710,South Africa,1867,0
410,South Korea,1867,0
724,Spain,1867,0
752,Sweden,1867,1.1
762,Tajikistan,1867,0
834,Tanzania,1867,0
764,Thailand,1867,0
788,Tunisia,1867,0
792,Turkey,1867,0
826,United Kingdom,1867,25
840,United States,1867,324.3
860,Uzbekistan,1867,0
894,Zambia,1867,0
716,Zimbabwe,1867,0
12,Algeria,1868,0
32,Argentina,1868,0
51,Armenia,1868,0
36,Australia,1868,0
40,Austria,1868,0
31,Azerbaijan,1868,0
